date,time_block,purchase_bid_mw,sell_bid_mw,mcv_mw,final_scheduled_volume_mw,mcp_rs_per_mwh
2024-04-12,14:00 - 14:15,10227.7,23489.4,7921.79,7921.79,2758.55
2024-04-12,14:15 - 14:30,10804.7,23093.3,8364.12,8364.12,2883.33
2024-04-12,14:30 - 14:45,11074.3,22560.2,8643.13,8643.13,2919.07
2024-04-12,14:45 - 15:00,11552.8,22290.1,9107.04,9107.04,2999.04
2024-04-12,15:00 - 15:15,11367.5,20745.7,9122.7,9122.7,3000.04
2024-04-12,15:15 - 15:30,11438.5,20588.6,8971.38,8971.38,3016.28
2024-04-12,15:30 - 15:45,11926.6,19753.4,9147.18,9147.18,3317.85
2024-04-12,15:45 - 16:00,12362.0,19494.1,9416.9,9416.9,3380.83
2024-04-12,16:00 - 16:15,11660.7,17488.0,9026.1,9026.1,3490.28
2024-04-12,16:15 - 16:30,12248.8,17055.9,9164.0,9164.0,3510.6
2024-04-12,16:30 - 16:45,13370.1,15661.4,9392.6,9392.6,3870.47
2024-04-12,16:45 - 17:00,13643.7,14957.2,8965.1,8965.1,4000.46
2024-04-12,17:00 - 17:15,13391.9,14326.7,8724.8,8724.8,4000.21
2024-04-12,17:15 - 17:30,12548.4,13115.6,7739.1,7739.1,4000.58
2024-04-12,17:30 - 17:45,11743.6,12339.9,7393.79,7393.79,4002.92
2024-04-12,17:45 - 18:00,11168.8,11365.4,6869.76,6869.76,4179.92
2024-04-12,18:00 - 18:15,9093.7,11061.3,5822.99,5803.99,4000.97
2024-04-12,18:15 - 18:30,8488.2,8830.3,5209.31,5127.39,4390.3
2024-04-12,18:30 - 18:45,9025.3,7453.6,5322.45,5123.38,4519.75
2024-04-12,18:45 - 19:00,10134.1,6194.4,5303.16,5169.84,5009.1
2024-04-12,19:00 - 19:15,10900.7,5806.7,5365.95,4955.63,5718.73
2024-04-12,19:15 - 19:30,11288.0,5208.4,5147.91,4833.06,9499.71
2024-04-12,19:30 - 19:45,10722.4,5365.6,4813.5,4507.36,5500.62
2024-04-12,19:45 - 20:00,10080.6,5368.8,4608.44,4494.41,5000.74
2024-04-12,20:00 - 20:15,9491.0,5900.8,4871.62,4750.94,5000.45
2024-04-12,20:15 - 20:30,9071.1,6026.0,4940.68,4761.74,5000.26
2024-04-12,20:30 - 20:45,9080.6,5231.5,4302.85,4267.95,5190.83
2024-04-12,20:45 - 21:00,9027.1,5188.9,4254.23,4216.95,5230.54
2024-04-12,21:00 - 21:15,9139.1,5135.9,4639.59,4500.82,5695.74
2024-04-12,21:15 - 21:30,9246.1,5192.6,4717.4,4676.2,6090.69
2024-04-12,21:30 - 21:45,9326.0,5283.9,4885.58,4660.1,5798.48
2024-04-12,21:45 - 22:00,8858.8,5776.1,5200.3,4966.39,5000.23
2024-04-12,22:00 - 22:15,9974.2,5825.4,5660.6,5168.59,7529.56
2024-04-12,22:15 - 22:30,10178.8,5834.3,5656.3,5239.1,7529.52
2024-04-12,22:30 - 22:45,10683.1,5802.1,5799.58,5761.5,10000.0
2024-04-12,22:45 - 23:00,10956.6,5284.9,5282.4,5258.4,10000.0
2024-04-12,23:00 - 23:15,11222.7,5220.0,5217.5,5193.49,10000.0
2024-04-12,23:15 - 23:30,11346.6,5098.6,5096.1,5072.1,10000.0
2024-04-12,23:30 - 23:45,11534.9,5218.8,5216.3,5192.3,10000.0
2024-04-12,23:45 - 24:00,11491.0,5400.4,5397.9,5373.9,10000.0
2024-04-13,00:00 - 00:15,11521.4,8422.2,6114.3,6117.8,5669.53
2024-04-13,00:15 - 00:30,11439.0,8669.7,6044.0,6047.5,5378.22
2024-04-13,00:30 - 00:45,10986.2,8876.1,6031.6,6031.6,5000.06
2024-04-13,00:45 - 01:00,10749.3,9087.5,5926.44,5928.91,4999.6
2024-04-13,01:00 - 01:15,10460.3,9219.7,5850.3,5853.8,4778.7
2024-04-13,01:15 - 01:30,10419.0,9419.7,5650.52,5654.0,4589.64
2024-04-13,01:30 - 01:45,10508.7,9988.0,5778.5,5778.5,4489.36
2024-04-13,01:45 - 02:00,10550.5,10851.0,5965.1,5968.6,4179.64
2024-04-13,02:00 - 02:15,10125.4,11961.6,5905.5,5905.5,3909.83
2024-04-13,02:15 - 02:30,10275.2,12526.0,6122.52,6125.69,3899.88
2024-04-13,02:30 - 02:45,10197.5,12799.3,6155.4,6155.4,3840.97
2024-04-13,02:45 - 03:00,10113.4,13092.4,6192.05,6195.55,3818.48
2024-04-13,03:00 - 03:15,10299.7,13162.1,6246.5,6246.5,3872.49
2024-04-13,03:15 - 03:30,10143.9,13649.5,6184.54,6188.03,3802.35
2024-04-13,03:30 - 03:45,9952.7,13900.5,6043.94,6047.44,3775.54
2024-04-13,03:45 - 04:00,9973.6,14150.0,6059.45,6062.95,3775.14
2024-04-13,04:00 - 04:15,9753.9,13627.4,5977.75,5981.25,3674.85
2024-04-13,04:15 - 04:30,9662.9,13646.8,5929.7,5933.2,3674.98
2024-04-13,04:30 - 04:45,9592.0,13644.1,5871.8,5875.3,3674.64
2024-04-13,04:45 - 05:00,9802.1,13304.3,6041.2,6044.7,3775.71
2024-04-13,05:00 - 05:15,9512.1,12671.7,5928.25,5931.42,3899.06
2024-04-13,05:15 - 05:30,9810.7,12194.8,6017.1,6017.1,3933.77
2024-04-13,05:30 - 05:45,10185.5,11872.4,6012.2,6015.7,4002.59
2024-04-13,05:45 - 06:00,10596.1,11730.5,6288.6,6288.6,4100.0
2024-04-13,06:00 - 06:15,10840.3,11601.0,7036.3,7039.8,4179.58
2024-04-13,06:15 - 06:30,11959.8,11189.6,7648.68,7652.18,4519.89
2024-04-13,06:30 - 06:45,12001.4,11539.8,7817.8,7817.8,4400.13
2024-04-13,06:45 - 07:00,12145.1,12032.1,8038.8,8042.3,4370.18
2024-04-13,07:00 - 07:15,12748.9,13020.6,8406.1,8409.6,4179.52
2024-04-13,07:15 - 07:30,12973.3,13745.2,8569.6,8573.1,4099.71
2024-04-13,07:30 - 07:45,12703.9,14721.6,8295.8,8299.3,4002.06
2024-04-13,07:45 - 08:00,11840.0,15825.5,8584.9,8584.9,3820.84
2024-04-13,08:00 - 08:15,11396.4,17626.4,8597.7,8597.7,3620.2
2024-04-13,08:15 - 08:30,10926.3,18291.8,8218.58,8222.08,3510.5
2024-04-13,08:30 - 08:45,10303.8,19041.8,7774.6,7774.6,3490.73
2024-04-13,08:45 - 09:00,9916.8,19532.5,7723.5,7723.5,3490.09
2024-04-13,09:00 - 09:15,9020.9,20768.8,7274.0,7277.5,3414.78
2024-04-13,09:15 - 09:30,9500.0,20820.7,7540.07,7540.99,3460.99
2024-04-13,09:30 - 09:45,9467.0,22075.1,7618.38,7621.88,3414.16
2024-04-13,09:45 - 10:00,9129.2,23061.5,7570.98,7574.47,3353.68
2024-04-13,10:00 - 10:15,9126.0,24284.2,7180.33,7183.83,3016.96
2024-04-13,10:15 - 10:30,8872.0,24924.5,6994.3,6994.26,3000.61
2024-04-13,10:30 - 10:45,9098.3,25402.5,7072.82,7076.31,2999.34
2024-04-13,10:45 - 11:00,8775.5,26055.8,6902.6,6902.6,2940.03
2024-04-13,11:00 - 11:15,8581.8,26494.1,6604.53,6608.02,2895.23
2024-04-13,11:15 - 11:30,8633.0,26805.1,6523.45,6526.95,2883.42
2024-04-13,11:30 - 11:45,8429.3,26865.4,6437.4,6438.4,2758.75
2024-04-13,11:45 - 12:00,8205.7,26777.3,6358.2,6361.7,2679.02
2024-04-13,12:00 - 12:15,7969.4,26881.3,6097.19,6100.69,2630.01
2024-04-13,12:15 - 12:30,7758.3,26697.2,5968.6,5972.1,2598.16
2024-04-13,12:30 - 12:45,7574.6,26495.3,5887.7,5891.2,2539.38
2024-04-13,12:45 - 13:00,7426.1,26436.6,5916.6,5916.6,2512.34
2024-04-13,13:00 - 13:15,7568.1,26681.6,5952.8,5956.3,2277.75
2024-04-13,13:15 - 13:30,7704.9,26546.1,6091.5,6095.0,2277.95
2024-04-13,13:30 - 13:45,8048.7,26400.0,6182.3,6185.8,2539.67
2024-04-13,13:45 - 14:00,8534.9,25964.8,6450.41,6452.4,2598.99
2024-04-13,14:00 - 14:15,9107.8,25526.2,6982.4,6982.4,2670.69
2024-04-13,14:15 - 14:30,9639.7,24788.1,7254.55,7258.04,2849.22
2024-04-13,14:30 - 14:45,10375.5,24283.8,7973.94,7977.44,2883.57
2024-04-13,14:45 - 15:00,10726.7,23903.7,8264.14,8267.63,2883.83
2024-04-13,15:00 - 15:15,10402.2,22731.7,8259.22,8262.72,2883.97
2024-04-13,15:15 - 15:30,10593.0,22756.2,8213.57,8217.0,2908.87
2024-04-13,15:30 - 15:45,11015.8,21849.1,8391.35,8394.85,3159.63
2024-04-13,15:45 - 16:00,11469.0,21321.3,8798.2,8801.7,3317.65
2024-04-13,16:00 - 16:15,11158.9,18901.8,8669.15,8669.19,3450.76
2024-04-13,16:15 - 16:30,11755.1,18372.0,8527.4,8530.9,3510.16
2024-04-13,16:30 - 16:45,12334.9,17349.7,8883.7,8887.2,3660.83
2024-04-13,16:45 - 17:00,12704.5,16741.7,9101.4,9101.4,3840.78
2024-04-13,17:00 - 17:15,11834.2,16017.3,8416.3,8419.8,3775.69
2024-04-13,17:15 - 17:30,11379.0,15071.7,7969.9,7973.4,3819.24
2024-04-13,17:30 - 17:45,10416.8,14765.4,7364.1,7367.6,3802.26
2024-04-13,17:45 - 18:00,9758.8,14246.8,6792.8,6796.3,3775.81
2024-04-13,18:00 - 18:15,7656.3,14153.3,5808.6,5708.3,3619.13
2024-04-13,18:15 - 18:30,6976.2,11914.9,5143.5,4989.27,3674.18
2024-04-13,18:30 - 18:45,7489.9,11027.4,5343.5,4843.79,3775.75
2024-04-13,18:45 - 19:00,8840.4,10310.5,5992.5,5206.9,4199.17
2024-04-13,19:00 - 19:15,9261.8,9128.9,5938.65,5344.48,4589.69
2024-04-13,19:15 - 19:30,9356.1,8342.5,5606.55,5322.84,4900.81
2024-04-13,19:30 - 19:45,9010.3,8063.8,5300.68,4995.96,4805.19
2024-04-13,19:45 - 20:00,8281.0,8455.5,4930.8,4607.98,4519.97
2024-04-13,20:00 - 20:15,7695.6,9338.3,4890.08,4476.4,4500.35
2024-04-13,20:15 - 20:30,7428.5,9181.9,4707.29,4254.94,4499.93
2024-04-13,20:30 - 20:45,7452.7,8420.1,4566.31,4319.14,4589.89
2024-04-13,20:45 - 21:00,7576.6,8262.6,4491.43,4219.25,4708.22
2024-04-13,21:00 - 21:15,7801.6,7795.6,4723.39,4362.96,4999.45
2024-04-13,21:15 - 21:30,7570.7,7692.6,4537.0,4244.95,4999.33
2024-04-13,21:30 - 21:45,7580.2,8129.9,4626.87,4324.69,4900.72
2024-04-13,21:45 - 22:00,7246.6,8841.5,4658.4,4134.7,4499.96
2024-04-13,22:00 - 22:15,7923.5,8821.9,4643.33,4184.1,4499.78
2024-04-13,22:15 - 22:30,8079.0,8910.2,4688.8,4336.86,4500.18
2024-04-13,22:30 - 22:45,8570.2,8893.1,4793.0,4529.96,4519.15
2024-04-13,22:45 - 23:00,8880.7,8091.3,4788.9,4453.51,4778.59
2024-04-13,23:00 - 23:15,8818.1,7955.9,4567.34,4196.95,4708.9
2024-04-13,23:15 - 23:30,9000.9,7776.2,4740.07,4289.1,4999.36
2024-04-13,23:30 - 23:45,9183.5,8214.7,4921.47,4557.89,4999.07
2024-04-13,23:45 - 24:00,9165.1,8393.5,4923.3,4546.87,4708.46
2024-04-14,00:00 - 00:15,9797.1,8856.3,5217.38,5217.38,4399.83
2024-04-14,00:15 - 00:30,9548.8,9404.6,5130.09,5130.09,4001.0
2024-04-14,00:30 - 00:45,9435.6,10051.9,5144.98,5144.98,3999.14
2024-04-14,00:45 - 01:00,9300.5,10536.5,5064.76,5064.76,3775.83
2024-04-14,01:00 - 01:15,9256.5,10802.6,5003.94,5003.94,3749.26
2024-04-14,01:15 - 01:30,9275.2,11144.6,5165.16,5165.16,3699.93
2024-04-14,01:30 - 01:45,9270.1,11417.6,5124.07,5124.07,3699.5
2024-04-14,01:45 - 02:00,9048.6,11751.0,4946.75,4946.75,3674.4
2024-04-14,02:00 - 02:15,8881.7,12611.6,4982.3,4982.3,3663.62
2024-04-14,02:15 - 02:30,9075.4,13357.5,5125.2,5125.2,3667.1
2024-04-14,02:30 - 02:45,9115.3,13946.6,5133.12,5133.12,3660.37
2024-04-14,02:45 - 03:00,9069.6,14450.2,5217.2,5217.2,3656.84
2024-04-14,03:00 - 03:15,8931.8,14500.9,5475.5,5475.5,3636.19
2024-04-14,03:15 - 03:30,8953.1,14597.9,5579.5,5579.5,3626.93
2024-04-14,03:30 - 03:45,8851.7,14738.5,5671.5,5671.5,3550.66
2024-04-14,03:45 - 04:00,8777.8,14892.9,5711.83,5711.83,3549.92
2024-04-14,04:00 - 04:15,8649.3,13553.3,5685.07,5685.07,3510.95
2024-04-14,04:15 - 04:30,8627.5,13642.9,5661.27,5661.27,3510.95
2024-04-14,04:30 - 04:45,8556.7,13756.4,5609.57,5609.57,3510.82
2024-04-14,04:45 - 05:00,8788.2,13774.3,5763.54,5763.54,3549.31
2024-04-14,05:00 - 05:15,8878.4,13522.3,5416.4,5416.4,3635.26
2024-04-14,05:15 - 05:30,9286.7,13662.6,5480.86,5480.86,3660.6
2024-04-14,05:30 - 05:45,9340.8,12712.7,5525.59,5525.59,3674.08
2024-04-14,05:45 - 06:00,9318.4,12899.2,5600.0,5600.0,3666.41
2024-04-14,06:00 - 06:15,9825.9,13252.6,6716.4,6716.4,3775.27
2024-04-14,06:15 - 06:30,10749.1,12107.1,7221.7,7221.7,4000.54
2024-04-14,06:30 - 06:45,11195.5,12407.0,7477.2,7477.2,4002.29
2024-04-14,06:45 - 07:00,11408.8,12592.1,7664.4,7664.4,4002.38
2024-04-14,07:00 - 07:15,12093.6,13728.8,7708.6,7708.6,4000.73
2024-04-14,07:15 - 07:30,12128.3,14248.4,7774.6,7774.6,4000.73
2024-04-14,07:30 - 07:45,12166.4,15673.8,8054.9,8054.9,3919.79
2024-04-14,07:45 - 08:00,11846.8,17396.9,7994.4,7994.4,3709.05
2024-04-14,08:00 - 08:15,11478.4,19380.0,8370.4,8370.4,3510.87
2024-04-14,08:15 - 08:30,11200.4,20473.6,7917.5,7917.5,3500.62
2024-04-14,08:30 - 08:45,10749.4,21315.9,8265.7,8265.7,3414.61
2024-04-14,08:45 - 09:00,10338.3,21611.4,8069.1,8069.1,3353.66
2024-04-14,09:00 - 09:15,9428.2,21879.1,7879.9,7879.9,3355.02
2024-04-14,09:15 - 09:30,9159.0,22171.9,7587.9,7587.9,3317.29
2024-04-14,09:30 - 09:45,9129.6,23037.6,7702.8,7702.8,3112.06
2024-04-14,09:45 - 10:00,8743.0,23849.2,7605.5,7605.5,3000.03
2024-04-14,10:00 - 10:15,8345.2,24599.7,6904.7,6904.7,2799.27
2024-04-14,10:15 - 10:30,8240.9,24700.3,6803.0,6803.0,2799.61
2024-04-14,10:30 - 10:45,8448.4,24898.9,6645.1,6645.1,2800.72
2024-04-14,10:45 - 11:00,8387.7,25361.1,6610.6,6610.6,2883.12
2024-04-14,11:00 - 11:15,8337.0,25966.9,6753.0,6753.0,2710.55
2024-04-14,11:15 - 11:30,8599.6,26181.9,7084.9,7084.9,2630.81
2024-04-14,11:30 - 11:45,8386.0,26634.6,6901.7,6901.7,2599.77
2024-04-14,11:45 - 12:00,8390.1,26786.0,6906.8,6906.8,2599.51
2024-04-14,12:00 - 12:15,8183.7,27128.7,6846.14,6846.14,2499.12
2024-04-14,12:15 - 12:30,8014.8,27700.0,6935.59,6935.59,2259.97
2024-04-14,12:30 - 12:45,7822.4,28007.7,6718.84,6718.84,2198.69
2024-04-14,12:45 - 13:00,7750.6,28186.5,6745.56,6745.56,2171.89
2024-04-14,13:00 - 13:15,7870.1,28549.9,6634.01,6634.01,2027.01
2024-04-14,13:15 - 13:30,7801.9,28679.0,6567.9,6567.9,2019.54
2024-04-14,13:30 - 13:45,8063.4,28526.4,6731.0,6731.0,2027.39
2024-04-14,13:45 - 14:00,8189.2,28243.9,6856.79,6856.79,2027.9
2024-04-14,14:00 - 14:15,8482.0,28049.9,7121.35,7121.35,2259.84
2024-04-14,14:15 - 14:30,8775.8,27618.0,7414.49,7414.49,2277.92
2024-04-14,14:30 - 14:45,9062.0,27254.3,7403.88,7403.88,2499.2
2024-04-14,14:45 - 15:00,9448.1,26868.0,7732.28,7732.28,2499.98
2024-04-14,15:00 - 15:15,9659.8,26723.9,7864.58,7864.58,2599.81
2024-04-14,15:15 - 15:30,10094.8,26439.2,8065.72,8065.72,2630.32
2024-04-14,15:30 - 15:45,10314.8,24805.7,8279.95,8279.95,2799.29
2024-04-14,15:45 - 16:00,10699.6,24535.7,8666.0,8666.0,2883.35
2024-04-14,16:00 - 16:15,10114.6,23524.9,8368.2,8368.2,2993.94
2024-04-14,16:15 - 16:30,10606.8,23070.3,8599.3,8599.3,3170.36
2024-04-14,16:30 - 16:45,10371.1,20565.0,8389.8,8389.8,3249.29
2024-04-14,16:45 - 17:00,10453.7,19777.0,8390.59,8390.59,3300.72
2024-04-14,17:00 - 17:15,9683.7,19078.9,7756.1,7756.1,3317.73
2024-04-14,17:15 - 17:30,9178.5,18563.6,7264.4,7264.4,3330.74
2024-04-14,17:30 - 17:45,8463.9,18049.5,6706.65,6706.65,3353.49
2024-04-14,17:45 - 18:00,7954.1,17742.9,6204.22,6204.22,3353.25
2024-04-14,18:00 - 18:15,6825.8,17900.6,6114.5,5936.71,3317.49
2024-04-14,18:15 - 18:30,6412.9,15977.7,5707.6,5631.15,3340.22
2024-04-14,18:30 - 18:45,6277.4,14403.7,5357.7,5146.3,3350.3
2024-04-14,18:45 - 19:00,6494.3,13447.1,5332.3,5160.3,3470.4
2024-04-14,19:00 - 19:15,6775.4,12312.1,5161.32,4909.0,3510.65
2024-04-14,19:15 - 19:30,6712.4,11503.7,5113.59,4887.72,3800.12
2024-04-14,19:30 - 19:45,6694.5,11363.4,5001.65,4864.0,3802.69
2024-04-14,19:45 - 20:00,6638.6,11506.2,4995.65,4892.97,3802.45
2024-04-14,20:00 - 20:15,6085.6,12204.0,4942.78,4771.88,3775.99
2024-04-14,20:15 - 20:30,6153.4,12189.6,4908.2,4808.2,3800.96
2024-04-14,20:30 - 20:45,6157.6,11295.7,4953.65,4878.34,3910.39
2024-04-14,20:45 - 21:00,6247.7,11111.4,4896.79,4835.97,3989.46
2024-04-14,21:00 - 21:15,5932.1,11220.5,4876.98,4818.61,3989.25
2024-04-14,21:15 - 21:30,5758.5,11048.2,4659.95,4652.48,3802.85
2024-04-14,21:30 - 21:45,5886.0,11333.9,4687.55,4684.3,3802.62
2024-04-14,21:45 - 22:00,5897.4,12003.7,4655.48,4653.98,3775.12
2024-04-14,22:00 - 22:15,6360.8,12158.5,4482.37,4482.37,3674.37
2024-04-14,22:15 - 22:30,6758.2,12059.7,4649.9,4649.9,3752.97
2024-04-14,22:30 - 22:45,7104.1,11475.1,4698.3,4698.3,3752.97
2024-04-14,22:45 - 23:00,7480.9,10578.1,4744.78,4744.78,3989.05
2024-04-14,23:00 - 23:15,7420.7,10523.5,4544.35,4544.35,3802.04
2024-04-14,23:15 - 23:30,7539.0,10372.6,4568.37,4568.37,3999.13
2024-04-14,23:30 - 23:45,7696.9,10416.4,4541.77,4541.77,3999.09
2024-04-14,23:45 - 24:00,7705.7,10297.6,4434.9,4434.9,3800.97
2024-04-15,00:00 - 00:15,10835.7,8438.7,5251.09,5254.57,4739.89
2024-04-15,00:15 - 00:30,10712.5,8682.4,5245.77,5249.27,4399.75
2024-04-15,00:30 - 00:45,10615.0,8908.5,5100.99,5104.49,4273.04
2024-04-15,00:45 - 01:00,10493.1,9082.9,5125.6,5125.6,4000.61
2024-04-15,01:00 - 01:15,10283.3,9604.4,5212.9,5216.4,3999.62
2024-04-15,01:15 - 01:30,9990.5,10165.7,5001.87,5005.37,3775.79
2024-04-15,01:30 - 01:45,9975.0,10639.9,4984.17,4987.67,3775.54
2024-04-15,01:45 - 02:00,9775.4,11126.6,4814.68,4818.18,3749.51
2024-04-15,02:00 - 02:15,9732.6,12023.4,4893.98,4897.48,3749.52
2024-04-15,02:15 - 02:30,9755.8,12800.3,5135.56,5139.06,3775.28
2024-04-15,02:30 - 02:45,9751.8,13347.3,5224.28,5227.78,3775.12
2024-04-15,02:45 - 03:00,9576.9,13872.4,5081.12,5084.62,3699.41
2024-04-15,03:00 - 03:15,9561.3,13897.5,5167.5,5171.0,3674.81
2024-04-15,03:15 - 03:30,9470.3,13999.2,5114.56,5118.06,3674.37
2024-04-15,03:30 - 03:45,9448.5,14148.5,5132.5,5132.5,3666.26
2024-04-15,03:45 - 04:00,9411.1,14313.5,5105.55,5109.05,3660.19
2024-04-15,04:00 - 04:15,9261.9,13850.3,5186.34,5189.84,3549.03
2024-04-15,04:15 - 04:30,9226.6,13745.1,5177.7,5177.7,3600.34
2024-04-15,04:30 - 04:45,9291.8,13575.6,5160.75,5164.25,3660.61
2024-04-15,04:45 - 05:00,9426.2,13542.7,5299.0,5299.0,3666.1
2024-04-15,05:00 - 05:15,10078.2,12605.7,5567.41,5570.91,3699.2
2024-04-15,05:15 - 05:30,10469.4,12601.7,5942.22,5945.72,3749.66
2024-04-15,05:30 - 05:45,10852.6,10957.0,6237.5,6237.5,3950.53
2024-04-15,05:45 - 06:00,10931.6,11109.3,6246.32,6249.82,3803.53
2024-04-15,06:00 - 06:15,11622.1,11107.3,7202.52,7206.02,3819.81
2024-04-15,06:15 - 06:30,12470.6,10782.0,7201.19,7204.69,4002.5
2024-04-15,06:30 - 06:45,12695.8,10763.1,7330.98,7334.47,4179.79
2024-04-15,06:45 - 07:00,12862.4,11216.6,7489.32,7492.81,4179.98
2024-04-15,07:00 - 07:15,13303.8,12543.7,7463.5,7467.0,4002.07
2024-04-15,07:15 - 07:30,13132.9,12807.4,7454.9,7454.9,4000.77
2024-04-15,07:30 - 07:45,13080.3,14424.3,7846.92,7850.42,3818.03
2024-04-15,07:45 - 08:00,12415.2,15934.6,7537.2,7540.22,3750.96
2024-04-15,08:00 - 08:15,12343.6,17519.4,7907.3,7907.3,3630.36
2024-04-15,08:15 - 08:30,11837.5,18325.1,7769.0,7772.5,3510.61
2024-04-15,08:30 - 08:45,11380.7,19276.7,7566.61,7570.11,3510.29
2024-04-15,08:45 - 09:00,11098.0,19857.0,7574.3,7577.8,3510.03
2024-04-15,09:00 - 09:15,10173.8,20343.4,7619.85,7623.35,3510.12
2024-04-15,09:15 - 09:30,10006.0,20572.4,7600.05,7603.55,3510.05
2024-04-15,09:30 - 09:45,9919.5,21530.9,7970.0,7973.5,3460.7
2024-04-15,09:45 - 10:00,9363.0,21768.5,7712.5,7716.0,3414.3
2024-04-15,10:00 - 10:15,9474.0,22786.0,7451.4,7451.4,3036.28
2024-04-15,10:15 - 10:30,9575.5,23169.5,7510.0,7510.0,3100.42
2024-04-15,10:30 - 10:45,9757.7,23414.7,7432.1,7432.1,3100.68
2024-04-15,10:45 - 11:00,9792.2,23744.5,7630.8,7634.3,3016.77
2024-04-15,11:00 - 11:15,9593.4,24447.7,7530.6,7534.1,2979.14
2024-04-15,11:15 - 11:30,9533.8,24842.9,7361.1,7364.6,2883.61
2024-04-15,11:30 - 11:45,9665.0,25079.6,7494.4,7497.9,2883.41
2024-04-15,11:45 - 12:00,9658.7,25288.2,7485.7,7489.2,2883.12
2024-04-15,12:00 - 12:15,9795.2,25477.9,7495.02,7498.52,2789.13
2024-04-15,12:15 - 12:30,9488.2,25828.6,7382.1,7385.6,2679.21
2024-04-15,12:30 - 12:45,9001.3,26124.4,6845.5,6849.0,2598.19
2024-04-15,12:45 - 13:00,8768.6,26298.3,6964.0,6964.0,2512.79
2024-04-15,13:00 - 13:15,8653.3,26942.4,7018.94,7022.44,2277.86
2024-04-15,13:15 - 13:30,8704.3,27108.7,7018.7,7022.2,2277.59
2024-04-15,13:30 - 13:45,8849.5,26862.2,7059.88,7063.38,2277.9
2024-04-15,13:45 - 14:00,9278.8,26471.0,7171.43,7174.93,2598.3
2024-04-15,14:00 - 14:15,9892.6,26185.4,7682.7,7686.2,2630.83
2024-04-15,14:15 - 14:30,10371.1,25614.0,7966.36,7969.86,2749.47
2024-04-15,14:30 - 14:45,11099.4,25045.5,8615.73,8619.23,2883.51
2024-04-15,14:45 - 15:00,11699.2,24770.3,9262.1,9265.59,2910.59
2024-04-15,15:00 - 15:15,12465.3,24709.1,9983.8,9987.3,3109.04
2024-04-15,15:15 - 15:30,12983.3,24529.9,10153.53,10153.55,3265.2
2024-04-15,15:30 - 15:45,13756.4,22180.7,10398.73,10398.74,3380.78
2024-04-15,15:45 - 16:00,14144.5,21749.5,10409.1,10409.1,3490.18
2024-04-15,16:00 - 16:15,13216.1,20057.6,9269.9,9269.9,3490.81
2024-04-15,16:15 - 16:30,13654.2,19762.0,9378.32,9381.82,3510.44
2024-04-15,16:30 - 16:45,13468.7,17778.4,9291.8,9291.8,3600.39
2024-04-15,16:45 - 17:00,14016.0,17144.2,9445.43,9448.93,3699.25
2024-04-15,17:00 - 17:15,13238.1,16377.6,8612.84,8631.52,3699.15
2024-04-15,17:15 - 17:30,13132.2,15849.2,8699.33,8702.84,3775.75
2024-04-15,17:30 - 17:45,12482.2,15544.2,8401.3,8501.3,4000.26
2024-04-15,17:45 - 18:00,11877.1,15171.1,8079.7,8179.69,4000.22
2024-04-15,18:00 - 18:15,10506.3,14822.6,7381.3,7191.92,3699.75
2024-04-15,18:15 - 18:30,10247.7,12953.7,7002.7,6986.04,3989.4
2024-04-15,18:30 - 18:45,10754.6,10938.3,6724.2,6702.6,4100.85
2024-04-15,18:45 - 19:00,11613.1,9934.9,7020.99,6857.43,4700.27
2024-04-15,19:00 - 19:15,11952.2,8797.1,7102.9,6866.92,5000.42
2024-04-15,19:15 - 19:30,11988.0,8840.6,7143.7,7020.45,5000.54
2024-04-15,19:30 - 19:45,11570.7,8696.8,6884.72,6591.82,4999.85
2024-04-15,19:45 - 20:00,11123.8,8981.1,6507.74,6408.38,4973.72
2024-04-15,20:00 - 20:15,9869.2,9765.5,6345.6,5832.26,4431.1
2024-04-15,20:15 - 20:30,9590.3,9967.6,6221.5,5660.23,4399.75
2024-04-15,20:30 - 20:45,9758.0,9828.2,6265.8,5786.96,4499.12
2024-04-15,20:45 - 21:00,9821.3,9775.0,6289.1,5851.11,4499.43
2024-04-15,21:00 - 21:15,10166.9,9847.6,6507.24,6295.03,4778.64
2024-04-15,21:15 - 21:30,10277.3,9773.7,6555.73,6295.97,4867.26
2024-04-15,21:30 - 21:45,10495.2,10111.7,6545.8,6285.55,4960.55
2024-04-15,21:45 - 22:00,10196.2,10223.3,6403.93,6115.51,4750.08
2024-04-15,22:00 - 22:15,11028.0,10425.8,6712.14,6505.7,4778.98
2024-04-15,22:15 - 22:30,11187.9,10351.6,6863.32,6641.71,4999.1
2024-04-15,22:30 - 22:45,11528.0,9587.7,6761.17,6491.23,4999.5
2024-04-15,22:45 - 23:00,12234.5,9038.8,6624.9,6624.9,5009.04
2024-04-15,23:00 - 23:15,12545.2,8766.9,6760.34,6496.36,5527.6
2024-04-15,23:15 - 23:30,12586.3,8607.8,6725.5,6466.81,5760.01
2024-04-15,23:30 - 23:45,12547.3,8435.7,6594.83,6330.69,5499.89
2024-04-15,23:45 - 24:00,12291.2,8289.1,6250.3,6195.19,5377.64
2024-04-16,00:00 - 00:15,10879.4,7009.4,5832.5,5907.5,5529.01
2024-04-16,00:15 - 00:30,10782.4,7224.8,5854.8,5929.8,5423.44
2024-04-16,00:30 - 00:45,10373.8,7310.1,5427.9,5502.9,5029.42
