date,time_block,purchase_bid_mw,sell_bid_mw,mcv_mw,final_scheduled_volume_mw,mcp_rs_per_mwh
2020-06-18,07:30 - 07:45,7073.7,18509.9,6871.1,6871.1,2329.08
2020-06-18,07:45 - 08:00,6686.7,19081.5,6592.0,6592.0,2109.51
2020-06-18,08:00 - 08:15,6136.2,19059.2,6074.1,6074.1,2073.35
2020-06-18,08:15 - 08:30,6073.4,18956.9,6011.3,6011.3,2064.89
2020-06-18,08:30 - 08:45,5851.6,19095.4,5789.5,5789.5,2064.63
2020-06-18,08:45 - 09:00,5815.4,18944.7,5753.3,5753.3,2087.05
2020-06-18,09:00 - 09:15,5748.0,18645.6,5653.7,5653.7,2100.26
2020-06-18,09:15 - 09:30,5742.6,18187.5,5581.7,5581.7,2100.92
2020-06-18,09:30 - 09:45,5500.2,18075.8,5327.3,5327.3,2105.32
2020-06-18,09:45 - 10:00,5372.8,18199.7,5199.9,5199.9,2105.73
2020-06-18,10:00 - 10:15,5304.9,18002.4,5031.9,5031.9,2109.54
2020-06-18,10:15 - 10:30,5341.8,17962.6,5068.8,5068.8,2105.53
2020-06-18,10:30 - 10:45,5187.5,17862.7,4814.5,4814.5,2105.11
2020-06-18,10:45 - 11:00,5151.0,18102.8,4784.6,4784.6,2099.6
2020-06-18,11:00 - 11:15,5149.4,19087.9,4729.5,4729.5,2249.86
2020-06-18,11:15 - 11:30,5073.0,19425.1,4689.2,4689.2,2099.48
2020-06-18,11:30 - 11:45,5203.1,19755.3,4783.2,4783.2,2249.07
2020-06-18,11:45 - 12:00,5242.5,19876.9,4822.6,4822.6,2249.25
2020-06-18,12:00 - 12:15,5397.4,20237.1,4975.9,4975.9,2299.23
2020-06-18,12:15 - 12:30,5538.5,20218.5,5117.0,5117.0,2299.44
2020-06-18,12:30 - 12:45,5313.8,19984.5,4892.3,4892.3,2299.06
2020-06-18,12:45 - 13:00,5387.6,19898.2,4966.1,4966.1,2299.14
2020-06-18,13:00 - 13:15,5232.9,19373.0,4830.8,4830.8,2200.57
2020-06-18,13:15 - 13:30,5316.8,19468.4,4850.2,4850.2,2153.85
2020-06-18,13:30 - 13:45,5508.6,19106.0,5038.7,5038.7,2299.11
2020-06-18,13:45 - 14:00,5679.1,18694.9,5259.2,5259.2,2299.63
2020-06-18,14:00 - 14:15,5846.7,18324.5,5308.3,5308.3,2299.81
2020-06-18,14:15 - 14:30,5900.9,17815.8,5360.5,5360.5,2349.48
2020-06-18,14:30 - 14:45,6192.0,17306.8,5629.1,5629.1,2492.4
2020-06-18,14:45 - 15:00,6366.1,17052.8,5781.46,5781.47,2500.71
2020-06-18,15:00 - 15:15,6380.0,16072.2,5686.8,5686.8,2401.49
2020-06-18,15:15 - 15:30,6460.0,16062.1,5716.8,5716.8,2401.44
2020-06-18,15:30 - 15:45,6269.2,16013.6,5628.8,5628.8,2399.86
2020-06-18,15:45 - 16:00,6441.3,16197.8,5798.1,5798.1,2401.04
2020-06-18,16:00 - 16:15,5938.6,16105.5,5322.4,5322.4,2299.92
2020-06-18,16:15 - 16:30,5991.6,16448.5,5375.9,5375.9,2289.01
2020-06-18,16:30 - 16:45,5814.3,16510.4,5289.4,5289.4,2249.94
2020-06-18,16:45 - 17:00,5665.7,17091.8,5340.2,5340.2,2289.67
2020-06-18,17:00 - 17:15,5349.0,17457.7,5154.3,5154.3,2249.1
2020-06-18,17:15 - 17:30,4925.7,17568.9,4862.4,4862.4,2059.88
2020-06-18,17:30 - 17:45,4819.2,17988.8,4763.7,4763.7,2059.5
2020-06-18,17:45 - 18:00,5041.4,17424.2,4985.9,4985.9,2073.93
2020-06-18,18:00 - 18:15,5129.6,17122.1,4981.5,4981.5,2150.98
2020-06-18,18:15 - 18:30,5041.0,16623.8,4891.4,4891.4,2249.59
2020-06-18,18:30 - 18:45,5261.3,14141.1,5080.7,5080.7,2250.31
2020-06-18,18:45 - 19:00,5406.2,12878.0,5257.1,5257.1,2249.74
2020-06-18,19:00 - 19:15,5177.9,10997.6,4921.7,4921.7,2349.84
2020-06-18,19:15 - 19:30,5524.5,10751.9,5368.3,5368.3,2399.87
2020-06-18,19:30 - 19:45,6041.1,10321.0,5758.76,5758.77,2500.35
2020-06-18,19:45 - 20:00,6263.8,10183.5,5819.8,5819.8,2530.46
2020-06-18,20:00 - 20:15,6391.9,9843.8,5873.6,5873.6,2539.15
2020-06-18,20:15 - 20:30,6278.4,9837.8,5886.3,5886.3,2480.98
2020-06-18,20:30 - 20:45,6259.8,9615.6,5869.0,5869.0,2480.97
2020-06-18,20:45 - 21:00,6329.0,9498.3,6018.19,6018.2,2500.7
2020-06-18,21:00 - 21:15,6341.7,8998.7,5934.7,5934.7,2509.21
2020-06-18,21:15 - 21:30,6627.9,8782.7,6208.4,6208.4,2699.96
2020-06-18,21:30 - 21:45,6928.3,8872.0,6408.2,6408.2,2749.37
2020-06-18,21:45 - 22:00,7038.8,8850.8,6518.7,6518.7,2759.86
2020-06-18,22:00 - 22:15,7436.6,8727.2,6269.1,6269.1,2759.41
2020-06-18,22:15 - 22:30,7526.5,8785.6,6359.0,6359.0,2759.08
2020-06-18,22:30 - 22:45,8077.8,8942.9,6668.5,6668.5,3069.29
2020-06-18,22:45 - 23:00,8283.8,8982.0,6874.5,6874.5,3069.59
2020-06-18,23:00 - 23:15,8101.5,9161.5,6678.5,6678.5,3019.69
2020-06-18,23:15 - 23:30,8061.7,9394.4,6699.9,6699.9,2839.3
2020-06-18,23:30 - 23:45,7800.0,9541.2,6625.7,6625.7,2699.61
2020-06-18,23:45 - 24:00,7682.5,9760.0,6530.7,6530.7,2599.31
2020-06-19,00:00 - 00:15,6205.4,10944.6,5786.0,5786.0,2099.7
2020-06-19,00:15 - 00:30,6180.4,11113.1,5600.3,5600.3,2369.48
2020-06-19,00:30 - 00:45,5957.0,11318.0,5377.0,5377.0,2398.5
2020-06-19,00:45 - 01:00,5768.9,11302.1,5189.0,5189.0,2399.17
2020-06-19,01:00 - 01:15,5721.6,11509.3,5142.6,5142.6,2399.88
2020-06-19,01:15 - 01:30,5601.7,11521.4,5022.7,5022.7,2399.02
2020-06-19,01:30 - 01:45,5559.8,11783.6,4996.6,4996.6,2342.19
2020-06-19,01:45 - 02:00,5513.4,12033.6,4959.9,4959.9,2340.27
2020-06-19,02:00 - 02:15,5430.8,12421.8,4892.1,4892.1,2320.25
2020-06-19,02:15 - 02:30,5383.3,12654.0,4858.5,4858.5,2299.02
2020-06-19,02:30 - 02:45,5398.3,12723.9,4873.7,4873.7,2299.13
2020-06-19,02:45 - 03:00,5182.2,12913.9,4828.2,4828.2,2000.97
2020-06-19,03:00 - 03:15,5066.7,13336.8,4822.3,4822.3,1999.32
2020-06-19,03:15 - 03:30,4789.5,13536.6,4622.55,4622.56,1700.18
2020-06-19,03:30 - 03:45,4766.4,13746.2,4635.7,4635.7,1640.14
2020-06-19,03:45 - 04:00,4696.8,13869.2,4568.1,4568.1,1551.35
2020-06-19,04:00 - 04:15,4819.6,13679.3,4627.8,4627.8,1636.56
2020-06-19,04:15 - 04:30,4822.8,13628.4,4631.0,4631.0,1649.48
2020-06-19,04:30 - 04:45,5646.0,13405.4,5103.6,5103.6,2320.51
2020-06-19,04:45 - 05:00,6026.1,13159.1,5451.8,5451.8,2489.18
2020-06-19,05:00 - 05:15,6205.1,13336.9,5514.4,5514.4,2399.57
2020-06-19,05:15 - 05:30,6390.5,13670.9,5691.5,5691.5,2400.79
2020-06-19,05:30 - 05:45,6587.1,14086.3,5844.9,5844.9,2551.36
2020-06-19,05:45 - 06:00,6658.9,14620.9,5916.7,5916.7,2599.5
2020-06-19,06:00 - 06:15,5938.9,15267.0,5842.0,5842.0,2200.31
2020-06-19,06:15 - 06:30,6145.1,15905.0,6079.2,6079.2,2109.25
2020-06-19,06:30 - 06:45,6519.2,16516.1,6453.3,6453.3,2109.08
2020-06-19,06:45 - 07:00,6577.1,16953.5,6511.2,6511.2,2113.51
2020-06-19,07:00 - 07:15,6626.5,18126.0,6554.4,6554.4,2113.94
2020-06-19,07:15 - 07:30,6757.1,18355.6,6579.7,6579.7,2299.03
2020-06-19,07:30 - 07:45,6727.5,18768.0,6551.7,6551.7,2250.49
2020-06-19,07:45 - 08:00,6815.5,19449.9,6588.1,6588.1,2299.75
2020-06-19,08:00 - 08:15,6471.1,19237.0,6300.3,6300.3,2286.07
2020-06-19,08:15 - 08:30,6002.0,19077.6,5842.6,5842.6,2099.81
2020-06-19,08:30 - 08:45,5501.4,19304.3,5454.2,5454.2,1999.75
2020-06-19,08:45 - 09:00,5176.2,19087.1,5133.5,5133.5,1843.03
2020-06-19,09:00 - 09:15,4929.0,18707.6,4883.1,4883.1,1850.59
2020-06-19,09:15 - 09:30,4854.6,18704.1,4805.5,4805.5,1999.49
2020-06-19,09:30 - 09:45,4849.8,18633.2,4800.7,4800.7,1999.84
2020-06-19,09:45 - 10:00,4865.9,18922.2,4778.2,4778.2,2000.37
2020-06-19,10:00 - 10:15,4554.5,19005.5,4509.9,4509.9,1860.51
2020-06-19,10:15 - 10:30,4484.5,18871.6,4439.9,4439.9,1831.97
2020-06-19,10:30 - 10:45,4397.2,18901.7,4352.6,4352.6,1810.43
2020-06-19,10:45 - 11:00,4384.6,19155.2,4340.0,4340.0,1807.03
2020-06-19,11:00 - 11:15,4148.4,19380.7,4112.8,4112.8,1576.88
2020-06-19,11:15 - 11:30,4036.9,19295.7,4003.5,4003.5,1430.53
2020-06-19,11:30 - 11:45,4235.1,19393.2,4195.4,4195.4,1743.41
2020-06-19,11:45 - 12:00,4259.2,19062.5,4219.5,4219.5,1653.31
2020-06-19,12:00 - 12:15,4392.1,19027.4,4342.6,4342.6,1916.46
2020-06-19,12:15 - 12:30,4412.5,18600.9,4363.0,4363.0,1920.04
2020-06-19,12:30 - 12:45,4414.9,18451.5,4365.4,4365.4,1941.52
2020-06-19,12:45 - 13:00,4497.9,18586.2,4448.4,4448.4,1999.47
2020-06-19,13:00 - 13:15,4417.4,19429.1,4362.9,4362.9,1999.15
2020-06-19,13:15 - 13:30,4557.5,19513.9,4503.0,4503.0,1999.95
2020-06-19,13:30 - 13:45,4840.4,18981.9,4734.0,4734.0,2299.18
2020-06-19,13:45 - 14:00,5167.7,18164.9,5061.3,5061.3,2299.99
2020-06-19,14:00 - 14:15,5138.4,17629.7,4997.5,4997.5,2299.67
2020-06-19,14:15 - 14:30,5312.5,17135.6,5170.1,5170.1,2399.03
2020-06-19,14:30 - 14:45,5579.5,16539.9,5416.8,5416.8,2489.66
2020-06-19,14:45 - 15:00,5646.5,16183.4,5483.8,5483.8,2489.79
2020-06-19,15:00 - 15:15,5652.6,15892.0,5490.0,5490.0,2479.54
2020-06-19,15:15 - 15:30,5750.6,16052.5,5605.5,5605.5,2401.95
2020-06-19,15:30 - 15:45,5503.9,15935.7,5361.6,5361.6,2399.26
2020-06-19,15:45 - 16:00,5770.9,15961.9,5628.6,5628.6,2399.85
2020-06-19,16:00 - 16:15,5530.0,16284.6,5405.6,5405.6,2399.94
2020-06-19,16:15 - 16:30,5597.2,16292.7,5422.8,5422.8,2399.15
2020-06-19,16:30 - 16:45,5524.0,15816.6,5399.6,5399.6,2399.24
2020-06-19,16:45 - 17:00,5288.1,15768.3,5170.4,5170.4,2249.55
2020-06-19,17:00 - 17:15,4915.1,16728.6,4875.4,4875.4,2000.0
2020-06-19,17:15 - 17:30,4662.2,17526.3,4623.13,4623.13,1750.96
2020-06-19,17:30 - 17:45,4524.3,18210.7,4496.5,4496.5,1545.89
2020-06-19,17:45 - 18:00,4496.6,17761.5,4468.8,4468.8,1527.75
2020-06-19,18:00 - 18:15,4398.6,17613.9,4380.4,4380.4,1467.28
2020-06-19,18:15 - 18:30,4822.5,16952.1,4795.3,4795.3,2000.38
2020-06-19,18:30 - 18:45,5101.4,14398.7,4978.7,4978.7,2250.77
2020-06-19,18:45 - 19:00,5304.4,13476.7,5257.0,5257.0,2349.37
2020-06-19,19:00 - 19:15,4951.4,11337.8,4899.4,4899.4,2399.68
2020-06-19,19:15 - 19:30,5243.0,11050.4,5091.0,5091.0,2398.7
2020-06-19,19:30 - 19:45,5470.4,10565.5,5219.9,5219.9,2299.43
2020-06-19,19:45 - 20:00,5864.2,10315.8,5412.2,5412.2,2399.19
2020-06-19,20:00 - 20:15,6101.2,10202.0,5611.2,5611.2,2400.36
2020-06-19,20:15 - 20:30,5990.7,10153.0,5538.7,5538.7,2398.33
2020-06-19,20:30 - 20:45,5727.1,10037.8,5375.1,5375.1,2399.02
2020-06-19,20:45 - 21:00,5880.0,10038.8,5528.0,5528.0,2399.32
2020-06-19,21:00 - 21:15,5958.7,9647.2,5582.4,5582.4,2398.33
2020-06-19,21:15 - 21:30,7043.7,9467.9,6433.8,6433.8,2749.86
2020-06-19,21:30 - 21:45,7694.4,9572.1,6918.36,6918.36,3069.28
2020-06-19,21:45 - 22:00,7681.2,9669.0,6955.18,6955.18,3069.07
2020-06-19,22:00 - 22:15,7882.6,9418.7,6696.5,6696.5,2839.77
2020-06-19,22:15 - 22:30,8569.6,9680.7,7252.5,7252.5,3069.7
2020-06-19,22:30 - 22:45,8860.3,9702.7,7453.23,7453.23,3199.35
2020-06-19,22:45 - 23:00,8758.4,9907.9,7390.6,7390.6,3069.78
2020-06-19,23:00 - 23:15,8647.0,10172.8,7268.7,7268.7,3069.48
2020-06-19,23:15 - 23:30,8361.4,10435.9,7054.2,7054.2,2839.79
2020-06-19,23:30 - 23:45,8529.0,10607.1,7182.31,7182.3,3000.01
2020-06-19,23:45 - 24:00,8230.5,10721.1,7003.44,7003.44,2730.27
2020-06-20,00:00 - 00:15,6887.0,11308.0,6406.5,6406.5,2104.92
2020-06-20,00:15 - 00:30,7142.6,11351.9,6424.8,6424.8,2449.01
2020-06-20,00:30 - 00:45,6881.7,11429.0,6214.0,6214.0,2489.04
2020-06-20,00:45 - 01:00,6627.6,11422.8,5960.0,5960.0,2479.72
2020-06-20,01:00 - 01:15,6410.0,11608.7,5744.3,5744.3,2449.12
2020-06-20,01:15 - 01:30,6300.5,11626.8,5655.1,5655.1,2399.8
2020-06-20,01:30 - 01:45,6108.3,11653.4,5465.0,5465.0,2349.32
2020-06-20,01:45 - 02:00,5788.9,11749.3,5310.9,5310.9,2104.26
2020-06-20,02:00 - 02:15,5710.0,11812.3,5166.4,5166.4,2249.74
2020-06-20,02:15 - 02:30,5706.0,11882.0,5131.7,5131.7,2270.43
2020-06-20,02:30 - 02:45,5461.6,12106.0,5013.2,5013.2,2050.98
2020-06-20,02:45 - 03:00,5407.0,12624.3,5034.6,5034.6,1999.07
2020-06-20,03:00 - 03:15,5387.0,12978.0,5066.9,5066.9,2000.15
2020-06-20,03:15 - 03:30,5296.0,13139.0,5024.9,5024.9,1800.76
2020-06-20,03:30 - 03:45,5371.7,13295.9,5062.0,5062.0,1999.4
2020-06-20,03:45 - 04:00,5412.4,13317.7,5061.6,5061.6,2000.56
2020-06-20,04:00 - 04:15,5469.6,13178.7,5107.5,5107.5,1999.82
2020-06-20,04:15 - 04:30,5432.7,12959.6,5117.2,5117.2,1799.91
2020-06-20,04:30 - 04:45,6174.2,12630.6,5340.3,5340.3,2349.18
2020-06-20,04:45 - 05:00,6658.2,12655.7,5854.0,5854.0,2499.62
2020-06-20,05:00 - 05:15,6800.7,13516.9,6045.9,6045.9,2399.62
2020-06-20,05:15 - 05:30,7065.2,14183.9,6290.6,6290.6,2489.65
2020-06-20,05:30 - 05:45,7370.8,14637.6,6572.7,6572.7,2599.64
2020-06-20,05:45 - 06:00,7619.2,15230.8,6808.09,6808.08,2600.71
2020-06-20,06:00 - 06:15,7050.7,15874.1,6880.5,6880.5,2349.71
2020-06-20,06:15 - 06:30,7399.6,16498.9,7143.1,7143.1,2380.36
2020-06-20,06:30 - 06:45,7817.4,17068.8,7464.1,7464.1,2380.83
2020-06-20,06:45 - 07:00,7867.8,17338.5,7547.6,7547.6,2399.24
2020-06-20,07:00 - 07:15,8105.9,18552.7,7791.2,7791.2,2398.61
2020-06-20,07:15 - 07:30,8303.7,18878.5,7989.0,7989.0,2401.91
2020-06-20,07:30 - 07:45,8119.5,19550.2,7853.7,7853.7,2399.86
2020-06-20,07:45 - 08:00,7695.6,20044.4,7530.9,7530.9,2329.54
2020-06-20,08:00 - 08:15,7145.7,19283.7,7026.8,7026.8,2249.87
2020-06-20,08:15 - 08:30,6664.4,19056.5,6563.5,6563.5,2113.54
2020-06-20,08:30 - 08:45,6118.5,19367.2,6017.6,6017.6,2105.68
2020-06-20,08:45 - 09:00,5856.0,19376.0,5597.2,5597.2,2004.29
2020-06-20,09:00 - 09:15,5757.5,18952.7,5347.9,5347.9,2005.1
2020-06-20,09:15 - 09:30,5423.9,18671.6,5257.8,5257.8,2001.25
2020-06-20,09:30 - 09:45,5345.6,18508.1,5185.4,5185.4,2001.04
2020-06-20,09:45 - 10:00,5304.2,18551.9,5082.2,5082.2,2002.05
2020-06-20,10:00 - 10:15,5249.1,19012.2,5190.9,5190.9,1999.66
2020-06-20,10:15 - 10:30,5279.5,18930.9,5221.3,5221.3,1999.77
2020-06-20,10:30 - 10:45,5031.3,18932.3,4973.0,4973.0,1999.13
2020-06-20,10:45 - 11:00,5069.0,18770.0,5010.7,5010.7,1999.23
2020-06-20,11:00 - 11:15,5170.0,19203.9,5109.3,5109.3,1999.41
2020-06-20,11:15 - 11:30,5155.0,19190.7,5094.3,5094.3,1999.48
2020-06-20,11:30 - 11:45,5175.6,19480.3,5115.0,5115.0,1999.5
2020-06-20,11:45 - 12:00,5246.8,19395.0,5186.2,5186.2,1999.61
2020-06-20,12:00 - 12:15,5201.6,19838.1,5139.4,5139.4,1999.47
2020-06-20,12:15 - 12:30,5176.7,19703.1,5114.5,5114.5,1999.45
2020-06-20,12:30 - 12:45,4783.8,19750.8,4729.8,4729.8,1799.17
2020-06-20,12:45 - 13:00,4693.9,19306.4,4647.5,4647.5,1627.98
2020-06-20,13:00 - 13:15,4608.9,20394.9,4566.0,4566.0,1506.08
2020-06-20,13:15 - 13:30,4962.9,20242.0,4902.5,4902.5,1999.09
2020-06-20,13:30 - 13:45,5417.5,19573.9,5355.3,5355.3,1999.68
2020-06-20,13:45 - 14:00,5768.8,19000.6,5647.0,5647.0,2398.44
2020-06-20,14:00 - 14:15,5830.9,17623.9,5661.2,5661.2,2299.82
2020-06-20,14:15 - 14:30,6058.4,17231.3,5873.9,5873.9,2399.76
2020-06-20,14:30 - 14:45,6196.6,16697.5,5986.3,5986.3,2499.55
2020-06-20,14:45 - 15:00,6427.2,16751.0,6216.9,6216.9,2499.95
2020-06-20,15:00 - 15:15,6478.7,16248.3,6270.8,6270.8,2492.38
2020-06-20,15:15 - 15:30,6500.6,16230.1,6294.8,6294.8,2489.31
2020-06-20,15:30 - 15:45,6544.6,16188.0,6338.8,6338.8,2489.55
2020-06-20,15:45 - 16:00,6707.7,16253.5,6501.9,6501.9,2489.56
2020-06-20,16:00 - 16:15,6477.0,15661.9,6182.6,6182.6,2489.97
2020-06-20,16:15 - 16:30,6446.8,15923.6,6157.9,6157.9,2449.57
2020-06-20,16:30 - 16:45,6493.9,15832.7,6204.9,6204.9,2449.64
2020-06-20,16:45 - 17:00,6474.1,16224.9,6097.0,6097.0,2401.62
2020-06-20,17:00 - 17:15,6415.8,16871.1,5851.8,5851.8,2401.02
2020-06-20,17:15 - 17:30,6144.2,17565.4,5608.2,5608.2,2300.85
2020-06-20,17:30 - 17:45,6009.4,17534.9,5515.9,5515.9,2286.27
2020-06-20,17:45 - 18:00,5815.9,16936.6,5428.7,5428.7,2205.9
2020-06-20,18:00 - 18:15,5375.3,17095.9,5108.1,5108.1,2073.28
2020-06-20,18:15 - 18:30,5273.6,16372.0,5091.6,5091.6,2249.17
2020-06-20,18:30 - 18:45,5292.5,14733.5,5160.5,5160.5,2249.41
2020-06-20,18:45 - 19:00,5469.1,13215.9,5372.9,5372.9,2005.83
2020-06-20,19:00 - 19:15,5213.3,10594.7,5103.5,5103.5,2399.98
2020-06-20,19:15 - 19:30,5321.9,10413.0,5212.1,5212.1,2349.03
2020-06-20,19:30 - 19:45,5963.3,9784.5,5645.1,5645.1,2405.18
2020-06-20,19:45 - 20:00,6318.1,9552.8,5789.6,5789.6,2499.77
2020-06-20,20:00 - 20:15,6633.6,9126.8,5941.4,5941.4,2609.37
2020-06-20,20:15 - 20:30,6598.1,9294.3,6035.7,6035.7,2520.98
2020-06-20,20:30 - 20:45,6494.3,9292.2,6010.49,6010.49,2520.19
2020-06-20,20:45 - 21:00,6468.8,9141.6,6019.3,6019.3,2469.79
2020-06-20,21:00 - 21:15,6668.0,9084.8,6251.7,6251.7,2449.37
2020-06-20,21:15 - 21:30,7314.5,8954.5,6685.27,6685.27,2730.58
2020-06-20,21:30 - 21:45,7604.2,9135.8,6985.1,6985.1,2999.83
2020-06-20,21:45 - 22:00,7794.2,9141.7,7129.9,7129.9,3069.15
2020-06-20,22:00 - 22:15,7927.8,8976.3,6702.1,6702.1,2759.89
2020-06-20,22:15 - 22:30,8393.2,9158.3,7080.8,7080.8,3069.4
2020-06-20,22:30 - 22:45,8553.6,9238.9,7237.9,7237.9,3069.92
2020-06-20,22:45 - 23:00,8572.2,9495.6,7256.4,7256.4,3069.76
2020-06-20,23:00 - 23:15,8725.9,9806.5,7348.5,7348.5,3069.69
2020-06-20,23:15 - 23:30,8565.9,10110.9,7260.1,7260.1,2839.85
2020-06-20,23:30 - 23:45,8688.4,10336.1,7381.9,7381.9,2839.35
2020-06-20,23:45 - 24:00,8782.5,10512.2,7476.0,7476.0,2839.33
2020-06-21,00:00 - 00:15,5912.7,11979.3,5669.8,5669.8,1833.33
2020-06-21,00:15 - 00:30,5967.9,12101.6,5498.2,5498.2,2200.49
2020-06-21,00:30 - 00:45,5908.7,12298.6,5265.0,5265.0,2349.16
2020-06-21,00:45 - 01:00,5737.6,12302.6,5093.6,5093.6,2398.87
2020-06-21,01:00 - 01:15,5748.4,12381.6,5091.6,5091.6,2399.83
2020-06-21,01:15 - 01:30,5480.0,12365.0,4868.3,4868.3,2300.18
2020-06-21,01:30 - 01:45,5343.9,12371.0,4843.3,4843.3,2200.63
2020-06-21,01:45 - 02:00,5163.4,12351.9,4832.2,4832.2,2011.52
2020-06-21,02:00 - 02:15,5081.2,12342.8,4899.5,4899.5,1999.54
2020-06-21,02:15 - 02:30,5102.2,12632.5,4920.5,4920.5,1999.01
2020-06-21,02:30 - 02:45,5082.8,12807.4,4970.2,4970.2,1799.16
2020-06-21,02:45 - 03:00,4959.2,12988.4,4864.63,4864.63,1670.44
2020-06-21,03:00 - 03:15,4898.3,13108.6,4861.8,4861.8,1524.73
2020-06-21,03:15 - 03:30,4877.8,13149.6,4845.32,4845.32,1410.82
2020-06-21,03:30 - 03:45,4873.1,13286.3,4848.8,4848.8,1170.4
2020-06-21,03:45 - 04:00,4862.2,13416.3,4837.9,4837.9,1194.21
2020-06-21,04:00 - 04:15,4796.9,13496.7,4766.8,4766.8,1195.33
2020-06-21,04:15 - 04:30,4741.3,13339.7,4712.0,4712.0,1096.89
2020-06-21,04:30 - 04:45,5040.7,13245.0,4952.1,4952.1,1799.15
2020-06-21,04:45 - 05:00,5240.7,13282.1,5090.8,5090.8,1999.28
2020-06-21,05:00 - 05:15,4938.8,14748.4,4835.5,4835.5,1678.63
2020-06-21,05:15 - 05:30,4996.3,15000.7,4844.8,4844.8,1840.86
2020-06-21,05:30 - 05:45,5020.3,15742.6,4833.6,4833.6,1999.75
2020-06-21,05:45 - 06:00,5521.4,16156.7,5241.1,5241.1,2105.54
2020-06-21,06:00 - 06:15,5642.3,17454.0,5547.6,5547.6,1999.76
2020-06-21,06:15 - 06:30,6408.1,17925.9,6294.3,6294.3,2105.44
2020-06-21,06:30 - 06:45,7052.1,18657.7,6926.8,6926.8,2299.35
2020-06-21,06:45 - 07:00,7135.3,18864.1,6998.5,6998.5,2329.41
2020-06-21,07:00 - 07:15,7412.5,20255.7,7296.5,7296.5,2109.56
2020-06-21,07:15 - 07:30,7362.4,20492.5,7246.4,7246.4,2109.52
2020-06-21,07:30 - 07:45,7180.4,21169.0,7063.3,7063.3,2109.1
2020-06-21,07:45 - 08:00,6785.0,21494.9,6677.9,6677.9,2087.65
2020-06-21,08:00 - 08:15,6202.1,21257.8,6161.0,6161.0,1897.72
2020-06-21,08:15 - 08:30,5651.7,21068.8,5610.6,5610.6,1799.27
2020-06-21,08:30 - 08:45,5347.9,21084.0,5308.6,5308.6,1648.95
2020-06-21,08:45 - 09:00,5176.6,21340.3,5138.1,5138.1,1568.97
2020-06-21,09:00 - 09:15,4936.0,19875.4,4903.8,4903.8,1075.58
2020-06-21,09:15 - 09:30,4846.9,19824.7,4816.0,4816.0,1013.76
2020-06-21,09:30 - 09:45,4501.6,19614.4,4471.8,4471.8,999.6
2020-06-21,09:45 - 10:00,4367.4,19358.8,4337.6,4337.6,999.46
2020-06-21,10:00 - 10:15,3952.7,18770.2,3926.9,3926.9,999.17
2020-06-21,10:15 - 10:30,4243.8,18580.4,4218.0,4218.0,999.45
2020-06-21,10:30 - 10:45,4386.3,18603.6,4360.5,4360.5,999.61
2020-06-21,10:45 - 11:00,4730.5,18561.8,4703.6,4703.6,1058.1
2020-06-21,11:00 - 11:15,5012.0,18293.9,4970.5,4970.5,1659.16
2020-06-21,11:15 - 11:30,5413.7,18262.4,5260.4,5260.4,2000.9
2020-06-21,11:30 - 11:45,5793.8,18603.9,5627.5,5627.5,2073.91
2020-06-21,11:45 - 12:00,5909.8,18642.1,5743.5,5743.5,2099.72
2020-06-21,12:00 - 12:15,5675.8,18855.1,5509.5,5509.5,2099.54
2020-06-21,12:15 - 12:30,5036.9,18789.7,4995.4,4995.4,1845.25
2020-06-21,12:30 - 12:45,4482.2,18306.0,4450.2,4450.2,1096.05
2020-06-21,12:45 - 13:00,4139.6,18238.8,4108.7,4108.7,999.61
2020-06-21,13:00 - 13:15,3896.4,18326.2,3870.6,3870.6,999.26
2020-06-21,13:15 - 13:30,3782.4,18472.9,3756.6,3756.6,999.09
2020-06-21,13:30 - 13:45,3688.4,18333.0,3662.6,3662.6,999.05
2020-06-21,13:45 - 14:00,3751.0,18151.6,3725.2,3725.2,999.21
2020-06-21,14:00 - 14:15,3784.5,17187.8,3754.7,3754.7,999.38
2020-06-21,14:15 - 14:30,3868.1,16549.5,3838.3,3838.3,999.52
2020-06-21,14:30 - 14:45,4146.9,16519.3,4117.1,4117.1,999.84
2020-06-21,14:45 - 15:00,4640.7,16969.5,4606.8,4606.8,1684.71
2020-06-21,15:00 - 15:15,4726.8,18115.5,4688.4,4688.4,1550.99
2020-06-21,15:15 - 15:30,4885.2,18037.5,4846.0,4846.0,1769.21
2020-06-21,15:30 - 15:45,4994.0,18209.7,4953.0,4953.0,1799.47
2020-06-21,15:45 - 16:00,5118.7,18175.6,5051.3,5051.3,2000.13
2020-06-21,16:00 - 16:15,5336.6,18259.7,5134.4,5134.4,2073.6
2020-06-21,16:15 - 16:30,5571.7,18078.1,5364.3,5364.3,2100.72
2020-06-21,16:30 - 16:45,5691.5,18299.9,5453.5,5453.5,2229.07
2020-06-21,16:45 - 17:00,5690.0,18520.1,5476.7,5476.7,2199.84
2020-06-21,17:00 - 17:15,5336.6,19346.2,5282.6,5282.6,2059.28
2020-06-21,17:15 - 17:30,5051.1,19616.4,5018.7,5018.7,1599.56
2020-06-21,17:30 - 17:45,4950.7,19905.6,4927.3,4927.3,1391.37
2020-06-21,17:45 - 18:00,4633.7,19609.6,4611.4,4611.4,999.99
2020-06-21,18:00 - 18:15,4377.0,19254.8,4354.3,4354.3,999.77
2020-06-21,18:15 - 18:30,4365.4,18401.3,4342.7,4342.7,999.76
