date,time_block,purchase_bid_mw,sell_bid_mw,mcv_mw,final_scheduled_volume_mw,mcp_rs_per_mwh
2022-02-14,03:15 - 03:30,9405.3,19849.3,7637.1,7637.1,2260.97
2022-02-14,03:30 - 03:45,9601.2,20026.3,7692.6,7692.6,2260.34
2022-02-14,03:45 - 04:00,9692.3,19957.2,7684.6,7684.6,2260.59
2022-02-14,04:00 - 04:15,9563.0,20154.3,7578.84,7578.84,2246.24
2022-02-14,04:15 - 04:30,9859.1,19307.2,7457.7,7457.7,2260.65
2022-02-14,04:30 - 04:45,9586.9,18482.0,6901.7,6901.7,2390.6
2022-02-14,04:45 - 05:00,9377.4,17540.4,6309.11,6309.11,2514.17
2022-02-14,05:00 - 05:15,9338.9,16754.6,6353.62,6353.62,2689.12
2022-02-14,05:15 - 05:30,9728.1,15266.7,6370.17,6370.17,3024.24
2022-02-14,05:30 - 05:45,9827.6,14146.1,6588.9,6588.9,3140.07
2022-02-14,05:45 - 06:00,10955.4,13411.4,7168.0,7168.0,3414.04
2022-02-14,06:00 - 06:15,11918.3,11707.1,8326.8,8326.8,3939.41
2022-02-14,06:15 - 06:30,14112.5,10817.0,9039.7,9039.7,4200.03
2022-02-14,06:30 - 06:45,15885.6,10844.5,9762.0,9762.0,6000.6
2022-02-14,06:45 - 07:00,17347.8,10225.0,9716.5,9716.5,7777.76
2022-02-14,07:00 - 07:15,18077.2,10376.9,9925.9,9925.9,7777.04
2022-02-14,07:15 - 07:30,18863.0,10407.2,9976.2,9976.2,8000.04
2022-02-14,07:30 - 07:45,19963.9,10090.1,9659.1,9659.1,8000.39
2022-02-14,07:45 - 08:00,20173.7,10336.2,9905.19,9905.19,8000.35
2022-02-14,08:00 - 08:15,19183.6,9638.9,9240.3,9240.3,8000.41
2022-02-14,08:15 - 08:30,18826.7,9867.7,9469.1,9469.1,8000.27
2022-02-14,08:30 - 08:45,17485.4,10286.7,9748.1,9748.1,7170.83
2022-02-14,08:45 - 09:00,17523.0,10362.8,9824.2,9824.2,7000.19
2022-02-14,09:00 - 09:15,16645.7,11235.9,10206.6,10206.6,4904.83
2022-02-14,09:15 - 09:30,16022.8,11131.1,9602.9,9602.9,4199.17
2022-02-14,09:30 - 09:45,15761.9,10648.7,9273.6,9273.6,4199.73
2022-02-14,09:45 - 10:00,15366.6,10244.1,9159.4,9159.4,4300.47
2022-02-14,10:00 - 10:15,15030.8,10361.1,9191.7,9191.7,4279.28
2022-02-14,10:15 - 10:30,14589.7,10045.1,8869.6,8869.6,4279.26
2022-02-14,10:30 - 10:45,14058.7,9219.0,8123.7,8123.7,4904.28
2022-02-14,10:45 - 11:00,13021.0,9048.0,7327.9,7327.9,4174.67
2022-02-14,11:00 - 11:15,13610.3,9447.5,7972.4,7972.4,4250.4
2022-02-14,11:15 - 11:30,13437.1,9321.2,7934.1,7934.1,4400.5
2022-02-14,11:30 - 11:45,12912.6,9351.4,7657.4,7657.4,4250.58
2022-02-14,11:45 - 12:00,12626.9,9395.2,7562.1,7562.1,4199.58
2022-02-14,12:00 - 12:15,12289.6,9230.8,7327.9,7327.9,4199.46
2022-02-14,12:15 - 12:30,12658.4,9608.8,7601.3,7601.3,4199.65
2022-02-14,12:30 - 12:45,11729.5,10214.2,7378.09,7378.09,3700.95
2022-02-14,12:45 - 13:00,11110.7,10866.9,7139.2,7139.2,3414.38
2022-02-14,13:00 - 13:15,10370.0,12141.2,7121.9,7121.9,3024.73
2022-02-14,13:15 - 13:30,10158.4,12892.2,7219.8,7219.8,2848.4
2022-02-14,13:30 - 13:45,10033.6,13320.4,7218.2,7218.2,2738.25
2022-02-14,13:45 - 14:00,10092.2,13515.7,7467.3,7467.3,2670.38
2022-02-14,14:00 - 14:15,10601.7,14331.0,8038.64,8038.64,2650.19
2022-02-14,14:15 - 14:30,11001.8,14956.5,8331.5,8331.5,2568.75
2022-02-14,14:30 - 14:45,11821.7,15167.9,8960.5,8960.5,2730.69
2022-02-14,14:45 - 15:00,12589.8,15125.6,9613.9,9613.9,2757.4
2022-02-14,15:00 - 15:15,12346.5,14650.0,9196.9,9196.9,2848.01
2022-02-14,15:15 - 15:30,12497.1,14457.7,9206.4,9206.4,2900.39
2022-02-14,15:30 - 15:45,12214.0,14240.6,8989.3,8989.3,3000.02
2022-02-14,15:45 - 16:00,12678.2,14019.4,9397.2,9397.2,3024.95
2022-02-14,16:00 - 16:15,13325.6,13522.1,9758.9,9758.9,3100.35
2022-02-14,16:15 - 16:30,14377.6,12717.9,10033.9,10033.9,3710.95
2022-02-14,16:30 - 16:45,14994.9,12336.1,10303.07,10303.07,4199.42
2022-02-14,16:45 - 17:00,15442.3,11498.0,10053.7,10053.7,5000.12
2022-02-14,17:00 - 17:15,14081.8,11231.5,9999.19,9999.19,4500.74
2022-02-14,17:15 - 17:30,13505.5,10547.2,9399.9,9399.9,4500.21
2022-02-14,17:30 - 17:45,12936.8,9471.1,8473.9,8473.9,4999.01
2022-02-14,17:45 - 18:00,12548.8,9224.1,8185.8,8185.8,4720.02
2022-02-14,18:00 - 18:15,11475.5,8342.8,7381.7,7381.7,4904.04
2022-02-14,18:15 - 18:30,12223.5,8458.3,7506.6,7506.6,5645.33
2022-02-14,18:30 - 18:45,13267.7,8517.4,7756.1,7756.1,8000.24
2022-02-14,18:45 - 19:00,13814.0,8336.1,7614.8,7614.8,8000.49
2022-02-14,19:00 - 19:15,13274.2,8176.4,7455.1,7455.1,7500.01
2022-02-14,19:15 - 19:30,13431.2,8203.5,7482.2,7482.2,7500.02
2022-02-14,19:30 - 19:45,12333.8,8113.1,7371.8,7371.8,7000.16
2022-02-14,19:45 - 20:00,11628.6,7802.9,6961.6,6961.6,6600.03
2022-02-14,20:00 - 20:15,11299.2,9532.9,7779.2,7779.2,4299.69
2022-02-14,20:15 - 20:30,10542.0,10108.8,7267.4,7267.4,4090.45
2022-02-14,20:30 - 20:45,9821.9,10567.1,6873.4,6873.4,3899.85
2022-02-14,20:45 - 21:00,9512.8,11109.1,6589.1,6589.1,3800.68
2022-02-14,21:00 - 21:15,9223.7,10754.5,6568.0,6568.0,3600.94
2022-02-14,21:15 - 21:30,8722.0,11084.7,6250.4,6250.4,3496.07
2022-02-14,21:30 - 21:45,8263.1,11514.2,5978.7,5978.7,3493.12
2022-02-14,21:45 - 22:00,8750.8,11938.9,6566.5,6566.5,3495.65
2022-02-14,22:00 - 22:15,7987.5,11473.4,5745.9,5745.9,3250.65
2022-02-14,22:15 - 22:30,7898.2,12107.1,5681.7,5681.7,3159.22
2022-02-14,22:30 - 22:45,7856.2,12727.3,5661.4,5661.4,3024.78
2022-02-14,22:45 - 23:00,7686.1,12709.4,5467.8,5467.8,2959.71
2022-02-14,23:00 - 23:15,8113.8,13707.4,5693.5,5693.5,2738.89
2022-02-14,23:15 - 23:30,8293.9,14319.3,5900.49,5900.49,2700.54
2022-02-14,23:30 - 23:45,8394.8,14726.6,6052.27,6052.27,2624.28
2022-02-14,23:45 - 24:00,8359.7,15290.0,6123.68,6123.68,2568.48
2022-02-15,00:00 - 00:15,8757.1,16854.8,7037.36,7037.36,2561.88
2022-02-15,00:15 - 00:30,9103.2,17637.8,7383.48,7383.48,2561.83
2022-02-15,00:30 - 00:45,9577.5,18301.2,7851.8,7851.8,2570.8
2022-02-15,00:45 - 01:00,9629.7,18688.3,7910.6,7910.6,2568.25
2022-02-15,01:00 - 01:15,9679.4,19146.0,7519.8,7519.8,2552.38
2022-02-15,01:15 - 01:30,9596.1,19361.7,7717.8,7717.8,2550.81
2022-02-15,01:30 - 01:45,9493.1,19571.5,7780.6,7780.6,2539.63
2022-02-15,01:45 - 02:00,9471.1,20046.3,7763.9,7763.9,2530.31
2022-02-15,02:00 - 02:15,9343.2,20768.0,7733.0,7733.0,2510.37
2022-02-15,02:15 - 02:30,9353.3,20926.9,7866.9,7866.9,2500.89
2022-02-15,02:30 - 02:45,9316.6,21037.1,7944.9,7944.9,2251.76
2022-02-15,02:45 - 03:00,9347.7,21112.4,8019.0,8019.0,2246.92
2022-02-15,03:00 - 03:15,9559.7,21392.9,7948.4,7948.4,2246.43
2022-02-15,03:15 - 03:30,9679.2,21394.1,7967.8,7967.8,2246.42
2022-02-15,03:30 - 03:45,9684.3,21456.7,7973.1,7973.1,2246.33
2022-02-15,03:45 - 04:00,9767.2,21509.7,7956.7,7956.7,2246.39
2022-02-15,04:00 - 04:15,9999.3,21681.1,8106.4,8106.4,2246.46
2022-02-15,04:15 - 04:30,10224.0,20746.0,7967.2,7967.2,2500.67
2022-02-15,04:30 - 04:45,9947.4,20262.1,7384.3,7384.3,2510.59
2022-02-15,04:45 - 05:00,9976.6,19414.1,7208.3,7208.3,2539.53
2022-02-15,05:00 - 05:15,9891.3,18369.2,6705.46,6705.46,2617.08
2022-02-15,05:15 - 05:30,10430.6,16914.3,6265.9,6265.9,2858.75
2022-02-15,05:30 - 05:45,11076.2,15633.3,7151.01,7151.01,3169.32
2022-02-15,05:45 - 06:00,12024.7,14907.1,7643.8,7643.8,3239.99
2022-02-15,06:00 - 06:15,13597.5,12783.5,8934.9,8934.9,3939.09
2022-02-15,06:15 - 06:30,15985.5,11329.1,9770.89,9770.89,4904.96
2022-02-15,06:30 - 06:45,17351.5,10939.5,9849.3,9849.3,6900.33
2022-02-15,06:45 - 07:00,18751.2,10749.8,10455.9,10455.9,8000.48
2022-02-15,07:00 - 07:15,19021.8,10618.6,10494.7,10494.7,8000.43
2022-02-15,07:15 - 07:30,19878.3,10997.6,10932.89,10932.89,8000.55
2022-02-15,07:30 - 07:45,20946.8,11170.4,11105.7,11105.7,8000.71
2022-02-15,07:45 - 08:00,20619.8,11541.7,11477.0,11477.0,8000.5
2022-02-15,08:00 - 08:15,19677.1,11110.1,11070.4,11070.4,8000.4
2022-02-15,08:15 - 08:30,19744.1,11619.9,11568.49,11568.49,8000.09
2022-02-15,08:30 - 08:45,18878.7,11869.2,11435.9,11435.9,7140.23
2022-02-15,08:45 - 09:00,18425.8,11916.5,11328.1,11328.1,5999.08
2022-02-15,09:00 - 09:15,17251.5,11569.2,10752.8,10752.8,4229.46
2022-02-15,09:15 - 09:30,17109.8,11551.0,10527.4,10527.4,4199.67
2022-02-15,09:30 - 09:45,16842.8,11040.8,10162.4,10162.4,4400.15
2022-02-15,09:45 - 10:00,16497.0,10722.0,9978.2,9978.2,4999.99
2022-02-15,10:00 - 10:15,15796.1,10303.2,9615.09,9615.09,5000.35
2022-02-15,10:15 - 10:30,15185.1,10012.5,9353.5,9353.5,4904.91
2022-02-15,10:30 - 10:45,14263.4,9523.8,8757.3,8757.3,4499.84
2022-02-15,10:45 - 11:00,13734.8,8876.2,8090.7,8090.7,4904.48
2022-02-15,11:00 - 11:15,13653.0,8993.2,8083.61,8083.61,4700.79
2022-02-15,11:15 - 11:30,13398.1,9054.4,8035.29,8035.29,4500.65
2022-02-15,11:30 - 11:45,12548.0,9210.1,7758.4,7758.4,4230.29
2022-02-15,11:45 - 12:00,12334.6,9351.1,7794.2,7794.2,4230.07
2022-02-15,12:00 - 12:15,12603.4,10088.3,8001.4,8001.4,4189.13
2022-02-15,12:15 - 12:30,12644.5,10408.0,8305.8,8305.8,3989.02
2022-02-15,12:30 - 12:45,12308.3,10999.9,8181.8,8181.8,3691.31
2022-02-15,12:45 - 13:00,12080.1,11670.2,8131.0,8131.0,3576.99
2022-02-15,13:00 - 13:15,11412.0,12656.6,7800.3,7800.3,3414.77
2022-02-15,13:15 - 13:30,11135.5,13380.7,7658.4,7658.4,3328.51
2022-02-15,13:30 - 13:45,11171.6,14235.4,7846.0,7846.0,3145.3
2022-02-15,13:45 - 14:00,10998.9,15034.7,7859.3,7859.3,3024.12
2022-02-15,14:00 - 14:15,11107.4,15929.3,8391.8,8391.8,2761.31
2022-02-15,14:15 - 14:30,11553.8,16093.3,8838.2,8838.2,2761.77
2022-02-15,14:30 - 14:45,12019.5,16174.1,9217.6,9217.6,2848.87
2022-02-15,14:45 - 15:00,12357.1,16644.6,9455.2,9455.2,2848.07
2022-02-15,15:00 - 15:15,11927.9,16092.8,8987.82,8987.82,2920.31
2022-02-15,15:15 - 15:30,12114.9,15343.5,8987.2,8987.2,3024.14
2022-02-15,15:30 - 15:45,12060.9,15020.6,8909.7,8909.7,3024.47
2022-02-15,15:45 - 16:00,12646.3,14808.6,9405.8,9405.8,3145.87
2022-02-15,16:00 - 16:15,13463.4,13867.6,10039.4,10039.4,3328.5
2022-02-15,16:15 - 16:30,13797.4,13121.5,10109.8,10109.8,3500.69
2022-02-15,16:30 - 16:45,14097.7,12347.9,9873.2,9873.2,3979.7
2022-02-15,16:45 - 17:00,13869.0,12323.0,9858.5,9858.5,3699.8
2022-02-15,17:00 - 17:15,12555.8,11084.4,8976.9,8976.9,3500.5
2022-02-15,17:15 - 17:30,12486.3,10270.3,8590.4,8590.4,4150.41
2022-02-15,17:30 - 17:45,11959.4,9364.1,7931.8,7931.8,4199.45
2022-02-15,17:45 - 18:00,11703.5,8672.7,7513.9,7513.9,4500.89
2022-02-15,18:00 - 18:15,10560.7,7799.0,6790.3,6790.3,4650.14
2022-02-15,18:15 - 18:30,11426.4,7956.0,7128.89,7128.89,5000.73
2022-02-15,18:30 - 18:45,12443.1,8373.6,7740.5,7740.5,5000.61
2022-02-15,18:45 - 19:00,12960.9,8469.7,7986.6,7986.6,5004.68
2022-02-15,19:00 - 19:15,12228.8,8444.9,7897.49,7897.49,4600.34
2022-02-15,19:15 - 19:30,12730.9,8546.4,8068.3,8068.3,5200.18
2022-02-15,19:30 - 19:45,12413.2,8469.9,7991.8,7991.8,5480.61
2022-02-15,19:45 - 20:00,11190.1,8339.5,7587.1,7587.1,4700.87
2022-02-15,20:00 - 20:15,10687.8,9547.5,7152.56,7152.56,4491.49
2022-02-15,20:15 - 20:30,10008.1,10110.1,7010.4,7010.4,4189.74
2022-02-15,20:30 - 20:45,9130.2,10351.0,6761.0,6761.0,3991.63
2022-02-15,20:45 - 21:00,8945.9,11023.2,6683.0,6683.0,3939.2
2022-02-15,21:00 - 21:15,8143.5,11023.9,6108.59,6108.59,3600.97
2022-02-15,21:15 - 21:30,7935.4,11316.3,6129.5,6129.5,3500.12
2022-02-15,21:30 - 21:45,7963.2,11773.8,6197.5,6197.5,3419.25
2022-02-15,21:45 - 22:00,8673.4,12420.8,6874.1,6874.1,3493.09
2022-02-15,22:00 - 22:15,8495.2,12864.9,6191.5,6191.5,3216.71
2022-02-15,22:15 - 22:30,8198.9,13827.8,5935.4,5935.4,3024.56
2022-02-15,22:30 - 22:45,8400.2,14544.0,6141.0,6141.0,3024.42
2022-02-15,22:45 - 23:00,8061.6,15167.7,5903.5,5903.5,2959.16
2022-02-15,23:00 - 23:15,8623.0,16356.4,6122.6,6122.6,2738.61
2022-02-15,23:15 - 23:30,8751.9,16632.1,6417.2,6417.2,2652.56
2022-02-15,23:30 - 23:45,8855.3,17533.5,6900.65,6900.65,2650.06
2022-02-15,23:45 - 24:00,8828.7,17688.3,6995.0,6995.0,2581.65
2022-02-16,00:00 - 00:15,9414.5,15383.1,6894.0,6894.0,2656.08
2022-02-16,00:15 - 00:30,9598.9,16330.9,7329.0,7329.0,2651.99
2022-02-16,00:30 - 00:45,9833.2,17167.4,7583.0,7583.0,2651.75
2022-02-16,00:45 - 01:00,9827.1,17554.3,7754.0,7754.0,2650.64
2022-02-16,01:00 - 01:15,9882.2,17910.6,7613.8,7613.8,2594.81
2022-02-16,01:15 - 01:30,9806.8,18109.2,7539.0,7539.0,2585.35
2022-02-16,01:30 - 01:45,9781.4,18397.1,7542.0,7542.0,2568.57
2022-02-16,01:45 - 02:00,9741.4,18591.8,7568.3,7568.3,2558.16
2022-02-16,02:00 - 02:15,9943.0,19361.7,7758.4,7758.4,2558.32
2022-02-16,02:15 - 02:30,10042.7,19455.1,7893.4,7893.4,2557.86
2022-02-16,02:30 - 02:45,10133.5,19614.3,8098.4,8098.4,2554.61
2022-02-16,02:45 - 03:00,10156.9,19638.5,8156.2,8156.2,2554.17
2022-02-16,03:00 - 03:15,9849.8,19866.8,7766.35,7766.35,2450.55
2022-02-16,03:15 - 03:30,10073.7,19889.0,7876.09,7876.09,2500.87
2022-02-16,03:30 - 03:45,10170.4,19945.4,7928.5,7928.5,2537.05
2022-02-16,03:45 - 04:00,10157.0,20027.9,7945.2,7945.2,2500.98
2022-02-16,04:00 - 04:15,10018.0,20097.1,8026.2,8026.2,2500.24
2022-02-16,04:15 - 04:30,10367.8,19138.9,7655.7,7655.7,2537.52
2022-02-16,04:30 - 04:45,10559.4,18199.8,7281.2,7281.2,2558.18
2022-02-16,04:45 - 05:00,10545.4,17318.6,7206.2,7206.2,2600.29
2022-02-16,05:00 - 05:15,10882.5,15910.9,7377.0,7377.0,2908.63
2022-02-16,05:15 - 05:30,11287.5,14611.7,7073.8,7073.8,3169.09
2022-02-16,05:30 - 05:45,11904.6,13681.6,7716.5,7716.5,3419.54
2022-02-16,05:45 - 06:00,13312.4,12776.6,8223.2,8223.2,3521.92
2022-02-16,06:00 - 06:15,14124.8,11499.9,8654.7,8654.7,4042.76
2022-02-16,06:15 - 06:30,16729.5,11078.7,9803.1,9803.1,5645.95
2022-02-16,06:30 - 06:45,17878.0,10752.7,10273.8,10273.8,8000.04
2022-02-16,06:45 - 07:00,19880.8,10308.1,10114.19,10114.19,8000.85
2022-02-16,07:00 - 07:15,20484.4,9972.2,9848.3,9848.3,8000.95
2022-02-16,07:15 - 07:30,21200.2,9968.2,9903.5,9903.5,8500.7
2022-02-16,07:30 - 07:45,21987.2,10294.2,10229.5,10229.5,8500.72
2022-02-16,07:45 - 08:00,21445.5,10751.6,10686.9,10686.9,8000.87
2022-02-16,08:00 - 08:15,20177.7,10658.1,10618.4,10618.4,8000.67
2022-02-16,08:15 - 08:30,20009.3,11284.3,11232.89,11232.89,8000.3
2022-02-16,08:30 - 08:45,19148.7,11194.9,11143.5,11143.5,8000.03
2022-02-16,08:45 - 09:00,18666.6,11672.2,11146.2,11146.2,5999.68
2022-02-16,09:00 - 09:15,17820.5,11492.3,10852.58,10852.58,5000.6
2022-02-16,09:15 - 09:30,17821.4,11272.7,10633.0,10633.0,5000.93
2022-02-16,09:30 - 09:45,17366.7,10792.5,10152.8,10152.8,5420.12
2022-02-16,09:45 - 10:00,17143.5,10536.4,9902.7,9902.7,5800.22
2022-02-16,10:00 - 10:15,16449.6,10231.3,9623.2,9623.2,5800.1
2022-02-16,10:15 - 10:30,15766.2,9903.9,9325.8,9325.8,5000.81
2022-02-16,10:30 - 10:45,15198.6,9055.2,8477.1,8477.1,5520.51
2022-02-16,10:45 - 11:00,15057.4,9168.5,8585.4,8585.4,5645.83
2022-02-16,11:00 - 11:15,14831.2,9177.2,8394.1,8394.1,5600.4
2022-02-16,11:15 - 11:30,14707.8,8799.3,7911.2,7911.2,5400.91
2022-02-16,11:30 - 11:45,13962.2,8833.6,7845.5,7845.5,5100.87
2022-02-16,11:45 - 12:00,13273.7,9024.3,7906.2,7906.2,5100.1
2022-02-16,12:00 - 12:15,12808.7,9186.9,7825.5,7825.5,4500.73
2022-02-16,12:15 - 12:30,13018.0,9486.1,8060.7,8060.7,4800.0
2022-02-16,12:30 - 12:45,12536.5,10048.2,7521.6,7521.6,3818.34
2022-02-16,12:45 - 13:00,12167.9,10694.2,7317.4,7317.4,3521.56
2022-02-16,13:00 - 13:15,11101.9,11742.9,6946.8,6946.8,3425.06
2022-02-16,13:15 - 13:30,10957.8,12373.1,7041.1,7041.1,3333.53
2022-02-16,13:30 - 13:45,11209.9,13047.1,7561.8,7561.8,3314.69
2022-02-16,13:45 - 14:00,11012.6,13710.3,7751.3,7751.3,3231.39
2022-02-16,14:00 - 14:15,11235.0,14750.0,8037.2,8037.2,3054.43
2022-02-16,14:15 - 14:30,11610.6,14706.2,8358.0,8358.0,3054.55
2022-02-16,14:30 - 14:45,12338.8,14755.6,8589.5,8589.5,3054.39
2022-02-16,14:45 - 15:00,12501.9,15155.3,8754.78,8754.78,3000.71
2022-02-16,15:00 - 15:15,12310.8,14670.0,8470.2,8470.2,3054.19
2022-02-16,15:15 - 15:30,12556.3,14031.6,8715.7,8715.7,3054.71
2022-02-16,15:30 - 15:45,13068.3,13820.3,8943.0,8943.0,3217.27
2022-02-16,15:45 - 16:00,13518.4,13609.1,9241.6,9241.6,3425.08
2022-02-16,16:00 - 16:15,14297.2,12986.0,9919.4,9919.4,3500.89
2022-02-16,16:15 - 16:30,15257.2,12412.2,10305.8,10305.8,4299.34
2022-02-16,16:30 - 16:45,15565.4,11583.1,10017.5,10017.5,4950.44
2022-02-16,16:45 - 17:00,15372.8,10813.3,9500.71,9500.71,4750.56
2022-02-16,17:00 - 17:15,14125.3,9636.1,8698.9,8698.9,4904.21
2022-02-16,17:15 - 17:30,14183.5,9425.5,8817.1,8817.1,5501.09
2022-02-16,17:30 - 17:45,13580.4,8722.6,8214.2,8214.2,5220.98
2022-02-16,17:45 - 18:00,12907.7,8225.4,7642.0,7642.0,5620.18
2022-02-16,18:00 - 18:15,11474.7,7194.8,6611.4,6611.4,5800.19
2022-02-16,18:15 - 18:30,11980.5,6762.7,6349.7,6349.7,6500.59
2022-02-16,18:30 - 18:45,12774.1,6993.6,6903.9,6903.9,8000.03
2022-02-16,18:45 - 19:00,13334.6,6905.9,6866.2,6866.2,8000.21
2022-02-16,19:00 - 19:15,12799.6,6751.5,6711.8,6711.8,7777.62
2022-02-16,19:15 - 19:30,12159.2,6720.2,6418.9,6418.9,6451.93
2022-02-16,19:30 - 19:45,12186.0,6754.0,6431.0,6431.0,6520.56
2022-02-16,19:45 - 20:00,11888.5,6827.1,6394.1,6394.1,6451.73
2022-02-16,20:00 - 20:15,11390.4,7585.9,6932.8,6932.8,5400.31
2022-02-16,20:15 - 20:30,10315.5,7341.3,6586.4,6586.4,5000.28
2022-02-16,20:30 - 20:45,9427.7,7396.9,6453.6,6453.6,4610.65
2022-02-16,20:45 - 21:00,8941.4,7928.3,6329.7,6329.7,4189.59
2022-02-16,21:00 - 21:15,8413.7,8513.3,5958.2,5958.2,3939.61
2022-02-16,21:15 - 21:30,8211.1,8617.6,5808.0,5808.0,3918.11
2022-02-16,21:30 - 21:45,8962.6,9017.1,5857.4,5857.4,3818.76
2022-02-16,21:45 - 22:00,9238.7,9866.5,6162.9,6162.9,3818.07
2022-02-16,22:00 - 22:15,9015.5,10455.5,6429.5,6429.5,3425.61
2022-02-16,22:15 - 22:30,8763.3,11122.4,6336.3,6336.3,3329.94
2022-02-16,22:30 - 22:45,8485.2,11680.7,6092.0,6092.0,3239.05
2022-02-16,22:45 - 23:00,8306.7,12530.7,5956.9,5956.9,3054.75
2022-02-16,23:00 - 23:15,8922.5,13501.5,6220.7,6220.7,2959.6
2022-02-16,23:15 - 23:30,9185.3,14338.7,6397.5,6397.5,2789.81
2022-02-16,23:30 - 23:45,9448.6,15434.4,6707.9,6707.9,2755.51
2022-02-16,23:45 - 24:00,9437.8,15843.6,7070.7,7070.7,2729.84
2022-02-17,00:00 - 00:15,9246.4,16428.6,7457.43,7457.43,2620.94
2022-02-17,00:15 - 00:30,9675.9,17322.2,7886.81,7886.81,2620.95
2022-02-17,00:30 - 00:45,10349.3,18073.0,8309.8,8309.8,2650.33
2022-02-17,00:45 - 01:00,10694.6,18426.5,8520.7,8520.7,2650.4
2022-02-17,01:00 - 01:15,10999.2,18787.8,8789.7,8789.7,2650.4
2022-02-17,01:15 - 01:30,10932.9,18978.5,8944.0,8944.0,2624.69
2022-02-17,01:30 - 01:45,10979.3,19190.7,8989.2,8989.2,2624.8
2022-02-17,01:45 - 02:00,10949.4,19432.5,8960.25,8960.25,2620.39
2022-02-17,02:00 - 02:15,10952.3,19599.5,8984.0,8984.0,2600.99
2022-02-17,02:15 - 02:30,11016.5,19714.5,9107.6,9107.6,2594.89
2022-02-17,02:30 - 02:45,11121.4,19783.4,9046.4,9046.4,2594.14
2022-02-17,02:45 - 03:00,11066.5,19800.2,8992.9,8992.9,2585.25
2022-02-17,03:00 - 03:15,10931.7,20059.5,8913.1,8913.1,2537.86
2022-02-17,03:15 - 03:30,11063.8,20130.7,9045.1,9045.1,2537.98
2022-02-17,03:30 - 03:45,11176.4,20139.2,9136.1,9136.1,2568.49
2022-02-17,03:45 - 04:00,11143.3,20196.1,9103.0,9103.0,2568.33
2022-02-17,04:00 - 04:15,11212.7,20133.5,9279.4,9279.4,2594.67
2022-02-17,04:15 - 04:30,11595.2,19129.7,9382.4,9382.4,2624.4
2022-02-17,04:30 - 04:45,11875.3,18829.0,9175.4,9175.4,2650.91
2022-02-17,04:45 - 05:00,11819.6,17865.3,9109.3,9109.3,2733.03
2022-02-17,05:00 - 05:15,12893.2,16690.0,9721.07,9721.07,3140.82
2022-02-17,05:15 - 05:30,13383.5,15147.0,9385.9,9385.9,3419.89
2022-02-17,05:30 - 05:45,13618.7,13916.0,9630.24,9630.24,3609.21
2022-02-17,05:45 - 06:00,14036.7,13068.7,9408.39,9408.39,3848.8
2022-02-17,06:00 - 06:15,15028.4,11662.4,10067.8,10067.8,4900.36
2022-02-17,06:15 - 06:30,17075.6,10972.2,10148.0,10148.0,6500.87
2022-02-17,06:30 - 06:45,18278.0,10773.0,10491.1,10491.1,8301.0
2022-02-17,06:45 - 07:00,19840.4,10428.2,10216.3,10216.3,8500.67
2022-02-17,07:00 - 07:15,19950.7,10095.4,9959.3,9959.3,9999.06
2022-02-17,07:15 - 07:30,20646.1,10128.5,10051.6,10051.6,9999.54
2022-02-17,07:30 - 07:45,21359.1,10618.9,10542.0,10542.0,9999.06
2022-02-17,07:45 - 08:00,20944.1,11018.5,10941.6,10941.6,8500.2
2022-02-17,08:00 - 08:15,19977.0,11394.2,11336.5,11336.5,8300.81
2022-02-17,08:15 - 08:30,19500.1,11584.2,11514.8,11514.8,8300.46
2022-02-17,08:30 - 08:45,18634.7,12175.8,11930.6,11930.6,7764.36
2022-02-17,08:45 - 09:00,18246.3,12173.8,11672.5,11672.5,6800.75
2022-02-17,09:00 - 09:15,17548.9,12571.3,11960.6,11960.6,5000.78
2022-02-17,09:15 - 09:30,17336.0,12123.2,11512.5,11512.5,5500.61
2022-02-17,09:30 - 09:45,16824.5,11714.4,11103.7,11103.7,5645.36
2022-02-17,09:45 - 10:00,16242.9,11323.4,10843.6,10843.6,5999.94
2022-02-17,10:00 - 10:15,15426.7,11003.7,10388.6,10388.6,5645.57
2022-02-17,10:15 - 10:30,15012.0,10558.7,10008.6,10008.6,5500.41
2022-02-17,10:30 - 10:45,14269.7,10015.0,9459.9,9459.9,5000.28
2022-02-17,10:45 - 11:00,13957.1,9617.3,9069.2,9069.2,5645.67
2022-02-17,11:00 - 11:15,13818.4,9521.9,8968.8,8968.8,5901.29
2022-02-17,11:15 - 11:30,13344.2,9036.3,8458.2,8458.2,5901.67
2022-02-17,11:30 - 11:45,12460.7,8956.6,8378.5,8378.5,5645.66
2022-02-17,11:45 - 12:00,11914.1,9049.2,8263.7,8263.7,4299.01
2022-02-17,12:00 - 12:15,11624.8,9704.6,7987.4,7987.4,4150.4
2022-02-17,12:15 - 12:30,11989.1,9941.4,8441.5,8441.5,4199.54
2022-02-17,12:30 - 12:45,11761.9,10508.4,8272.2,8272.2,3900.81
2022-02-17,12:45 - 13:00,11428.5,11167.5,8225.87,8225.87,3660.23
2022-02-17,13:00 - 13:15,10739.0,12243.6,8162.8,8162.8,3440.37
2022-02-17,13:15 - 13:30,10561.2,12917.8,7985.8,7985.8,3425.72
2022-02-17,13:30 - 13:45,10734.1,13560.5,8161.2,8161.2,3425.27
2022-02-17,13:45 - 14:00,10752.4,14253.1,8278.9,8278.9,3239.31
