date,time_block,purchase_bid_mw,sell_bid_mw,mcv_mw,final_scheduled_volume_mw,mcp_rs_per_mwh
2023-04-02,02:00 - 02:15,12117.8,11459.7,6868.15,6868.15,4150.35
2023-04-02,02:15 - 02:30,11932.2,11640.5,6713.19,6713.19,4050.08
2023-04-02,02:30 - 02:45,11941.8,11670.7,6622.3,6622.3,3999.56
2023-04-02,02:45 - 03:00,11830.8,11689.2,6545.99,6545.99,3999.05
2023-04-02,03:00 - 03:15,11813.2,11838.4,6589.23,6589.23,3999.13
2023-04-02,03:15 - 03:30,12121.7,11807.2,6816.2,6816.2,4032.18
2023-04-02,03:30 - 03:45,12415.6,11853.0,6927.48,6927.48,4072.39
2023-04-02,03:45 - 04:00,12399.3,11904.1,6919.1,6919.1,4059.28
2023-04-02,04:00 - 04:15,12719.1,11864.5,7419.39,7419.39,4123.02
2023-04-02,04:15 - 04:30,12815.0,11503.5,7457.73,7457.73,4150.56
2023-04-02,04:30 - 04:45,12472.7,11131.8,7274.85,7274.85,4150.12
2023-04-02,04:45 - 05:00,12676.7,10845.7,7352.67,7352.67,4199.01
2023-04-02,05:00 - 05:15,12853.6,11002.1,7494.4,7494.4,4500.56
2023-04-02,05:15 - 05:30,12678.9,10837.2,7461.7,7461.7,4426.84
2023-04-02,05:30 - 05:45,13147.7,10891.2,7562.36,7562.36,4558.25
2023-04-02,05:45 - 06:00,13489.4,10955.2,7696.89,7696.89,4649.13
2023-04-02,06:00 - 06:15,13038.3,11724.2,8212.9,8212.9,4260.45
2023-04-02,06:15 - 06:30,13354.5,12442.2,8619.35,8619.35,4112.09
2023-04-02,06:30 - 06:45,14174.2,13570.8,9429.64,9429.64,4089.43
2023-04-02,06:45 - 07:00,14039.1,14146.0,9590.07,9590.07,3999.49
2023-04-02,07:00 - 07:15,13923.3,15081.0,9948.95,9948.95,3627.71
2023-04-02,07:15 - 07:30,13887.2,15943.5,9986.36,9986.36,3479.25
2023-04-02,07:30 - 07:45,13636.7,15946.9,9719.64,9719.64,3531.6
2023-04-02,07:45 - 08:00,13212.1,16996.8,9295.14,9295.14,3526.17
2023-04-02,08:00 - 08:15,12353.8,17384.3,8844.17,8844.17,3313.92
2023-04-02,08:15 - 08:30,11956.4,17807.9,8446.43,8446.43,3304.8
2023-04-02,08:30 - 08:45,11822.2,17945.3,8013.74,8013.74,3304.4
2023-04-02,08:45 - 09:00,11478.2,18104.1,7701.64,7701.64,3253.12
2023-04-02,09:00 - 09:15,10154.7,18419.6,7036.22,7036.22,2948.6
2023-04-02,09:15 - 09:30,9777.9,18372.8,6471.95,6471.95,2911.18
2023-04-02,09:30 - 09:45,9691.4,18394.1,6595.45,6595.45,2923.25
2023-04-02,09:45 - 10:00,9307.4,18660.3,6339.46,6339.46,2815.99
2023-04-02,10:00 - 10:15,9379.5,19521.9,6204.97,6204.97,2707.78
2023-04-02,10:15 - 10:30,9320.9,20005.9,6046.98,6046.98,2707.12
2023-04-02,10:30 - 10:45,9267.7,20468.0,5960.26,5960.26,2669.32
2023-04-02,10:45 - 11:00,8953.9,20788.2,5733.6,5733.6,2399.79
2023-04-02,11:00 - 11:15,8751.2,21010.7,5592.9,5592.9,2399.3
2023-04-02,11:15 - 11:30,8723.2,21093.5,5565.0,5565.0,2399.08
2023-04-02,11:30 - 11:45,8760.4,20852.0,5511.5,5511.5,2360.77
2023-04-02,11:45 - 12:00,8603.3,20791.3,5435.3,5435.3,2300.55
2023-04-02,12:00 - 12:15,8562.8,21046.0,5335.1,5335.1,2300.88
2023-04-02,12:15 - 12:30,8727.5,21136.3,5475.1,5475.1,2360.35
2023-04-02,12:30 - 12:45,8329.7,21361.9,5271.6,5271.6,2224.52
2023-04-02,12:45 - 13:00,8479.7,21750.5,5421.5,5421.5,2224.27
2023-04-02,13:00 - 13:15,8024.8,22463.8,4995.1,4995.1,2104.28
2023-04-02,13:15 - 13:30,8027.0,22967.6,5010.5,5010.5,2009.56
2023-04-02,13:30 - 13:45,8103.9,22964.9,5087.4,5087.4,2018.0
2023-04-02,13:45 - 14:00,8037.1,23126.2,5020.5,5020.5,2009.25
2023-04-02,14:00 - 14:15,8133.8,22728.1,5214.4,5214.4,2045.54
2023-04-02,14:15 - 14:30,8158.6,21664.2,5217.99,5217.99,2200.22
2023-04-02,14:30 - 14:45,8477.2,21010.5,5519.0,5519.0,2224.89
2023-04-02,14:45 - 15:00,8659.6,20461.9,5597.6,5597.6,2300.49
2023-04-02,15:00 - 15:15,8828.6,20084.0,5754.28,5754.28,2300.65
2023-04-02,15:15 - 15:30,8962.4,19904.9,5823.8,5823.8,2360.71
2023-04-02,15:30 - 15:45,9556.5,19540.7,6123.1,6123.1,2497.2
2023-04-02,15:45 - 16:00,9611.0,19113.4,6139.2,6139.2,2707.32
2023-04-02,16:00 - 16:15,9614.6,18291.2,6048.7,6048.7,2707.75
2023-04-02,16:15 - 16:30,9965.8,17722.8,6326.5,6326.5,2815.89
2023-04-02,16:30 - 16:45,10157.1,17783.3,6515.1,6515.1,2869.62
2023-04-02,16:45 - 17:00,9852.8,17385.4,6212.4,6212.4,2850.39
2023-04-02,17:00 - 17:15,9525.0,17408.1,5885.7,5885.7,2815.45
2023-04-02,17:15 - 17:30,9231.8,16613.3,5602.0,5602.0,2760.83
2023-04-02,17:30 - 17:45,9031.5,15130.6,5192.1,5192.1,2815.53
2023-04-02,17:45 - 18:00,9439.5,13821.1,5465.6,5465.6,3100.61
2023-04-02,18:00 - 18:15,10061.3,12636.2,6021.5,6021.5,3387.63
2023-04-02,18:15 - 18:30,9957.9,11742.9,5861.4,5861.4,3531.72
2023-04-02,18:30 - 18:45,10103.1,10900.5,5745.97,5745.97,3999.39
2023-04-02,18:45 - 19:00,10322.4,10110.2,5855.2,5855.2,4050.61
2023-04-02,19:00 - 19:15,10701.9,8954.3,5789.1,5789.1,4600.08
2023-04-02,19:15 - 19:30,10732.4,9076.9,5970.7,5970.7,4500.26
2023-04-02,19:30 - 19:45,10260.7,9616.0,5939.6,5939.6,4050.5
2023-04-02,19:45 - 20:00,10269.2,9703.3,6085.9,6085.9,4000.43
2023-04-02,20:00 - 20:15,10001.8,9392.0,5577.28,5577.28,3999.63
2023-04-02,20:15 - 20:30,9968.1,9365.9,5544.25,5544.25,3999.62
2023-04-02,20:30 - 20:45,10146.3,8985.6,5542.36,5542.36,4085.83
2023-04-02,20:45 - 21:00,10741.1,8395.4,5547.55,5547.55,4555.37
2023-04-02,21:00 - 21:15,10891.5,8286.3,5443.8,5443.8,4290.72
2023-04-02,21:15 - 21:30,10977.8,8265.0,5422.5,5422.5,4290.76
2023-04-02,21:30 - 21:45,11006.3,8238.8,5396.3,5396.3,4290.48
2023-04-02,21:45 - 22:00,10954.6,8271.9,5429.4,5429.4,4290.13
2023-04-02,22:00 - 22:15,11489.0,7973.1,5125.7,5125.7,4290.68
2023-04-02,22:15 - 22:30,11696.7,7646.8,4935.4,4935.4,4415.3
2023-04-02,22:30 - 22:45,11899.9,7561.8,5003.6,5003.6,4500.28
2023-04-02,22:45 - 23:00,12022.6,7688.7,5192.28,5192.28,4558.43
2023-04-02,23:00 - 23:15,11496.3,8272.9,5157.9,5157.9,4290.3
2023-04-02,23:15 - 23:30,11802.3,8427.1,5312.1,5312.1,4290.88
2023-04-02,23:30 - 23:45,12056.7,8690.4,5525.4,5525.4,4309.64
2023-04-02,23:45 - 24:00,12160.7,8891.0,5721.0,5721.0,4290.78
2023-04-03,00:00 - 00:15,12032.9,9309.5,6186.4,6186.4,4401.97
2023-04-03,00:15 - 00:30,12357.1,9756.5,6468.8,6468.8,4500.37
2023-04-03,00:30 - 00:45,12558.4,10017.0,6672.82,6672.82,4567.35
2023-04-03,00:45 - 01:00,12573.1,10299.4,6725.51,6725.51,4555.71
2023-04-03,01:00 - 01:15,12887.7,10960.9,7010.18,7010.18,4555.04
2023-04-03,01:15 - 01:30,12767.5,11184.1,6977.57,6977.57,4386.47
2023-04-03,01:30 - 01:45,12769.6,11495.4,6937.1,6937.1,4309.85
2023-04-03,01:45 - 02:00,12581.3,11731.9,7100.3,7100.3,4130.86
2023-04-03,02:00 - 02:15,12612.8,12078.1,7234.68,7234.68,4120.39
2023-04-03,02:15 - 02:30,12778.3,12181.0,7298.58,7298.58,4148.98
2023-04-03,02:30 - 02:45,12708.9,12358.1,7296.72,7296.72,4120.99
2023-04-03,02:45 - 03:00,12621.0,12452.1,7312.5,7312.5,4104.29
2023-04-03,03:00 - 03:15,12531.6,12594.9,7242.8,7242.8,4050.82
2023-04-03,03:15 - 03:30,12606.5,12561.6,7313.0,7313.0,4059.1
2023-04-03,03:30 - 03:45,12904.5,12522.2,7451.24,7451.24,4144.72
2023-04-03,03:45 - 04:00,13208.2,12486.5,7590.09,7590.09,4169.22
2023-04-03,04:00 - 04:15,13368.2,12563.7,8013.9,8013.9,4309.39
2023-04-03,04:15 - 04:30,13435.9,12112.7,7936.53,7936.53,4499.68
2023-04-03,04:30 - 04:45,12847.3,11627.2,7764.12,7764.12,4150.01
2023-04-03,04:45 - 05:00,12855.7,11191.7,7707.46,7707.46,4169.67
2023-04-03,05:00 - 05:15,14393.0,10388.6,7452.1,7452.1,4990.61
2023-04-03,05:15 - 05:30,14444.3,9899.1,7337.6,7337.6,5301.53
2023-04-03,05:30 - 05:45,15032.5,9662.2,7204.9,7204.9,6000.16
2023-04-03,05:45 - 06:00,15221.4,9491.5,7213.0,7213.0,6975.06
2023-04-03,06:00 - 06:15,14714.8,10775.4,7759.74,7759.74,4928.49
2023-04-03,06:15 - 06:30,14980.2,11318.6,8046.4,8046.4,4862.08
2023-04-03,06:30 - 06:45,16046.5,11973.0,8954.54,8954.54,5289.98
2023-04-03,06:45 - 07:00,15928.1,12620.7,9433.5,9433.5,5070.49
2023-04-03,07:00 - 07:15,15913.9,13419.0,9860.7,9860.7,4889.88
2023-04-03,07:15 - 07:30,15817.8,14227.2,10172.3,10172.3,4499.07
2023-04-03,07:30 - 07:45,15892.7,14495.0,10261.2,10261.2,4500.95
2023-04-03,07:45 - 08:00,15974.0,14749.4,10198.5,10198.5,4567.04
2023-04-03,08:00 - 08:15,15114.3,15296.2,10076.6,10076.6,4048.2
2023-04-03,08:15 - 08:30,14767.2,15512.1,9818.8,9818.8,3999.32
2023-04-03,08:30 - 08:45,14346.0,15564.8,9683.9,9683.9,3999.16
2023-04-03,08:45 - 09:00,14354.0,15163.3,9590.5,9590.5,3999.92
2023-04-03,09:00 - 09:15,12645.3,14412.5,8371.1,8371.1,3800.18
2023-04-03,09:15 - 09:30,12195.8,14119.9,7941.9,7941.9,3782.69
2023-04-03,09:30 - 09:45,11659.0,13954.6,7506.1,7506.1,3782.53
2023-04-03,09:45 - 10:00,11374.0,14284.5,7223.4,7223.4,3772.53
2023-04-03,10:00 - 10:15,11017.2,15536.7,6501.9,6501.9,3313.27
2023-04-03,10:15 - 10:30,10727.7,15625.5,6237.3,6237.3,3304.8
2023-04-03,10:30 - 10:45,10154.4,15736.2,5764.3,5764.3,3304.13
2023-04-03,10:45 - 11:00,9612.8,16502.6,5745.53,5745.53,2980.89
2023-04-03,11:00 - 11:15,9154.1,16246.5,5248.4,5248.4,2923.08
2023-04-03,11:15 - 11:30,9101.1,16195.5,5194.3,5194.3,2923.55
2023-04-03,11:30 - 11:45,9181.3,16268.0,5266.2,5266.2,2923.68
2023-04-03,11:45 - 12:00,9109.7,16328.0,5274.97,5274.97,2900.36
2023-04-03,12:00 - 12:15,9016.1,17003.3,5161.1,5161.1,2707.24
2023-04-03,12:15 - 12:30,9169.4,17227.1,5374.12,5374.12,2700.85
2023-04-03,12:30 - 12:45,8860.7,17387.3,5248.34,5248.34,2608.03
2023-04-03,12:45 - 13:00,9056.1,17867.2,5425.84,5425.84,2608.35
2023-04-03,13:00 - 13:15,8652.0,18874.6,5726.79,5726.79,2500.04
2023-04-03,13:15 - 13:30,8738.3,19224.5,5908.57,5908.57,2450.2
2023-04-03,13:30 - 13:45,8916.6,19237.8,5882.29,5882.29,2500.67
2023-04-03,13:45 - 14:00,9095.3,19201.5,5871.99,5871.99,2602.13
2023-04-03,14:00 - 14:15,9269.2,18675.8,5699.4,5699.4,2620.08
2023-04-03,14:15 - 14:30,9392.0,18388.3,5812.0,5812.0,2699.21
2023-04-03,14:30 - 14:45,9776.9,17883.8,6017.8,6017.8,2707.67
2023-04-03,14:45 - 15:00,10077.7,17540.2,6204.3,6204.3,2815.37
2023-04-03,15:00 - 15:15,10313.0,16829.9,6338.98,6338.98,2997.3
2023-04-03,15:15 - 15:30,10449.5,16414.9,6362.0,6362.0,3135.34
2023-04-03,15:30 - 15:45,10841.1,15643.7,6317.6,6317.6,3304.57
2023-04-03,15:45 - 16:00,10919.5,15136.7,6505.2,6505.2,3304.92
2023-04-03,16:00 - 16:15,11626.2,15295.6,7162.9,7162.9,3320.14
2023-04-03,16:15 - 16:30,11858.9,14516.5,7148.6,7148.6,3358.97
2023-04-03,16:30 - 16:45,12410.6,14287.4,7301.2,7301.2,3526.81
2023-04-03,16:45 - 17:00,12095.7,13734.8,7030.9,7030.9,3531.48
2023-04-03,17:00 - 17:15,11645.1,13892.1,6687.8,6634.6,3501.1
2023-04-03,17:15 - 17:30,11544.2,13279.9,6521.9,6521.9,3526.3
2023-04-03,17:30 - 17:45,11746.0,12231.9,6689.6,6670.5,3599.14
2023-04-03,17:45 - 18:00,12112.3,10679.2,6668.29,6610.54,4113.65
2023-04-03,18:00 - 18:15,11118.2,9296.5,5933.7,5919.06,4401.15
2023-04-03,18:15 - 18:30,10866.1,8576.3,5484.1,5493.17,4750.26
2023-04-03,18:30 - 18:45,11419.9,8172.6,5675.49,5675.59,5667.45
2023-04-03,18:45 - 19:00,11650.0,8154.3,5873.4,5863.83,5350.75
2023-04-03,19:00 - 19:15,11421.7,7213.3,5212.41,5213.51,5667.22
2023-04-03,19:15 - 19:30,11219.7,7423.9,5170.43,5171.53,5499.11
2023-04-03,19:30 - 19:45,10878.4,7734.5,5279.4,5213.1,4600.64
2023-04-03,19:45 - 20:00,10849.2,8072.8,5459.2,5392.9,4500.75
2023-04-03,20:00 - 20:15,10633.3,8009.2,5231.7,5118.32,4499.03
2023-04-03,20:15 - 20:30,10587.8,8058.9,5259.7,5066.45,4299.87
2023-04-03,20:30 - 20:45,10351.0,8157.6,5134.3,5103.0,4280.56
2023-04-03,20:45 - 21:00,11151.0,8005.0,5430.4,5430.39,4787.51
2023-04-03,21:00 - 21:15,10905.9,7945.8,5441.86,5429.34,4500.7
2023-04-03,21:15 - 21:30,11242.2,7669.2,5445.0,5435.39,4950.76
2023-04-03,21:30 - 21:45,11066.1,7554.3,5346.84,5300.41,4577.2
2023-04-03,21:45 - 22:00,11021.5,7548.8,5329.9,5333.6,4530.19
2023-04-03,22:00 - 22:15,11640.6,7233.6,5331.74,5331.74,4928.81
2023-04-03,22:15 - 22:30,12059.3,7071.3,5317.74,5317.74,5999.78
2023-04-03,22:30 - 22:45,12423.4,7208.3,5499.48,5499.48,5999.86
2023-04-03,22:45 - 23:00,12347.4,7342.7,5531.3,5531.3,5650.27
2023-04-03,23:00 - 23:15,12156.0,8173.6,5561.3,5561.3,4563.73
2023-04-03,23:15 - 23:30,12557.1,8132.5,5783.9,5783.9,5194.66
2023-04-03,23:30 - 23:45,12908.5,8323.0,6094.4,6094.4,5277.76
2023-04-03,23:45 - 24:00,13285.4,8556.9,6368.18,6368.18,5667.09
2023-04-04,00:00 - 00:15,11516.6,8564.0,6046.69,6046.69,4928.53
2023-04-04,00:15 - 00:30,11870.6,8800.9,6226.96,6226.96,4928.72
2023-04-04,00:30 - 00:45,12026.8,9093.8,6395.53,6395.53,4928.84
2023-04-04,00:45 - 01:00,11933.5,9013.4,6321.83,6321.83,4949.1
2023-04-04,01:00 - 01:15,11983.2,9419.6,6396.47,6396.47,4949.0
2023-04-04,01:15 - 01:30,11849.5,9674.1,6336.23,6336.23,4811.07
2023-04-04,01:30 - 01:45,11842.4,10056.5,6401.51,6401.51,4458.4
2023-04-04,01:45 - 02:00,11665.9,10419.1,6254.54,6254.54,4384.25
2023-04-04,02:00 - 02:15,11627.2,10732.9,6282.2,6282.2,4250.74
2023-04-04,02:15 - 02:30,11669.9,10722.3,6260.73,6260.73,4386.04
2023-04-04,02:30 - 02:45,11619.2,11025.6,6271.7,6271.7,4255.22
2023-04-04,02:45 - 03:00,11383.7,11037.5,6291.1,6291.1,4123.51
2023-04-04,03:00 - 03:15,11326.5,10942.7,6220.11,6220.11,4130.18
2023-04-04,03:15 - 03:30,11487.1,11018.8,6325.62,6325.62,4146.68
2023-04-04,03:30 - 03:45,11760.1,11041.7,6492.7,6492.7,4227.16
2023-04-04,03:45 - 04:00,11943.5,11032.0,6686.75,6686.75,4143.4
2023-04-04,04:00 - 04:15,12549.8,10891.9,7015.0,7015.0,4403.32
2023-04-04,04:15 - 04:30,12647.3,10497.0,6974.64,6974.64,4567.83
2023-04-04,04:30 - 04:45,12642.7,10140.6,6837.1,6837.1,4748.67
2023-04-04,04:45 - 05:00,12456.2,9778.2,6666.38,6666.38,4749.78
2023-04-04,05:00 - 05:15,13002.7,9422.2,6623.54,6623.54,5289.11
2023-04-04,05:15 - 05:30,12902.2,9380.0,6780.9,6780.9,5500.04
2023-04-04,05:30 - 05:45,12983.2,9139.7,6489.6,6489.6,5500.81
2023-04-04,05:45 - 06:00,13186.5,9072.0,6523.71,6523.71,5667.95
2023-04-04,06:00 - 06:15,13010.2,10189.9,7407.11,7407.11,4949.99
2023-04-04,06:15 - 06:30,13490.9,10687.1,7821.2,7821.2,4981.49
2023-04-04,06:30 - 06:45,14710.0,11754.3,8900.9,8900.9,5264.4
2023-04-04,06:45 - 07:00,14683.3,12577.5,9556.1,9556.1,5010.46
2023-04-04,07:00 - 07:15,14104.1,13619.9,9636.1,9636.1,4625.26
2023-04-04,07:15 - 07:30,14085.4,14496.8,10014.1,10014.1,4250.44
2023-04-04,07:30 - 07:45,14167.5,15035.9,10353.2,10353.2,4135.32
2023-04-04,07:45 - 08:00,13632.1,15540.4,9904.6,9904.6,4046.16
2023-04-04,08:00 - 08:15,13383.3,15657.1,9715.5,9715.5,4030.15
2023-04-04,08:15 - 08:30,13070.7,15741.3,9479.59,9479.59,4000.24
2023-04-04,08:30 - 08:45,12507.9,16261.3,9031.5,9031.5,3782.47
2023-04-04,08:45 - 09:00,11935.9,15972.2,8589.9,8589.9,3602.09
2023-04-04,09:00 - 09:15,11065.2,15248.2,7560.0,7560.0,3749.99
2023-04-04,09:15 - 09:30,10515.0,14842.9,7110.7,7110.7,3627.71
2023-04-04,09:30 - 09:45,10100.1,14566.6,6742.9,6742.9,3568.76
2023-04-04,09:45 - 10:00,9639.8,15008.3,6284.6,6284.6,3526.52
2023-04-04,10:00 - 10:15,9929.9,16054.7,5914.6,5914.6,3135.84
2023-04-04,10:15 - 10:30,9935.5,16622.6,5920.2,5920.2,3135.7
2023-04-04,10:30 - 10:45,9959.2,16879.7,5946.1,5946.1,3100.93
2023-04-04,10:45 - 11:00,10030.7,17354.0,6325.44,6325.44,2999.06
2023-04-04,11:00 - 11:15,9601.4,17334.8,5896.5,5896.5,2923.76
2023-04-04,11:15 - 11:30,9655.3,17106.8,5939.3,5939.3,2997.36
2023-04-04,11:30 - 11:45,9787.7,17295.4,6076.0,6076.0,2948.65
2023-04-04,11:45 - 12:00,9735.7,17367.1,6025.1,6025.1,2923.46
2023-04-04,12:00 - 12:15,9706.6,17743.2,6229.2,6229.2,2901.3
2023-04-04,12:15 - 12:30,9897.7,17745.8,6350.7,6350.7,2902.63
2023-04-04,12:30 - 12:45,9460.8,17801.5,6175.7,6175.7,2815.71
2023-04-04,12:45 - 13:00,9429.6,18091.9,6144.5,6144.5,2815.39
2023-04-04,13:00 - 13:15,8917.0,18935.3,5876.7,5876.7,2707.05
2023-04-04,13:15 - 13:30,8931.8,19215.1,5927.6,5927.6,2701.3
2023-04-04,13:30 - 13:45,9062.5,19429.9,6042.82,6042.82,2701.6
2023-04-04,13:45 - 14:00,9311.2,19381.9,6270.9,6270.9,2707.46
2023-04-04,14:00 - 14:15,9414.9,18987.0,6448.4,6448.4,2707.98
2023-04-04,14:15 - 14:30,9553.2,18857.6,6471.95,6471.95,2800.76
2023-04-04,14:30 - 14:45,9781.3,18531.4,6688.3,6688.3,2815.69
2023-04-04,14:45 - 15:00,9974.1,18432.7,6878.3,6878.3,2871.82
2023-04-04,15:00 - 15:15,9632.1,17813.1,6536.9,6536.9,2899.38
2023-04-04,15:15 - 15:30,9392.9,17373.4,6217.01,6217.01,2900.67
2023-04-04,15:30 - 15:45,9610.6,16305.4,6254.22,6254.22,3150.59
2023-04-04,15:45 - 16:00,9686.1,15850.1,6278.9,6278.9,3304.1
2023-04-04,16:00 - 16:15,10290.0,16026.2,6820.6,6820.6,3304.07
2023-04-04,16:15 - 16:30,10612.4,14986.8,7123.31,7123.31,3320.11
2023-04-04,16:30 - 16:45,10995.6,14298.7,7150.5,7150.5,3358.43
2023-04-04,16:45 - 17:00,10879.9,13627.2,6892.4,6892.4,3501.41
2023-04-04,17:00 - 17:15,10931.4,13436.6,6891.1,6891.1,3526.6
2023-04-04,17:15 - 17:30,10569.6,12444.1,6529.5,6529.5,3531.51
2023-04-04,17:30 - 17:45,10101.2,11096.3,6002.9,6002.9,3531.39
2023-04-04,17:45 - 18:00,10942.7,10001.7,6587.38,6587.38,4124.26
2023-04-04,18:00 - 18:15,10401.9,8512.0,5804.0,5804.0,4642.6
2023-04-04,18:15 - 18:30,10402.2,7909.1,5518.99,5518.99,5000.57
2023-04-04,18:30 - 18:45,10684.2,7764.6,5692.41,5692.41,5499.93
2023-04-04,18:45 - 19:00,11405.5,7711.9,6126.5,6126.5,5750.7
2023-04-04,19:00 - 19:15,10866.0,6799.4,5270.2,5270.2,6100.83
2023-04-04,19:15 - 19:30,10992.6,6927.3,5378.1,5378.1,6100.72
2023-04-04,19:30 - 19:45,10580.9,7142.9,5210.8,5210.8,5338.05
2023-04-04,19:45 - 20:00,10144.1,7181.9,5089.8,5089.8,4949.68
2023-04-04,20:00 - 20:15,9937.0,7069.2,5047.4,5047.4,5050.85
2023-04-04,20:15 - 20:30,9723.3,7043.3,4921.5,4921.5,5000.93
2023-04-04,20:30 - 20:45,9926.7,6903.6,4857.1,4857.1,5240.16
2023-04-04,20:45 - 21:00,10290.6,6892.6,4896.1,4896.1,5290.8
2023-04-04,21:00 - 21:15,10395.7,6808.5,4831.31,4831.31,5499.02
2023-04-04,21:15 - 21:30,10841.8,6653.9,5073.8,5073.8,5999.25
2023-04-04,21:30 - 21:45,11107.0,6745.0,5234.4,5234.4,5999.15
2023-04-04,21:45 - 22:00,11013.9,6662.5,5151.9,5151.9,6000.65
2023-04-04,22:00 - 22:15,11260.9,6529.9,5056.0,5056.0,6047.48
2023-04-04,22:15 - 22:30,11532.5,6548.4,5067.8,5067.8,6033.36
2023-04-04,22:30 - 22:45,11289.2,6468.0,4962.4,4962.4,5947.1
2023-04-04,22:45 - 23:00,11120.4,6472.3,4966.7,4966.7,5697.5
2023-04-04,23:00 - 23:15,10909.5,7180.1,5220.1,5220.1,5240.83
2023-04-04,23:15 - 23:30,11000.7,7105.0,5145.0,5145.0,5460.56
2023-04-04,23:30 - 23:45,11285.2,7087.6,5266.02,5266.02,5667.48
2023-04-04,23:45 - 24:00,11302.2,7344.9,5478.8,5478.8,5546.48
2023-04-05,00:00 - 00:15,11368.8,6810.7,5334.3,5334.3,6141.02
2023-04-05,00:15 - 00:30,11570.7,6926.8,5430.4,5430.4,5677.56
2023-04-05,00:30 - 00:45,11526.3,7044.8,5412.67,5412.67,5667.05
2023-04-05,00:45 - 01:00,11482.2,7203.2,5464.8,5464.8,5562.7
2023-04-05,01:00 - 01:15,11292.2,7790.5,5473.27,5473.27,4928.84
2023-04-05,01:15 - 01:30,10995.2,7982.3,5239.82,5239.82,4636.23
2023-04-05,01:30 - 01:45,11010.0,8149.5,5178.56,5178.56,4609.11
2023-04-05,01:45 - 02:00,10984.2,8478.7,5230.24,5230.24,4458.95
2023-04-05,02:00 - 02:15,10768.7,8869.5,5178.88,5178.88,4139.8
2023-04-05,02:15 - 02:30,10784.2,9068.0,5204.88,5204.88,4150.1
2023-04-05,02:30 - 02:45,10446.6,9152.4,5221.11,5221.11,4104.06
2023-04-05,02:45 - 03:00,10473.9,9268.3,5329.29,5329.29,4101.57
2023-04-05,03:00 - 03:15,10446.9,9300.7,5340.32,5340.32,4100.37
2023-04-05,03:15 - 03:30,10721.3,9392.2,5438.02,5438.02,4105.83
2023-04-05,03:30 - 03:45,10965.8,9416.0,5603.58,5603.58,4108.0
2023-04-05,03:45 - 04:00,11098.7,9403.2,5674.74,5674.74,4107.08
2023-04-05,04:00 - 04:15,11313.5,9429.0,5775.0,5775.0,4250.94
2023-04-05,04:15 - 04:30,11364.6,8851.0,5654.24,5654.24,4557.35
2023-04-05,04:30 - 04:45,11556.3,8572.5,5633.64,5633.64,4609.55
2023-04-05,04:45 - 05:00,11628.2,8333.8,5554.24,5554.24,4749.1
2023-04-05,05:00 - 05:15,12034.2,7941.5,5737.6,5737.6,6176.01
2023-04-05,05:15 - 05:30,11802.6,7815.8,5632.9,5632.9,5515.51
2023-04-05,05:30 - 05:45,12167.7,7715.6,5668.2,5668.2,6200.08
2023-04-05,05:45 - 06:00,12362.2,7723.6,5618.2,5618.2,6200.51
2023-04-05,06:00 - 06:15,11967.1,8670.5,5988.71,5988.71,4928.65
2023-04-05,06:15 - 06:30,12319.5,9406.9,6521.8,6521.8,4800.85
2023-04-05,06:30 - 06:45,13686.4,10446.7,7601.7,7601.7,5800.16
2023-04-05,06:45 - 07:00,13679.5,11343.4,8362.0,8362.0,4970.55
2023-04-05,07:00 - 07:15,13283.2,12558.6,8934.3,8934.3,4260.45
2023-04-05,07:15 - 07:30,13241.9,13381.1,9509.14,9509.14,4101.87
2023-04-05,07:30 - 07:45,13095.6,13934.8,9507.76,9507.76,4000.37
2023-04-05,07:45 - 08:00,12790.5,14059.2,9233.5,9233.5,3915.94
2023-04-05,08:00 - 08:15,12418.2,14104.3,8652.2,8652.2,3782.41
2023-04-05,08:15 - 08:30,12245.4,13971.6,8434.2,8434.2,3999.32
2023-04-05,08:30 - 08:45,11823.2,14252.5,8104.9,8104.9,3782.44
2023-04-05,08:45 - 09:00,11659.7,14795.0,7954.2,7954.2,3571.34
2023-04-05,09:00 - 09:15,10140.5,14124.9,6397.9,6397.9,3531.08
2023-04-05,09:15 - 09:30,10014.2,13791.5,6269.9,6269.9,3531.54
2023-04-05,09:30 - 09:45,9958.5,13742.8,6204.5,6204.5,3531.41
2023-04-05,09:45 - 10:00,9719.1,14408.6,5964.7,5964.7,3506.76
2023-04-05,10:00 - 10:15,10263.5,15511.6,5959.4,5959.4,3304.77
2023-04-05,10:15 - 10:30,10246.7,15845.5,5941.1,5941.1,3304.29
2023-04-05,10:30 - 10:45,10480.0,16500.0,6173.4,6173.4,3304.09
2023-04-05,10:45 - 11:00,10412.6,17169.9,6583.3,6583.3,3050.65
2023-04-05,11:00 - 11:15,10083.1,17419.7,6591.2,6591.2,2948.31
2023-04-05,11:15 - 11:30,10307.5,17491.8,6572.4,6572.4,2997.18
2023-04-05,11:30 - 11:45,10515.8,17659.6,6631.8,6631.8,3051.44
2023-04-05,11:45 - 12:00,10322.9,17541.2,6437.9,6437.9,3051.95
2023-04-05,12:00 - 12:15,10191.4,17952.5,6396.65,6396.65,2996.28
2023-04-05,12:15 - 12:30,10030.7,18254.9,6453.2,6453.2,2923.16
2023-04-05,12:30 - 12:45,9493.7,18561.0,6107.43,6107.43,2750.88
