y_pred,lower,upper
2887.0405,2228.27128131573,3545.809529231145
2759.5718,2098.34257037823,3420.800740168645
2984.3184,2341.755900456355,3626.880818293645
3000.0986,2345.157755925105,3655.039509699895
3168.6768,2513.65262897198,3823.70088665302
3224.1104,2556.05741412823,3892.163044856145
3374.3735,2727.426798893855,4021.320271418645
3515.8677,2824.70780475323,4207.0273026686455
3709.3208,2955.52079303448,4463.1205643873955
3815.6858,3071.605509831355,4559.7660721998955
3911.5642,3110.076212956355,4713.0522050123955
4022.1208,3144.147990300105,4900.0937089186455
4208.8403,3322.78837115948,5094.8920487623955
4274.12,3397.827677800105,5150.4130448561455
5583.9844,3892.534220768855,7275.4350175123955
8516.982,5721.5937910813545,11312.370076106145
8687.228,6097.8638106126045,11276.590779231145
8696.575,6115.8760176438545,11277.274372981145
8748.398,6220.2549238938545,11276.542927668645
8759.378,6236.2954512376045,11282.460896418645
8913.382,6816.6606856126045,11010.102497981145
9308.949,7524.6304121751045,11093.267537043645
9303.666,7514.0654707688545,11093.267537043645
9304.555,7517.1372481126045,11091.972615168645
9006.264,6957.7383223313545,11054.789997981145
8786.248,6383.8852949876045,11188.610310481145
8799.459,6309.2222090501045,11289.696247981145
8785.047,6229.6416426438545,11340.451130793645
8263.334,5930.9307051438545,10595.738240168645
8117.9424,5861.1558028001045,10374.729451106145
5288.8516,3876.15067584698,6701.5522050123955
4696.5127,3623.224162175105,5769.8007401686455
4258.047,3421.394572331355,5094.6986893873955
3883.3235,3116.972697331355,4649.6742753248955
3864.21,3101.77274615948,4626.6469315748955
3745.3438,3021.55057819073,4469.1366776686455
3265.8696,2562.48075397198,3969.258259699895
3181.8174,2474.721232487605,3888.913533137395
3183.0732,2519.319865300105,3846.82686321552
3088.3213,2420.75712115948,3755.88545696552
2997.9436,2320.22391803448,3675.66328899677
2988.0493,2301.106974675105,3674.991658137395
2973.1265,2276.11258990948,3670.140095637395
3012.433,2346.576212956355,3678.28975384052
3009.6826,2373.875041081355,3645.490193293645
2960.227,2306.114787175105,3614.339314387395
2933.5098,2282.086466862605,3584.93282024677
2914.6426,2262.382853581355,3566.90254680927
2900.1887,2243.881388737605,3556.496052668645
2911.312,2243.43485553448,3579.188923762395
2883.1782,2229.77469928448,3536.581990168645
2815.853,2135.19120319073,3496.51485149677
2734.2524,2063.227091862605,3405.277790949895
2715.8193,2036.430705143855,3395.207966731145
2704.841,2027.781291081355,3381.900837824895
2700.4404,2021.588908268855,3379.291951106145
2697.5874,2017.63212115948,3377.54268352802
2681.705,1996.118693425105,3367.29170696552
2673.5466,1997.118205143855,3349.975056574895
2607.1523,1926.14042194073,3288.16426555927
2795.6245,2104.99491412823,3486.25410930927
2813.5798,2126.022013737605,3501.137654231145
2849.379,2183.30204303448,3515.45576946552
2935.83,2288.38163287823,3583.27852337177
3076.3225,2401.863322331355,3750.781697199895
3256.465,2583.99393756573,3928.93623821552
3510.4585,2804.48563678448,4216.4315995436455
3399.5068,2766.35721881573,4032.656697199895
4138.011,3264.97147662823,5011.0512284498955
4371.8867,3465.545451237605,5278.2284745436455
4685.3037,3591.835978581355,5778.7714432936455
5046.87,3777.682658268855,6316.0570878248955
8782.1,6285.2319746751045,11278.967732356145
8801.918,6327.9228926438545,11275.912068293645
9082.362,7115.8467207688545,11048.877888606145
9999.211,8948.202189518855,11050.218708918645
9961.69,8901.807658268855,11021.573201106145
9986.67,8951.882853581355,11021.456013606145
9993.477,8965.498087956355,11021.456013606145
10005.375,8989.294962956355,11021.456013606145
9987.423,8958.240275456355,11016.605427668645
9943.355,8869.987345768855,11016.722615168645
8816.448,6368.7905684251045,11264.105427668645
8667.132,6093.9805098313545,11240.283162043645
6407.6133,4116.8555098313545,8698.371052668645
4920.408,3669.020060612605,6171.7958573561455
4452.14,3419.641154362605,5484.6391190748955
4300.591,3376.676310612605,5224.5058182936455
3784.5747,3024.28495319073,4544.8647050123955
3756.2717,2990.678752018855,4521.8647050123955
3663.8318,2910.920939518855,4416.7426346998955
3633.7378,2895.17216022198,4372.3031815748955
3413.2615,2763.582560612605,4062.940388606145
3364.9119,2711.30887897198,4018.51485149677
3359.157,2701.941935612605,4016.372029231145
3339.8203,2686.199259831355,3993.44160930927
2939.2244,2260.07157428448,3618.37715618427
2890.7588,2219.456095768855,3562.061482356145
3223.4814,2551.17167194073,3895.790974543645
3227.9644,2560.087443425105,3895.84151165302
3432.013,2738.50370319073,4125.5221757155205
3435.8179,2739.68143756573,4131.9545487623955
3370.9834,2715.39579303448,4026.571247981145
3432.8394,2765.13016803448,4100.5487870436455
3547.1167,2828.379435612605,4265.8539628248955
3565.5706,2836.509318425105,4294.6317948561455
3572.714,2854.994669987605,4290.4335526686455
3636.4343,2876.972209050105,4395.8964432936455
4013.3643,3158.88798053448,4867.8402909498955
4027.4927,3160.022502018855,4894.9628495436455
4484.0835,3324.704630925105,5643.4623612623955
6082.9287,3936.772013737605,8229.084919856145
6619.635,4254.3335371751045,8984.936482356145
6645.3496,4260.3574629563545,9030.341755793645
6735.2407,4271.1738692063545,9199.307576106145
6853.479,4338.0322676438545,9368.925740168645
9080.502,7059.6943770188545,11101.309529231145
9702.797,8317.521525456355,11088.073201106145
9701.965,8315.856486393855,11088.073201106145
9708.811,8329.547892643855,11088.073201106145
8983.235,6932.2046309251045,11034.266560481145
8809.029,6441.9570723313545,11176.102497981145
8682.944,5447.6294356126045,11918.259724543645
8685.463,5379.9394942063545,11990.986287043645
6213.963,4114.1914473313545,8313.734333918645
5667.119,3847.687541081355,7486.5502518873955
4759.289,3676.38846881573,5842.1894120436455
4435.1157,3537.64872272198,5332.5824784498955
4184.242,3323.023966862605,5045.4608964186455
4052.065,3200.103556706355,4904.0263261061455
3865.152,3114.226603581355,4616.0775956373955
3790.2605,3051.015177800105,4529.5058182936455
3176.3672,2457.944865300105,3894.78926555927
3075.6516,2357.68143756573,3793.62178509052
3168.3174,2511.17704303448,3825.45772259052
3151.5466,2489.976603581355,3813.116658137395
3084.447,2421.22196490948,3747.67207805927
3107.7031,2432.03739459698,3783.369099543645
3123.8845,2460.67460162823,3787.09444134052
3119.317,2450.574259831355,3788.05928509052
2941.7856,2272.421427800105,3611.149861262395
2898.7676,2255.02079303448,3542.51436321552
2828.2256,2152.866740300105,3503.58418743427
2720.3733,2042.48905475323,3398.25752727802
2691.8164,2019.97587115948,3363.656697199895
2681.5908,2010.130412175105,3353.051228449895
2640.2139,1977.797404362605,3302.630330012395
2605.1023,1943.539591862605,3266.664997981145
2587.5625,1918.598673893855,3256.52608196552
2560.1445,1898.0685225266675,3222.22041790302
2555.34,1890.6266279954175,3220.05342571552
2555.7217,1881.5550947922925,3229.88838665302
2559.234,1889.9525557297925,3228.51533977802
2556.8213,1889.9525557297925,3223.69014446552
2556.1196,1888.5492354172925,3223.69014446552
2555.3125,1885.3216963547925,3225.30342571552
2587.2622,1917.96024615948,3256.56416790302
2681.8552,2000.347697331355,3363.362751887395
2786.1272,2126.57255084698,3445.68184368427
2786.9385,2118.298380925105,3455.57832805927
2970.6821,2320.05106647198,3621.31319134052
3034.4749,2386.06815631573,3682.88155071552
3364.0493,2719.786662175105,4008.31172649677
3391.6523,2754.418986393855,4028.88594524677
3989.565,3178.762248112605,4800.3676346998955
4090.2014,3240.697794987605,4939.7050370436455
4347.4316,3344.54911334698,5350.3144120436455
4747.4727,3555.63065631573,5939.3144120436455
8406.492,4944.8750410813545,11868.110310481145
8698.666,5374.5791426438545,12022.751912043645
9028.801,7027.1348067063545,11030.466755793645
10064.652,9100.562541081355,11028.742146418645
10073.993,9119.565470768855,11028.420857356145
10117.559,9206.813517643855,11028.303669856145
10099.066,9158.545939518855,11039.587849543645
10126.913,9225.522502018855,11028.303669856145
9910.402,8802.852580143855,11017.951130793645
9882.216,8746.363322331355,11018.068318293645
8846.842,6384.4683028001045,11309.215779231145
8679.951,6047.1294356126045,11312.772419856145
7086.1973,4308.6484785813545,9863.746052668645
5733.624,4024.772502018855,7442.4755448561455
5018.5317,3756.72147662823,6280.3417557936455
4879.3516,3687.670451237605,6071.0326737623955
3889.856,3113.843791081355,4665.8681229811455
3843.311,3064.42411334698,4622.1977128248955
3802.352,3006.44901569073,4598.2548417311455
3716.872,2980.71024615948,4453.0341386061455
3530.1494,2815.20487506573,4245.0937089186455
3453.434,2782.10477740948,4124.7631425123955
3368.442,2714.219767643855,4022.664021418645
3326.93,2672.52176959698,3981.33809368427
3091.2024,2416.60868365948,3765.79610149677
3039.4536,2372.46805865948,3706.439412043645
3069.7217,2408.892130925105,3730.55098430927
3081.3164,2423.56376178448,3739.069294856145
3306.5112,2657.353068425105,3955.66963665302
3312.7036,2668.12870319073,3957.27852337177
3347.0332,2706.369669987605,3987.696736262395
3407.1965,2744.19022662823,4070.20283977802
3532.455,2838.936076237605,4225.9740800123955
3554.1812,2845.384318425105,4262.9779862623955
3695.8943,2951.184611393855,4440.6039628248955
3734.9858,2983.65604694073,4486.3153886061455
3983.146,3162.40751178448,4803.8847245436455
4005.0532,3153.80887897198,4856.2978104811455
4517.7324,3382.59891803448,5652.8656815748955
6050.626,3989.96268756573,8111.2890214186455
6301.164,4107.5420332688545,8494.786091731145
7085.1973,4294.6694746751045,9875.724568293645
6909.2964,4275.3281660813545,9543.264607356145
8366.342,4927.0488692063545,11805.635701106145
9129.975,7124.1411543626045,11135.807576106145
9712.967,8350.155314518855,11075.777302668645
9712.028,8348.279337956355,11075.777302668645
9715.297,8354.817423893855,11075.777302668645
8986.942,6941.0107832688545,11032.873982356145
8815.811,6450.4233809251045,11181.197224543645
8485.898,5159.9023848313545,11811.895466731145
7361.511,4578.4834395188545,10144.539021418645
6386.547,4182.3354903001045,8590.757771418645
5746.0923,3811.69315631573,7680.4911698561455
4604.415,3629.553263737605,5579.2763261061455
4414.3403,3549.530314518855,5279.1503495436455
4114.214,3261.90751178448,4966.5204667311455
3864.2207,3093.555216862605,4634.8861893873955
3781.729,3064.56376178448,4498.8944901686455
3504.7302,2838.687052800105,4170.7733964186455
3173.8062,2442.061076237605,3905.55147259052
3101.9102,2400.124064518855,3803.696247981145
3123.1294,2468.511271550105,3777.74727337177
3165.3853,2515.67069537823,3815.100056574895
3061.9878,2406.76493365948,3717.21065227802
3085.477,2420.355021550105,3750.599080012395
3095.3,2439.40116412823,3751.19893352802
3090.394,2424.212443425105,3756.57588665302
2805.4714,2146.480509831355,3464.462361262395
2743.3882,2064.078166081355,3422.698201106145
2697.2983,2022.497111393855,3372.09932415302
2681.5996,2013.06766803448,3350.131306574895
2666.3784,2002.320841862605,3330.435994074895
2653.3955,1986.38358600323,3320.407673762395
2620.1697,1949.32499225323,3291.01436321552
2578.0378,1910.731974675105,3245.343708918645
2549.8347,1894.2211104172925,3205.448201106145
2541.9187,1890.751017643855,3193.086384699895
2535.225,1886.093302800105,3184.356892512395
2533.5674,1884.150919987605,3182.983845637395
2522.8237,1877.5421553391675,3168.105427668645
2521.5771,1879.8739424485425,3163.280232356145
2519.2175,1877.5421553391675,3160.89278118427
2520.5579,1883.6849776047925,3157.43086712177
2547.7622,1899.0282393235425,3196.496052668645
2565.2285,1906.4718428391675,3223.98506634052
2597.1074,1925.5485029954175,3268.66621868427
2649.4844,1977.385294987605,3321.58321087177
2731.1855,2045.04130084698,3417.329548762395
2864.0813,2195.323771550105,3532.838826106145
3186.2668,2547.992716862605,3824.540974543645
3211.0615,2573.52567584698,3848.59737102802
3799.5308,3046.48661334698,4552.5746659498955
3875.8076,3086.92606647198,4664.6894120436455
4269.7856,3321.332072331355,5218.2392167311455
4533.33,3410.724650456355,5655.9355057936455
8726.319,5400.0947676438545,12052.543904231145
8914.105,6542.4502363938545,11285.761677668645
9159.202,7258.1870528001045,11060.216755793645
10052.975,9046.950236393855,11058.999958918645
10026.494,9022.313517643855,11030.675740168645
10038.865,9047.171916081355,11030.558552668645
10011.915,8981.987345768855,11041.842732356145
10030.477,9030.393595768855,11030.558552668645
10052.306,9078.903361393855,11025.707966731145
10019.78,9013.735392643855,11025.825154231145
8883.445,6492.8994551438545,11273.992146418645
8093.408,4709.0395918626045,11477.776326106145
5080.97,3654.32255084698,6507.6181229811455
4546.8994,3345.812052800105,5747.9862870436455
4457.45,3401.057658268855,5513.8427323561455
4322.5195,3328.112345768855,5316.9267167311455
3757.2974,3005.93680865948,4508.6576737623955
3744.3994,2994.94315631573,4493.8559159498955
3539.1597,2853.37919147198,4224.9399003248955
3528.6313,2853.55448444073,4203.7079667311455
3391.4453,2755.22342975323,4027.667439387395
3294.5251,2639.19706256573,3949.85323040302
3291.6343,2630.123087956355,3953.14522259052
3234.0513,2586.00175006573,3882.10078899677
3042.5964,2378.288127018855,3706.904744074895
2960.1365,2302.158732487605,3618.114216731145
3056.3643,2402.268107487605,3710.46065227802
3059.9282,2402.68680865948,3717.16963665302
3215.6472,2582.332560612605,3848.961872981145
3219.934,2583.873087956355,3855.995076106145
3232.7793,2601.734904362605,3863.82393352802
3361.977,2732.859904362605,3991.094197199895
3397.1038,2754.190470768855,4040.017048762395
3404.0957,2757.33133990948,4050.859822199895
3473.3704,2806.78495319073,4139.9557694655205
3535.442,2838.642130925105,4232.2416581373955
3799.738,3011.400919987605,4588.0751542311455
3835.7878,3012.360880925105,4659.2148026686455
4349.863,3238.80936725323,5460.9159745436455
5573.918,3773.395060612605,7374.4403886061455
6183.885,4031.089396550105,8336.679646418645
7122.458,4329.5156660813545,9915.400349543645
8637.727,5266.0986738938545,12009.354451106145
8645.789,5288.7119551438545,12002.865193293645
9150.068,7175.2226973313545,11124.913044856145
9766.577,8439.258830143855,11093.895466731145
9761.295,8428.693400456355,11093.895466731145
9769.8125,8445.728556706355,11093.895466731145
9061.08,7086.9477949876045,11035.211872981145
8884.746,6589.4844160813545,11180.008747981145
7921.4443,4855.6611738938545,10987.227497981145
7344.5645,4581.2295332688545,10107.899372981145
5898.2183,3974.85087115948,7821.5854081373955
5669.319,3804.804240300105,7533.8334550123955
4528.7773,3584.66190631573,5472.8925370436455
4297.8594,3389.96512897198,5205.7533768873955
3915.022,3132.08231647198,4697.9618729811455
3811.4517,3076.905802800105,4545.9975175123955
3720.9043,3002.22098834698,4439.5878495436455
3573.7402,2914.682658268855,4232.7978104811455
3144.9038,2430.271525456355,3859.53633587177
3127.3967,2435.80936725323,3818.98408977802
3158.1138,2513.94364459698,3802.283650324895
3151.3833,2504.896037175105,3797.870564387395
3089.1765,2435.59061725323,3742.76241009052
3059.7393,2392.71366412823,3726.765095637395
3061.8296,2399.97391803448,3723.685017512395
3056.9502,2404.93485553448,3708.965779231145
2830.1243,2169.704142643855,3490.544392512395
2767.3486,2101.28251178448,3433.414997981145
2707.339,2041.29862506573,3373.37959759052
2662.3037,1998.652873112605,3325.95479290302
2637.9092,1974.65555865948,3301.162556574895
2627.6353,1963.14139850323,3292.12910930927
2606.8125,1940.043986393855,3273.58125774677
2549.2139,1904.65751178448,3193.770466731145
2526.0618,1881.9139815110425,3170.20967571552
2521.9402,1877.90360553448,3165.97676555927
2513.459,1867.09745319073,3159.820759699895
2514.6301,1869.4393721360425,3159.820759699895
2515.9277,1875.5389815110425,3156.31660930927
2515.9277,1875.5389815110425,3156.31660930927
2514.9565,1873.5965986985425,3156.31660930927
2511.516,1868.10819537823,3154.924275324895
2532.4797,1881.4349776047925,3183.524372981145
2569.913,1909.34012897198,3230.486287043645
2597.705,1917.8751631516675,3277.535115168645
2638.812,1961.918498112605,3315.70528118427
3002.852,2358.06766803448,3647.636189387395
3052.1587,2387.340861393855,3716.976521418645
3375.4883,2741.382365300105,4009.59395305927
