y_pred,lower,upper
2390.5066,23.134128393474384,4757.879055200276
2342.0857,-25.286770044025616,4709.458156762776
2391.9255,24.553073705974384,4759.298000512776
2343.518,-23.854396997150616,4710.890529809651
2380.8518,13.479343237224384,4748.224270044026
2409.448,42.075534643474384,4776.820461450276
2372.6165,5.243991674724384,4739.988918481526
2426.466,59.093601049724384,4793.838527856526
2685.6987,318.3262670653494,5053.071193872151
3112.971,745.5984838622244,5480.343410669026
3155.9868,788.6143530028494,5523.359279809651
3556.1384,1188.7659643309744,5923.510891137776
3681.265,1313.8924291747244,6048.637355981526
3305.1714,937.7989233153494,5672.543850122151
3401.583,1034.2105444090994,5768.955471215901
3398.872,1031.4996069090994,5766.244533715901
3518.4978,1151.1253393309744,5885.870266137776
3651.5547,1284.1822240965994,6018.927150903401
3947.4917,1580.1192358153494,6314.864162622151
4310.194,1942.8213842528494,6677.566311059651
4320.444,1953.0713842528494,6687.816311059651
4187.6562,1820.2837865965994,6555.028713403401
4228.826,1861.4537084715994,6596.198635278401
6256.8145,3889.4419897215994,8624.1869165284
9039.42,6672.047458471599,11406.7923852784
9045.6875,6678.315036596599,11413.0599634034
9318.545,6951.172458471599,11685.9173852784
9673.752,7306.379489721599,12041.1244165284
9651.682,7284.309177221599,12019.0541040284
9832.657,7465.284763159099,12200.0296899659
10070.388,7703.015231909099,12437.7601587159
10185.393,7818.020114721599,12552.7650415284
10112.157,7744.784763159099,12479.5296899659
10162.798,7795.425388159099,12530.1703149659
10191.388,7824.015231909099,12558.7601587159
10139.324,7771.951755346599,12506.6966821534
10226.777,7859.404880346599,12594.1498071534
9880.289,7512.916599096599,12247.6615259034
9700.504,7333.131442846599,12067.8763696534
9665.417,7298.044528784099,12032.7894555909
9591.882,7224.509372534099,11959.2542993409
9536.918,7169.545505346599,11904.2904321534
9539.03,7171.657810034099,11906.4027368409
9750.149,7382.776950659099,12117.5218774659
9161.3125,6793.940036596599,11528.6849634034
10211.016,7843.643161596599,12578.3880884034
9987.442,7620.069919409099,12354.8148462159
9698.5,7331.127536596599,12065.8724634034
9618.919,7251.546481909099,11986.2914087159
9452.685,7085.312106909099,11820.0570337159
9189.723,6822.350192846599,11557.0951196534
9259.197,6891.824802221599,11626.5697290284
9220.368,6852.995700659099,11587.7406274659
9685.455,7318.082614721599,12052.8275415284
9661.164,7293.791599096599,12028.5365259034
9573.831,7206.458591284099,11941.2035180909
9508.607,7141.234958471599,11875.9798852784
8026.6953,5659.322849096599,10394.0677759034
7971.2334,5603.860935034099,10338.6058618409
7651.304,5283.931735815349,10018.67666262215
7155.1313,4787.758884252849,9522.50381105965
6536.7173,4169.344821752849,8904.08974855965
6460.7573,4093.3848608153494,8828.12978762215
6453.792,4086.4195287840994,8821.1644555909
6412.688,4045.3155248778494,8780.06045168465
5601.2656,3233.8931615965994,7968.638088403401
5439.6084,3072.2359350340994,7806.980861840901
5599.42,3232.0474584715994,7966.792385278401
5147.4966,2780.1241186278494,7514.869045434651
4955.515,2588.1426733153494,7322.887600122151
4871.8696,2504.4971655028494,7239.242092309651
4383.064,2015.6915014403494,6750.436428247151
4129.343,1761.9703100340994,6496.715236840901
3679.0457,1311.6731908934744,6046.418117700276
3326.012,958.6394994872244,5693.384426294026
3285.6265,918.2540014403494,5652.998928247151
2946.2441,578.8716772215994,5313.616604028401
2804.9783,437.6058080809744,5172.350734887776
2615.968,248.59555417472438,4983.340480981526
2589.108,221.73544675284938,4956.480373559651
2365.823,-1.5494653565256158,4733.195461450276
2227.6743,-139.69814699715062,4595.046779809651
2219.1665,-148.20595949715062,4586.538967309651
2220.8428,-146.52968996590062,4588.215236840901
2199.7236,-167.64883059090062,4567.096096215901
2227.6592,-139.71328371590062,4595.031643090901
2156.4714,-210.90102785652562,4523.843898950276
2152.8875,-214.48501223152562,4520.259914575276
2149.129,-218.24355715340062,4516.501369653401
2370.3774,3.004978002849384,4737.749904809651
2354.1516,-13.220852075275616,4721.524074731526
2367.0945,-0.2779809815256158,4734.466945825276
2367.724,0.3516576903493842,4735.096584497151
2387.1462,19.773776830974384,4754.518703637776
2402.8171,35.444675268474384,4770.189602075276
2406.1638,38.791354955974384,4773.536281762776
2406.1638,38.791354955974384,4773.536281762776
2358.8984,-8.474025903400616,4726.270900903401
2344.874,-22.498439965900616,4712.246486840901
2388.9395,21.566989721599384,4756.311916528401
2391.5198,24.147311987224384,4758.892238794026
2338.4077,-28.964748559650616,4705.780178247151
2393.8762,26.503757299724384,4761.248684106526
2771.309,403.9366186278494,5138.681545434651
2792.59,425.2176244872244,5159.962551294026
3326.8318,959.4593237059744,5694.204250512776
3346.8076,979.4351537840994,5714.180080590901
3637.6992,1270.3267553465994,6005.071682153401
3646.0515,1278.6790502684744,6013.423977075276
3324.1592,956.7867162840994,5691.531643090901
3369.2869,1001.9144018309744,5736.659328637776
3531.0942,1163.7217748778494,5898.466701684651
3598.1309,1230.7583959715994,5965.503322778401
3620.9045,1253.5320776122244,5988.277004419026
3984.563,1617.1905248778494,6351.935451684651
4096.3237,1728.9512670653494,6463.696193872151
4424.6406,2057.2681615965994,6792.013088403401
3948.8726,1581.5000951903494,6316.245021997151
4166.4316,1799.0591772215994,6533.804104028401
6032.952,3665.5796850340994,8400.3246118409
9749.226,7381.853122534099,12116.5980493409
10351.278,7983.905856909099,12718.6507837159
10309.024,7941.651950659099,12676.3968774659
9943.049,7575.676364721599,12310.4212915284
9641.982,7274.609958471599,12009.3548852784
9780.503,7413.130466284099,12147.8753930909
9762.843,7395.470310034099,12130.2152368409
9713.564,7346.191989721599,12080.9369165284
9717.889,7350.516208471599,12085.2611352784
9807.245,7439.872653784099,12174.6175805909
9759.479,7392.106052221599,12126.8509790284
9802.364,7434.991794409099,12169.7367212159
9769.967,7402.594333471599,12137.3392602784
9606.185,7238.812106909099,11973.5570337159
9368.843,7001.470310034099,11736.2152368409
9379.252,7011.879489721599,11746.6244165284
9392.107,7024.734958471599,11759.4798852784
9078.79,6711.417575659099,11446.1625024659
9502.649,7135.276950659099,11870.0218774659
9480.759,7113.386325659099,11848.1312524659
8793.693,6426.320895971599,11161.0658227784
9918.062,7550.689060034099,12285.4339868409
9918.359,7550.986911596599,12285.7318384034
9947.54,7580.167575659099,12314.9125024659
10267.372,7899.999606909099,12634.7445337159
9975.594,7608.221286596599,12342.9662134034
9801.577,7434.204685034099,12168.9496118409
9883.602,7516.229099096599,12250.9740259034
9705.846,7338.473239721599,12073.2181665284
9979.498,7612.125583471599,12346.8705102784
9983.469,7616.096286596599,12350.8412134034
10075.059,7707.686130346599,12442.4310571534
9840.879,7473.506442846599,12208.2513696534
9003.529,6636.156833471599,11370.9017602784
8757.589,6390.216403784099,11124.9613305909
8327.57,5960.197849096599,10694.9427759034
8099.9976,5732.625095190349,10467.37002199715
5831.818,3464.4454076903494,8199.19033449715
5762.7695,3395.3970678465994,8130.141994653401
5857.1685,3489.7959936278494,8224.54092043465
5729.443,3362.0704076903494,8096.815334497151
5352.0493,2984.6768530028494,7719.421779809651
5599.436,3232.0635717528494,7966.808498559651
5830.057,3462.6846655028494,8197.42959230965
5096.8345,2729.4620092528494,7464.206936059651
4778.5146,2411.1421850340994,7145.887111840901
4783.4736,2416.1011694090994,7150.846096215901
4522.7373,2155.3648412840994,6890.109768090901
4211.3325,1843.9600561278494,6578.704982934651
3666.1504,1298.7779272215994,6033.522854028401
3389.1538,1021.7813451903494,5756.526271997151
3278.6567,911.2842748778494,5646.029201684651
2861.9128,494.5403783934744,5229.285305200276
2727.5115,360.1390112059744,5094.883938012776
2675.695,308.3226049559744,5043.067531762776
2440.7412,73.36874753409938,4808.113674340901
2341.5674,-25.805080590900616,4708.939846215901
2262.6123,-104.76015871590062,4629.984768090901
2307.6797,-59.692775903400616,4675.052150903401
2306.1204,-61.252102075275616,4673.492824731526
2292.2664,-75.10610598152562,4659.638820825276
2371.05,3.677585424724384,4738.422512231526
2320.3162,-47.056301294025616,4687.688625512776
2332.566,-34.806545434650616,4699.938381372151
2317.5461,-49.826320825275616,4684.918605981526
2419.8167,52.444186987224384,4787.189113794026
2425.4624,58.089938940349384,4792.834865747151
2419.4697,52.097263159099384,4786.842189965901
2411.7947,44.422214330974384,4779.167141137776
2412.504,45.131442846599384,4779.876369653401
2401.625,34.252536596599384,4768.997463403401
2410.019,42.646579565349384,4777.391506372151
2410.019,42.646579565349384,4777.391506372151
2387.6838,20.311374487224384,4755.056301294026
2384.6423,17.269870580974384,4752.014797387776
2412.0596,44.687106909099384,4779.432033715901
2488.5513,121.17880612784938,4855.923732934651
2536.4963,169.12387448722438,4903.868801294026
2544.9553,177.58285886222438,4912.327785669026
2622.088,254.71542722159938,4989.460354028401
2835.4766,468.1040990965994,5202.849025903401
3036.2659,668.8934057372244,5403.638332544026
3100.0984,732.7259252684744,5467.470852075276
3332.9082,965.5357397215994,5700.280666528401
3243.7498,876.3772924559744,5611.122219262776
3165.6125,798.2400854247244,5532.985012231526
3313.2322,945.8597143309744,5680.604641137776
3389.1396,1021.7671850340994,5756.512111840901
3581.1438,1213.7713354247244,5948.516262231526
3629.6448,1262.2723119872244,5997.017238794026
3834.2344,1466.8619115965994,6201.606838403401
4144.0713,1776.6988256590994,6511.443752465901
4254.5156,1887.1431615965994,6621.888088403401
4137.705,1770.3326147215994,6505.077541528401
4236.0444,1868.6719701903494,6603.416896997151
6573.016,4205.643649877849,8940.38857668465
9074.66,6707.287692846599,11442.0326196534
9672.503,7305.130466284099,12039.8753930909
9916.09,7548.717380346599,12283.4623071534
9734.987,7367.614841284099,12102.3597680909
9725.799,7358.426364721599,12093.1712915284
9811.804,7444.431247534099,12179.1761743409
9741.247,7373.874606909099,12108.6195337159
9864.492,7497.119724096599,12231.8646509034
9820.708,7453.335544409099,12188.0804712159
10037.654,7670.281833471599,12405.0267602784
10080.521,7713.149020971599,12447.8939477784
10302.47,7935.097263159099,12669.8421899659
10236.225,7868.852145971599,12603.5970727784
9620.907,7253.534763159099,11988.2796899659
9405.327,7037.954685034099,11772.6996118409
9415.736,7048.363864721599,11783.1087915284
9261.052,6893.679294409099,11628.4242212159
9199.259,6831.886325659099,11566.6312524659
9503.166,7135.793552221599,11870.5384790284
9480.466,7113.093356909099,11847.8382837159
8863.633,6496.260349096599,11231.0052759034
10272.71,7905.337497534099,12640.0824243409
10610.667,8243.2945287841,12978.0394555909
10380.685,8013.312106909099,12748.0570337159
10200.148,7832.775974096599,12567.5209009034
10100.225,7732.852145971599,12467.5970727784
9923.212,7555.839450659099,12290.5843774659
9694.053,7326.680270971599,12061.4251977784
9471.588,7104.215427221599,11838.9603540284
9813.573,7446.200778784099,12180.9457055909
9811.406,7444.033786596599,12178.7787134034
9842.162,7474.789645971599,12209.5345727784
9662.234,7294.861911596599,12029.6068384034
9459.597,7092.224216284099,11826.9691430909
9322.899,6955.526950659099,11690.2718774659
9103.231,6735.858981909099,11470.6039087159
8986.492,6619.119724096599,11353.8646509034
7168.7656,4801.393161596599,9536.1380884034
8649.34,6281.967380346599,11016.7123071534
8621.145,6253.772067846599,10988.5169946534
8714.657,6347.284763159099,11082.0296899659
6480.498,4113.125583471599,8847.8705102784
7254.9277,4887.555270971599,9622.3001977784
7416.075,5048.702731909099,9783.4476587159
7019.843,4652.470310034099,9387.2152368409
5950.087,3582.7144506590994,8317.4593774659
5165.8433,2798.4707983153494,7533.215725122151
4734.693,2367.3204076903494,7102.065334497151
4471.7925,2104.4200170653494,6839.164943872151
3678.2942,1310.9217260497244,6045.666652856526
3363.5103,996.1377905028494,5730.882717309651
3112.452,745.0794408934744,5479.824367700276
2840.2915,472.9190405028494,5207.663967309651
2465.8894,98.51694089347438,4833.261867700276
2279.8132,-87.55923098152562,4647.185695825276
2268.6692,-98.70327395027562,4636.041652856526
2252.8247,-114.54775637215062,4620.197170434651
2324.4902,-42.882229028400616,4691.862697778401
2285.7585,-81.61391848152562,4653.131008325276
2296.3757,-70.99673098152562,4663.748195825276
2278.6084,-88.76406496590062,4645.980861840901
2341.2073,-26.165188012775616,4708.579738794026
2354.674,-12.698391137775616,4722.046535669026
2330.8757,-36.496730981525616,4698.248195825276
2341.0627,-26.309719262775616,4708.435207544026
2335.9304,-31.442043481525616,4703.302883325276
2334.6592,-32.713283715900616,4702.031643090901
2331.514,-35.858547387775616,4698.886379419026
2325.9585,-41.413967309650616,4693.330959497151
2298.09,-69.28237551277562,4665.462551294026
2302.5974,-64.77505129402562,4669.969875512776
2295.3127,-72.05971926277562,4662.685207544026
2295.3127,-72.05971926277562,4662.685207544026
2302.8667,-64.50576418465062,4670.239162622151
2295.6526,-71.71987551277562,4663.025051294026
2294.553,-72.81948488777562,4661.925441919026
2325.49,-41.882473169025616,4692.862453637776
2400.4497,33.077243627849384,4767.822170434651
2396.7585,29.386081518474384,4764.131008325276
2719.155,351.7825658934744,5086.527492700276
2958.8708,591.4983862059744,5326.243313012776
3158.1462,790.7737768309744,5525.518703637776
3203.272,835.8995092528494,5570.644436059651
3294.959,927.5865209715994,5662.331447778401
3284.6528,917.2803686278494,5652.025295434651
3090.468,723.0955541747244,5457.840480981526
3180.3225,812.9500463622244,5547.694973169026
3277.3557,909.9832494872244,5644.728176294026
3497.703,1130.3304174559744,5865.075344262776
3583.5664,1216.1939428465994,5950.938869653401
3773.0437,1405.6712377684744,6140.416164575276
4239.378,1872.0054662840994,6606.750393090901
4488.9937,2121.6211889403494,6856.366115747151
3987.5317,1620.1592748778494,6354.904201684651
4083.4873,1716.1148412840994,6450.859768090901
6142.086,3774.7134740965994,8509.4584009034
9102.8955,6735.523044409099,11470.2679712159
9613.183,7245.810153784099,11980.5550805909
9809.589,7442.216403784099,12176.9613305909
9282.167,6914.794528784099,11649.5394555909
9232.77,6865.397067846599,11600.1419946534
9136.943,6769.570895971599,11504.3158227784
9136.871,6769.498630346599,11504.2435571534
9268.906,6901.533786596599,11636.2787134034
9253.457,6886.084567846599,11620.8294946534
9334.384,6967.011325659099,11701.7562524659
9366.684,6999.311130346599,11734.0560571534
9674.893,7307.520114721599,12042.2650415284
9500.61,7133.237888159099,11867.9828149659
9603.369,7235.996677221599,11970.7416040284
9307.388,6940.015231909099,11674.7601587159
9317.797,6950.424411596599,11685.1693384034
9162.756,6795.383395971599,11530.1283227784
9379.714,7012.341403784099,11747.0863305909
9629.647,7262.274997534099,11997.0199243409
9595.456,7228.083591284099,11962.8285180909
8985.604,6618.231052221599,11352.9759790284
9309.055,6941.682224096599,11676.4271509034
8639.444,6272.071872534099,11006.8167993409
9139.74,6772.367770971599,11507.1126977784
8852.026,6484.653903784099,11219.3988305909
8897.15,6529.777927221599,11264.5228540284
8586.391,6219.018161596599,10953.7630884034
8866.946,6499.573825659099,11234.3187524659
8922.184,6554.811130346599,11289.5560571534
7621.1963,5253.823825659099,9988.5687524659
7675.437,5308.064548315349,10042.80947512215
7103.5273,4736.154880346599,9470.8998071534
6384.3384,4016.9659155028494,8751.71084230965
5090.0806,2722.7081030028494,7457.453029809651
5120.42,2753.0474584715994,7487.792385278401
4880.156,2512.7832983153494,7247.528225122151
4674.722,2307.3497045653494,7042.094631372151
4435.0264,2067.6539037840994,6802.398830590901
4770.858,2403.4854467528494,7138.230373559651
4601.2256,2233.8531225340994,6968.598049340901
4600.8267,2233.4541967528494,6968.199123559651
4659.061,2291.6885717528494,7026.433498559651
4789.4395,2422.0669897215994,7156.811916528401
4922.5415,2555.1690405028494,7289.913967309651
4646.783,2279.4107397215994,7014.155666528401
4015.4763,1648.1038549559744,6382.848781762776
3889.7285,1522.3560522215994,6257.100979028401
3559.232,1191.8594701903494,5926.604396997151
3351.93,984.5574682372244,5719.302395044026
3038.245,670.8726537840994,5405.617580590901
2799.7795,432.4070776122244,5167.152004419026
2453.257,85.88461667472438,4820.629543481526
2208.7476,-158.62490480965062,4576.120021997151
2239.8052,-127.56728762215062,4607.177639184651
2043.4551,-323.9173852784006,4410.827541528401
1825.1715,-542.2009546143381,4192.543972192463
1823.417,-543.9554712159006,4190.789455590901
1789.2323,-578.1401635987131,4156.604763208088
1760.379,-606.9934350830881,4127.751491723713
1736.6449,-630.7275659424631,4104.017360864338
1713.626,-653.7464868409006,4080.9984399659006
1700.328,-667.0444604737131,4067.700466333088
1711.1327,-656.2397729737131,4078.505153833088
1713.0099,-654.3625757080881,4080.382351098713
1701.8553,-665.5171167237131,4069.227810083088
1795.0951,-572.2773706299631,4162.467556176838
1782.6134,-584.7590600830881,4149.985866723713
1782.1056,-585.2668725830881,4149.478054223713
1789.5568,-577.8157007080881,4156.929226098713
1758.7936,-608.5788843018381,4126.166042504963
1750.4059,-616.9665796143381,4117.778347192463
1757.2313,-610.1411401612131,4124.603786645588
1757.2313,-610.1411401612131,4124.603786645588
1754.0358,-613.3366968018381,4121.408230004963
1755.2191,-612.1533471924631,4122.591579614338
1746.6837,-620.6887475830881,4114.056179223713
1745.3512,-622.0212671143381,4112.723659692463
1733.6063,-633.7661401612131,4100.978786645588
1823.6475,-543.7250024659006,4191.019924340901
1828.052,-539.3204614502756,4195.424465356526
2109.893,-257.4793969971506,4477.265529809651
2439.2073,71.83481198722438,4806.579738794026
2406.7393,39.366794409099384,4774.111721215901
2509.3545,141.98202878409938,4876.726955590901
2493.1858,125.81332761222438,4860.558254419026
2113.5215,-253.85097902840062,4480.893947778401
2290.5388,-76.83364504402562,4657.911281762776
2485.1785,117.80600339347438,4852.550930200276
2533.6387,166.26620847159938,4901.011135278401
2787.1895,419.8169897215994,5154.561916528401
2849.1333,481.7608373778494,5216.505764184651
2905.5493,538.1768530028494,5272.921779809651
2944.7034,577.3309057372244,5312.075832544026
2502.1934,134.82089597159938,4869.565822778401
2886.9236,519.5511205809744,5254.296047387776
3167.9324,800.5599096434744,5535.304836450276
3937.6575,1570.2850072997244,6305.029934106526
4833.366,2465.9937475340994,7200.738674340901
5035.465,2668.0923803465994,7402.837307153401
6309.293,3941.9205053465994,8676.6654321534
6476.5464,4109.173923315349,8843.91885012215
6299.852,3932.4795873778494,8667.22451418465
6154.529,3787.1563451903494,8521.90127199715
6272.7505,3905.3780248778494,8640.12295168465
6590.132,4222.759372534099,8957.5042993409
7121.241,4753.868747534099,9488.6136743409
7383.938,5016.565524877849,9751.31045168465
7619.6646,5252.292087377849,9987.03701418465
7439.4204,5072.047946752849,9806.79287355965
7828.2456,5460.873142065349,10195.61806887215
8597.265,6229.892185034099,10964.6371118409
8601.087,6233.714450659099,10968.4593774659
8611.396,6244.024020971599,10978.7689477784
8991.361,6623.988864721599,11358.7337915284
9924.233,7556.860935034099,12291.6058618409
9927.942,7560.569919409099,12295.3148462159
8893.851,6526.478122534099,11261.2230493409
7938.557,5571.184665502849,10305.92959230965
8730.856,6363.483981909099,11098.2289087159
8824.738,6457.365817846599,11192.1107446534
8516.769,6149.396091284099,10884.1410180909
8534.1045,6166.732028784099,10901.4769555909
7996.6084,5629.235935034099,10363.9808618409
7613.279,5245.906345190349,9980.65127199715
7388.0166,5020.644138159099,9755.3890649659
7263.6694,4896.296970190349,9631.04189699715
6363.585,3996.2124975340994,8730.9574243409
6667.315,4299.942478002849,9034.68740480965
6218.7246,3851.3521459715994,8586.0970727784
4690.552,2323.1792944090994,7057.924221215901
4551.9014,2184.5289037840994,6919.273830590901
4443.9126,2076.5401342528494,6811.285061059651
4486.9937,2119.6211889403494,6854.366115747151
5177.533,2810.1607397215994,7544.905666528401
5225.3936,2858.0210912840994,7592.766018090901
5248.08,2880.7076147215994,7615.452541528401
5729.316,3361.9434545653494,8096.688381372151
5257.4385,2890.0660131590994,7624.810939965901
5354.302,2986.9292944090994,7721.674221215901
5278.3584,2910.9859350340994,7645.730861840901
5016.419,2649.0464819090994,7383.791408715901
4528.0796,2160.7071264403494,6895.452053247151
4652.1445,2284.7720678465994,7019.516994653401
4183.654,1816.2813451903494,6551.026271997151
3767.2952,1399.9227026122244,6134.667629419026
3038.9954,671.6228979247244,5406.367824731526
2916.3184,548.9458959715994,5283.690822778401
2642.1584,274.7859838622244,5009.530910669026
2315.4944,-51.878078637775616,4682.866848169026
2322.5176,-44.854885278400616,4689.890041528401
2025.2886,-342.0838891846506,4392.661037622151
2003.4243,-363.9481469971506,4370.796779809651
1931.3258,-436.0466577393381,4298.698269067463
1954.4781,-412.8943139893381,4321.850612817463
1950.1091,-417.2633325440256,4317.481594262776
1951.893,-415.4795190674631,4319.265407739338
1956.545,-410.8274194580881,4323.917507348713
2194.9724,-172.40005129402562,4562.344875512776
2196.3608,-171.01162355965062,4563.733303247151
2196.583,-170.78945559090062,4563.955471215901
2201.2036,-166.16885012215062,4568.576076684651
2275.5833,-91.78921145027562,4642.955715356526
2274.273,-93.09951418465062,4641.645412622151
2271.1926,-96.17983645027562,4638.565090356526
2266.238,-101.13442629402562,4633.610500512776
2242.058,-125.31435793465062,4609.430568872151
2231.7124,-135.66006105965062,4599.084865747151
2239.2808,-128.09170168465062,4606.653225122151
2239.2808,-128.09170168465062,4606.653225122151
2196.4275,-170.94497316902562,4563.799953637776
2188.2131,-179.15932863777562,4555.585598169026
2214.1382,-153.23427980965062,4581.510646997151
2293.0725,-74.29995363777562,4660.444973169026
2217.8972,-149.47524660652562,4585.269680200276
2259.3708,-108.00161379402562,4626.743313012776
2525.789,158.41659909659938,4893.161525903401
2538.1934,170.82089597159938,4905.565822778401
2471.8738,104.50131589347438,4839.246242700276
2521.3728,154.00033933097438,4888.745266137776
2768.899,401.5264623778494,5136.271389184651
2790.745,423.3726537840994,5158.117580590901
2730.107,362.7344701903494,5097.479396997151
2863.1016,495.7290990965994,5230.474025903401
3124.119,756.7464330809744,5491.491359887776
3283.5417,916.1692846434744,5650.914211450276
3315.3232,947.9507787840994,5682.695705590901
3598.3708,1230.9983862059744,5965.743313012776
3817.1165,1449.7439916747244,6184.488918481526
3875.6304,1508.2579076903494,6243.002834497151
3375.6387,1008.2662084715994,5743.011135278401
3648.7185,1281.3460424559744,6016.090969262776
3869.0476,1501.6751440184744,6236.420070825276
5222.7734,2855.4009740965994,7590.145900903401
8165.408,5798.035739721599,10532.7806665284
8832.984,6465.611911596599,11200.3568384034
8967.249,6599.876560034099,11334.6214868409
8704.883,6337.510349096599,11072.2552759034
8873.552,6506.179294409099,11240.9242212159
8974.888,6607.515231909099,11342.2601587159
9490.988,7123.615817846599,11858.3607446534
8941.183,6573.810153784099,11308.5550805909
9129.256,6761.883395971599,11496.6283227784
9224.4,6857.027927221599,11591.7728540284
9318.35,6950.977145971599,11685.7220727784
9302.389,6935.016208471599,11669.7611352784
9179.854,6812.481052221599,11547.2259790284
9274.493,6907.120700659099,11641.8656274659
9309.849,6942.476169409099,11677.2210962159
9174.302,6806.929294409099,11541.6742212159
9182.633,6815.260349096599,11550.0052759034
8988.819,6621.446872534099,11356.1917993409
8968.885,6601.512302221599,11336.2572290284
8935.183,6567.810153784099,11302.5550805909
8790.709,6423.336520971599,11158.0814477784
9265.936,6898.563083471599,11633.3080102784
10008.472,7641.099216284099,12375.8441430909
9873.714,7506.341403784099,12241.0863305909
10042.962,7675.589450659099,12410.3343774659
10024.668,7657.295505346599,12392.0404321534
9733.535,7366.162692846599,12100.9076196534
9646.244,7278.871677221599,12013.6166040284
9509.411,7142.038669409099,11876.7835962159
9390.616,7023.243747534099,11757.9886743409
9141.277,6773.904880346599,11508.6498071534
9308.751,6941.378513159099,11676.1234399659
8297.653,5930.280856909099,10665.0257837159
6579.672,4212.299411596599,8947.0443384034
5692.7866,3325.4141576903494,8060.159084497151
5937.1963,3569.8238256590994,8304.5687524659
6170.635,3803.2623022215994,8538.0072290284
6206.6875,3839.3150365965994,8574.0599634034
5987.586,3620.2134740965994,8354.9584009034
6076.941,3709.5684545653494,8444.31338137215
5306.514,2939.1416967528494,7673.886623559651
5340.32,2972.9473608153494,7707.692287622151
5431.2275,3063.8550756590994,7798.600002465901
5258.1626,2890.7901342528494,7625.535061059651
4990.7183,2623.3457983153494,7358.090725122151
4788.821,2421.4483373778494,7156.193264184651
4381.3267,2013.9541967528494,6748.699123559651
4056.8523,1689.4798315184744,6424.224758325276
3417.536,1050.1634252684744,5784.908352075276
3157.8767,790.5042455809744,5525.249172387776
2807.5715,440.1990697997244,5174.943996606526
2587.6396,220.26718503409938,4955.012111840901
2399.0723,31.699802221599384,4766.444729028401
2327.8247,-39.547756372150616,4695.197170434651
2189.3438,-178.02871340340062,4556.716213403401
2102.1506,-265.2218286377756,4469.523098169026
2160.8428,-206.52968996590062,4528.215236840901
2118.427,-248.94546145027562,4485.799465356526
2139.8074,-227.56509035652562,4507.179836450276
2175.1104,-192.26211184090062,4542.482814965901
2273.5671,-93.80532473152562,4640.939602075276
2273.1035,-94.26894777840062,4640.475979028401
2269.185,-98.18740480965062,4636.557521997151
2275.8635,-91.50893801277562,4643.235988794026
2304.0625,-63.309963403400616,4671.434963403401
2335.4614,-31.911037622150616,4702.833889184651
2332.381,-34.991359887775616,4699.753566919026
2290.6282,-76.74428957527562,4658.000637231526
2385.6775,18.305026830974384,4753.049953637776
2364.3794,-2.993068872150616,4731.751857934651
2382.9001,15.527683080974384,4750.272609887776
2382.9001,15.527683080974384,4750.272609887776
2278.0698,-89.30263918465062,4645.442287622151
2293.83,-73.54238527840062,4661.202541528401
2316.159,-51.213527856525616,4683.531398950276
2356.2217,-11.150783715900616,4723.594143090901
2351.5835,-15.788967309650616,4718.955959497151
2333.0884,-34.284084497150616,4700.460842309651
2669.0603,301.6878393309744,5036.432766137776
2858.9565,491.5840795653494,5226.329006372151
2905.1292,537.7566869872244,5272.501613794026
2952.9082,585.5357397215994,5320.280666528401
3082.187,714.8145483153494,5449.559475122151
3099.8616,732.4891088622244,5467.234035669026
3007.1208,639.7483862059744,5374.493313012776
3015.4495,648.0769994872244,5382.821926294026
3189.0515,821.6790502684744,5556.423977075276
3337.5354,970.1629369872244,5704.907863794026
3339.301,971.9285619872244,5706.673488794026
3494.608,1127.2354467528494,5861.980373559651
3748.6462,1381.2737768309744,6116.018703637776
3805.0667,1437.6941869872244,6172.439113794026
3259.667,892.2945287840994,5627.039455590901
3579.5142,1212.1416967528494,5946.886623559651
4556.7886,2189.4161108153494,6924.161037622151
5758.001,3390.6285131590994,8125.373439965901
7715.464,5348.091403784099,10082.8363305909
8375.266,6007.893161596599,10742.6380884034
8638.169,6270.796481909099,11005.5414087159
8448.256,6080.883395971599,10815.6283227784
8389.523,6022.150974096599,10756.8959009034
8457.425,6090.052341284099,10824.7972680909
8746.015,6378.642185034099,11113.3871118409
8709.36,6341.987888159099,11076.7328149659
8924.73,6557.358005346599,11292.1029321534
9019.26,6651.887302221599,11386.6322290284
9020.123,6652.750583471599,11387.4955102784
9063.745,6696.372653784099,11431.1175805909
9143.413,6776.040622534099,11510.7855493409
9007.326,6639.953708471599,11374.6986352784
9042.682,6675.309177221599,11410.0541040284
8693.043,6325.670505346599,11060.4154321534
9092.23,6724.858005346599,11459.6029321534
8475.428,6108.055270971599,10842.8001977784
8455.493,6088.120700659099,10822.8656274659
8420.409,6053.036716284099,10787.7816430909
8984.433,6617.060153784099,11351.8050805909
9265.359,6897.986911596599,11632.7318384034
9856.793,7489.420505346599,12224.1654321534
9828.28,7460.907810034099,12195.6527368409
10012.52,7645.147067846599,12379.8919946534
9943.306,7575.933200659099,12310.6781274659
9757.204,7389.831638159099,12124.5765649659
9706.968,7339.595310034099,12074.3402368409
9905.454,7538.081638159099,12272.8265649659
9818.117,7450.744724096599,12185.4896509034
8114.6284,5747.255954565349,10482.00088137215
7715.116,5347.743747534099,10082.4886743409
7320.05,4952.677341284099,9687.4222680909
6032.3477,3664.9751928465994,8399.7201196534
5772.173,3404.8003881590994,8139.545314965901
5739.4277,3372.0552709715994,8106.800197778401
6628.4897,4261.117282690349,8995.86220949715
