y_pred,lower,upper
3376.197654604941,1501.6800528383512,5250.715256371531
3425.3957332207647,1550.878131454175,5299.913334987355
3510.4777818356524,1635.9601800690627,5384.995383602242
3596.601628568984,1722.0840268023942,5471.119230335574
3658.2756466104765,1783.7580448438869,5532.793248377066
3819.436413092306,1944.9188113257162,5693.954014858896
3917.7449770323,2043.2273752657104,5792.26257879889
4001.825454017322,2127.307852250732,5876.343055783912
4055.672120460891,2181.1545186943013,5930.189722227481
4228.055675268901,2353.538073502311,6102.573277035491
4161.730681824702,2287.2130800581117,6036.2482835912915
4147.441166435048,2272.9235646684583,6021.958768201638
4276.47800849739,2401.9604067308,6150.99561026398
4390.076875760569,2515.5592739939793,6264.594477527159
5195.729239946901,3321.2116381803107,7070.2468417134905
7184.316850335919,5309.799248569329,9058.834452102508
9760.758897403022,7886.241295636432,11635.276499169611
9832.515084425337,7957.997482658747,11707.032686191926
9876.299800934445,8001.782199167855,11750.817402701034
9918.879236600333,8044.361634833743,11793.396838366922
9916.002025647875,8041.484423881285,11790.519627414464
9796.168475521,7921.650873754411,11670.68607728759
9649.032549740106,7774.514947973516,11523.550151506695
9355.916140554647,7481.3985387880575,11230.433742321236
8947.311461408884,7072.793859642295,10821.829063175473
8727.813105010166,6853.295503243576,10602.330706776755
6106.628210387775,4232.110608621185,7981.145812154365
6498.387889900507,4623.870288133917,8372.905491667096
6601.511629442917,4726.994027676327,8476.029231209506
6530.87059380897,4656.35299204238,8405.388195575559
7324.867927210027,5450.350325443437,9199.385528976616
6906.414914992114,5031.897313225524,8780.932516758703
7625.161391532049,5750.643789765459,9499.678993298638
8423.250930533279,6548.733328766689,10297.768532299868
7505.728471950744,5631.210870184154,9380.246073717333
7434.089520788955,5559.571919022365,9308.607122555544
7513.050620498572,5638.533018731982,9387.568222265161
7519.035077701497,5644.517475934907,9393.552679468086
5078.155457885208,3203.6378561186184,6952.673059651798
5397.819475260912,3523.3018734943225,7272.337077027502
5555.259097498463,3680.7414957318733,7429.776699265053
5894.7027672432305,4020.1851654766406,7769.22036900982
5116.025247841171,3241.5076460745813,6990.542849607761
4727.9295966670325,2853.4119949004426,6602.447198433622
4721.609266073094,2847.091664306504,6596.126867839684
4720.432498388487,2845.9148966218972,6594.950100155077
4390.198768807633,2515.6811670410434,6264.716370574223
4456.771880873566,2582.2542791069764,6331.289482640156
4459.108001109707,2584.5903993431175,6333.625602876297
4391.070041208994,2516.5524394424037,6265.587642975584
4361.488086863916,2486.9704850973258,6236.005688630506
4352.420008311106,2477.9024065445165,6226.937610077696
4353.757606655912,2479.2400048893223,6228.275208422502
4308.853011916799,2434.335410150209,6183.370613683389
4352.727694442758,2478.2100926761677,6227.2452962093475
4552.513651417947,2677.9960496513568,6427.031253184537
4666.207236372953,2791.689634606363,6540.724838139543
4675.184692443145,2800.667090676555,6549.702294209735
5210.554123051377,3336.0365212847873,7085.071724817967
5275.984296287643,3401.466694521053,7150.501898054233
5981.2791216595215,4106.761519892932,7855.796723426111
5979.207397097256,4104.689795330666,7853.724998863846
5682.9821144629095,3808.4645126963196,7557.499716229499
5752.917506136233,3878.399904369643,7627.435107902823
6096.422883955151,4221.905282188561,7970.9404857217405
6256.470888107462,4381.953286340872,8130.988489874052
5637.347335182829,3762.829733416239,7511.864936949419
4957.662013474037,3083.144411707447,6832.179615240627
4575.111415161955,2700.593813395365,6449.629016928545
4419.4718456157425,2544.9542438491526,6293.989447382332
3849.791532018513,1975.2739302519233,5724.309133785103
3788.0850961077667,1913.567494341177,5662.602697874357
3733.483134101698,1858.9655323351083,5608.000735868288
3687.5322758351103,1813.0146740685207,5562.0498776017
3825.575760792941,1951.0581590263512,5700.093362559531
3815.5078478476207,1940.990246081031,5690.025449614211
3790.4346496155486,1915.9170478489589,5664.9522513821385
3736.6850803366106,1862.1674785700209,5611.2026821032005
3432.768721872213,1558.2511201056234,5307.286323638803
3445.180094285781,1570.6624925191911,5319.697696052371
3500.335717940441,1625.8181161738514,5374.853319707031
3496.6348122107156,1622.117210444126,5371.1524139773055
3480.4871725806443,1605.9695708140546,5355.004774347234
3473.364689165115,1598.8470873985254,5347.882290931705
3432.6428910362883,1558.1252892696987,5307.160492802878
3384.435988079844,1509.9183863132541,5258.953589846434
3327.344213717268,1452.8266119506782,5201.861815483858
3327.260936398059,1452.7433346314695,5201.778538164649
3294.7082121171406,1420.190610350551,5169.225813883731
3287.5323940318485,1413.0147922652588,5162.049995798438
3050.4107443829416,1175.893142616352,4924.9283461495315
2923.7773325798044,1049.2597308132147,4798.294934346394
2917.7129543396877,1043.195352573098,4792.230556106278
2930.166676117922,1055.6490743513325,4804.684277884512
2930.7479037694575,1056.2303020028678,4805.265505536047
3042.674393703259,1168.1567919366692,4917.191995469849
3268.334588743717,1393.8169869771275,5142.852190510307
3278.628610046697,1404.1110082801072,5153.146211813287
3395.659196737688,1521.1415949710984,5270.176798504278
3462.578084881039,1588.0604831144494,5337.095686647629
3553.6960954805545,1679.1784937139648,5428.213697247144
3691.1192694676283,1816.6016677010387,5565.636871234218
3798.9432716497104,1924.4256698831207,5673.4608734163
3898.303533378028,2023.7859316114384,5772.821135144618
3967.9450550160254,2093.4274532494355,5842.462656782615
4097.683123565337,2223.1655217987472,5972.200725331927
3996.9210328258923,2122.4034310593024,5871.438634592482
4083.2522836100834,2208.7346818434935,5957.769885376673
4115.359752120625,2240.842150354035,5989.877353887215
4172.580828226841,2298.063226460251,6047.098429993431
4840.33964451839,2965.8220427518,6714.85724628498
5789.950568609522,3915.432966842932,7664.468170376112
9465.577198668441,7591.059596901851,11340.09480043503
9736.832143496402,7862.314541729812,11611.34974526299
9795.20305597852,7920.68545421193,11669.720657745109
9837.782491644408,7963.264889877818,11712.300093410997
9835.73424351387,7961.216641747281,11710.25184528046
9523.03107885769,7648.5134770911,11397.548680624279
9370.94510081876,7496.427499052171,11245.46270258535
8713.138815125916,6838.621213359326,10587.656416892505
6054.164376093075,4179.646774326485,7928.681977859665
5801.731755142362,3927.214153375772,7676.249356908952
5584.213850256929,3709.696248490339,7458.731452023519
5603.234105223033,3728.716503456443,7477.751706989623
5653.798054147774,3779.2804523811837,7528.315655914364
5551.604731929401,3677.0871301628113,7426.122333695991
5687.923404492409,3813.405802725819,7562.441006258999
6447.8851651438745,4573.367563377285,8322.402766910463
6478.858733307978,4604.341131541388,8353.376335074567
8359.18522828861,6484.66762652202,10233.7028300552
6359.038947186054,4484.5213454194645,8233.556548952643
5611.092486477137,3736.574884710547,7485.610088243727
5473.724359649088,3599.206757882498,7348.241961415678
5486.23479499534,3611.71719322875,7360.75239676193
4737.686299990572,2863.1686982239817,6612.2039017571615
4949.292426497879,3074.7748247312893,6823.810028264469
5235.206935312075,3360.689333545485,7109.724537078665
5348.858166794933,3474.340565028343,7223.375768561523
4928.5016214713105,3053.9840197047206,6803.0192232379
4698.85411871926,2824.3365169526705,6573.37172048585
4732.350198377942,2857.8325966113525,6606.867800144532
4648.1182542157185,2773.6006524491286,6522.635855982308
4493.462728149432,2618.9451263828423,6367.980329916022
4455.795723206189,2581.278121439599,6330.313324972779
4329.069388624281,2454.551786857691,6203.586990390871
4319.331558594189,2444.813956827599,6193.849160360779
4259.89588806947,2385.37828630288,6134.41348983606
4242.4914843117585,2367.9738825451686,6117.009086078348
4164.783334747539,2290.265732980949,6039.300936514129
4158.859103159193,2284.3415013926033,6033.376704925783
4248.024277257384,2373.506675490794,6122.541879023974
4461.812423927942,2587.2948221613524,6336.330025694532
4554.667699667363,2680.1500979007733,6429.185301433953
4615.42177199549,2740.9041702289005,6489.93937376208
5102.080663051951,3227.563061285361,6976.598264818541
5315.226994745055,3440.709392978465,7189.744596511645
5442.2332219191885,3567.7156201525986,7316.750823685778
5801.028958990442,3926.5113572238524,7675.546560757032
5835.663426091836,3961.1458243252464,7710.181027858426
5863.2193406144215,3988.7017388478316,7737.736942381011
5933.342701127782,4058.825099361192,7807.860302894372
5980.945293035038,4106.427691268448,7855.462894801628
5239.20002536854,3364.68242360195,7113.71762713513
4631.560859829275,2757.043258062685,6506.078461595865
4236.644502559677,2362.126900793087,6111.162104326267
3990.980515438743,2116.4629136721533,5865.498117205333
3487.8158788676665,1613.2982771010768,5362.333480634256
3409.8314512534707,1535.313849486881,5284.349053020061
3312.706347154395,1438.1887453878055,5187.223948920985
3260.963336144079,1386.4457343774895,5135.480937910669
3379.320423977275,1504.8028222106852,5253.838025743865
3368.5248127323866,1494.007210965797,5243.0424144989765
3327.285942236136,1452.7683404695465,5201.803544002726
3285.2600041751575,1410.7424024085678,5159.777605941747
3191.928173449036,1317.4105716824463,5066.445775215626
3206.206823449669,1331.6892216830795,5080.724425216259
3242.6722611316072,1368.1546593650176,5117.189862898197
3218.6510438898695,1344.1334421232798,5093.168645656459
3173.079165530362,1298.5615637637723,5047.596767296952
3142.0989057669067,1267.581304000317,5016.616507533497
3139.232118882035,1264.7145171154455,5013.749720648625
3142.045382175682,1267.5277804090922,5016.562983942272
3087.5278238120954,1213.0102220455058,4962.045425578685
3028.1629774603643,1153.6453756937747,4902.680579226954
2982.189129411883,1107.6715276452935,4856.706731178473
2946.582818847266,1072.0652170806763,4821.100420613856
2873.0089887475187,998.4913869809291,4747.526590514109
2852.689268561924,978.1716667953344,4727.206870328514
2855.368072646903,980.8504708803132,4729.885674413493
2857.754207307211,983.2366055406212,4732.271809073801
2855.103581298172,980.5859795315821,4729.621183064762
2880.3925438935985,1005.8749421270088,4754.910145660188
2935.5071786261688,1060.989576859579,4810.024780392759
3022.8897211318254,1148.3721193652357,4897.407322898415
3175.4139547371306,1300.8963529705409,5049.9315565037205
3199.4388742013834,1324.9212724347938,5073.956475967973
3294.835131397296,1420.3175296307065,5169.352733163886
3425.6634585718857,1551.145856805296,5300.181060338476
3621.761533255136,1747.2439314885462,5496.279135021726
3675.0350708762126,1800.5174691096229,5549.5526726428025
3681.483178306982,1806.9655765403925,5556.000780073572
3807.622497044329,1933.1048952777394,5682.140098810919
3686.570506102551,1812.0529043359613,5561.088107869141
3756.8290512272506,1882.311449460661,5631.3466529938405
3929.5269402614504,2055.0093384948605,5804.04454202804
4003.5855025142664,2129.0679007476765,5878.103104280856
4343.852828980307,2469.335227213717,6218.370430746897
5511.610933621851,3637.0933318552607,7386.1285353884405
7665.217640689341,5790.700038922751,9539.73524245593
9185.875814380735,7311.3582126141455,11060.393416147324
9238.321495709417,7363.803893942827,11112.839097476006
9280.952719868365,7406.435118101775,11155.470321634954
9275.159029385482,7400.6414276188925,11149.676631152071
9204.33973764797,7329.82213588138,11078.857339414559
9183.557316540566,7309.039714773976,11058.074918307155
9151.40550217958,7276.887900412989,11025.923103946168
6473.509895782801,4598.992294016211,8348.02749754939
6449.166168929631,4574.648567163041,8323.68377069622
5257.435652668937,3382.918050902347,7131.953254435527
5362.735415446281,3488.217813679691,7237.253017212871
5414.2262753988325,3539.7086736322426,7288.743877165422
5342.929301572003,3468.4116998054133,7217.446903338593
5436.923536085349,3562.405934318759,7311.441137851939
5455.496253782796,3580.978652016206,7330.013855549386
5574.468674968695,3699.9510732021054,7448.986276735285
5958.148680607439,4083.631078840849,7832.666282374029
5366.066734562977,3491.5491327963873,7240.584336329567
5265.818655967247,3391.301054200657,7140.336257733837
5249.165352740296,3374.647750973706,7123.682954506886
5050.706802957866,3176.189201191276,6925.224404724456
4624.254751435452,2749.737149668862,6498.772353202042
4818.6643210824695,2944.1467193158796,6693.181922849059
5013.009467392956,3138.4918656263662,6887.527069159546
5044.873280467,3170.35567870041,6919.39088223359
4338.208418097842,2463.690816331252,6212.726019864432
4259.673922441696,2385.156320675106,6134.191524208286
4255.095081893989,2380.577480127399,6129.612683660579
4163.249181793362,2288.7315800267725,6037.766783559952
3947.4673953336314,2072.9497935670415,5821.984997100221
3924.9358520990063,2050.4182503324164,5799.453453865596
3920.9554311281827,2046.437829361593,5795.473032894773
3847.9659043254505,1973.4483025588609,5722.48350609204
3756.688068460644,1882.1704666940543,5631.205670227234
3743.83567725218,1869.3180754855905,5618.35327901877
3746.759543187043,1872.2419414204535,5621.277144953633
3735.61035569472,1861.0927539281304,5610.12795746131
4005.4276128684287,2130.910011101839,5879.945214635019
4202.321397924359,2327.8037961577693,6076.838999690949
4247.1518068194855,2372.6342050528956,6121.669408586075
4251.982303966244,2377.4647021996543,6126.499905732834
5838.502549536031,3963.9849477694415,7713.020151302621
5883.833288023947,4009.315686257357,7758.350889790537
5946.29607001337,4071.77846824678,7820.81367177996
5948.357336748682,4073.8397349820925,7822.874938515272
5975.184757232433,4100.667155465843,7849.702358999023
5992.751570769207,4118.233969002617,7867.269172535797
8133.943860685104,6259.426258918514,10008.461462451693
8678.730623565032,6804.213021798442,10553.248225331621
5252.182508274331,3377.664906507741,7126.700110040921
4584.091188161634,2709.573586395044,6458.608789928224
3955.2251168334333,2080.7075150668434,5829.742718600023
3779.9938141801103,1905.4762124135207,5654.5114159467
3388.9569998171937,1514.439398050604,5263.474601583784
3288.797317906836,1414.2797161402461,5163.314919673426
3277.617650557542,1403.1000487909525,5152.135252324132
3168.6416335464164,1294.1240317798267,5043.159235313006
3286.45545261426,1411.9378508476705,5160.97305438085
3286.1850823208806,1411.667480554291,5160.7026840874705
3282.3426047664543,1407.8250029998646,5156.860206533044
3267.1567056385975,1392.6391038720078,5141.674307405187
3014.4026287245797,1139.88502695799,4888.92023049117
3015.646893549332,1141.1292917827425,4890.164495315922
3126.833889165515,1252.3162873989252,5001.351490932105
3002.904093975696,1128.3864922091063,4877.421695742286
2984.9736167373485,1110.4560149707588,4859.491218503938
2968.5344105400145,1094.0168087734248,4843.052012306604
2919.0588416358805,1044.5412398692908,4793.57644340247
2910.6394262432004,1036.1218244766108,4785.15702800979
2818.080929638236,943.5633278716462,4692.598531404826
2781.3939481566777,906.876346390088,4655.911549923268
2736.7018828747678,862.1842811081781,4611.219484641358
2631.3427012300817,756.825099463492,4505.860302996672
2539.8101812782697,665.2925795116801,4414.32778304486
2481.646888691117,607.1292869245274,4356.164490457707
2574.5237662371364,700.0061644705468,4449.041368003726
2583.84969157647,709.3320898098802,4458.36729334306
2604.6276279131125,730.1100261465228,4479.145229679702
2675.506341346103,800.9887395795133,4550.023943112693
2800.2478170495015,925.7302152829118,4674.765418816091
2853.1115674656758,978.5939656990861,4727.629169232266
2936.061332655023,1061.5437308884332,4810.578934421613
3021.0072814490995,1146.4896796825099,4895.524883215689
3107.525462084159,1233.007860317569,4982.043063850749
3242.079355304275,1367.5617535376853,5116.596957070865
3328.1829366116435,1453.6653348450538,5202.700538378233
3389.41587947699,1514.8982777104004,5263.93348124358
3392.4427215845208,1517.925119817931,5266.960323351111
3527.6533251975197,1653.13572343093,5402.17092696411
3443.7766873146466,1569.2590855480569,5318.2942890812365
3462.624184516142,1588.1065827495524,5337.141786282732
3567.3855466011737,1692.867944834584,5441.903148367764
3720.272346418031,1845.7547446514411,5594.789948184621
4033.9246111829707,2159.407009416381,5908.442212949561
5314.459398859355,3439.9417970927652,7188.977000625945
9056.208641125471,7181.691039358881,10930.72624289206
9156.965938047535,7282.448336280945,11031.483539814124
9330.500615198427,7455.983013431837,11205.018216965016
9512.884620378492,7638.3670186119025,11387.402222145081
9513.243638237764,7638.726036471174,11387.761240004353
9240.905678359297,7366.388076592707,11115.423280125886
9133.080659658794,7258.563057892204,11007.598261425383
9089.57666600612,7215.05906423953,10964.094267772709
8933.305331561103,7058.787729794513,10807.822933327692
7658.07119589427,5783.55359412768,9532.58879766086
7210.888578931044,5336.370977164454,9085.406180697633
7193.795811523247,5319.278209756657,9068.313413289836
7252.617246360605,5378.099644594015,9127.134848127194
6552.912626051373,4678.395024284783,8427.430227817962
7254.068426847138,5379.550825080548,9128.586028613727
7601.040810012113,5726.523208245523,9475.558411778702
8375.876580117416,6501.358978350826,10250.394181884005
8080.520959651447,6206.003357884857,9955.038561418036
6055.571300578798,4181.0536988122085,7930.088902345388
6026.3954699887545,4151.877868222165,7900.913071755344
6042.0382442042755,4167.520642437686,7916.555845970865
6112.6607907041325,4238.143188937543,7987.178392470722
3856.5354152725486,1982.0178135059589,5731.0530170391385
3997.506996814831,2122.989395048241,5872.024598581421
4203.256988853536,2328.7393870869464,6077.774590620126
4288.633628825715,2414.1160270591254,6163.151230592305
3995.523587827891,2121.005986061301,5870.041189594481
3982.6286825799616,2108.1110808133717,5857.1462843465515
3932.6046474424656,2058.0870456758757,5807.122249209056
3867.4269526076387,1992.909350841049,5741.944554374229
3596.271721952915,1721.7541201863253,5470.789323719505
3592.1785904455464,1717.6609886789568,5466.696192212136
3586.3953893210564,1711.8777875544667,5460.912991087646
3524.252920914063,1649.7353191474733,5398.770522680653
3464.047144031065,1589.5295422644751,5338.564745797655
3445.0738737172796,1570.55627195069,5319.5914754838695
3440.167051326687,1565.6494495600975,5314.684653093277
3418.176263727073,1543.6586619604834,5292.693865493663
3486.6378783394175,1612.1202765728278,5361.155480106007
3592.8832716386532,1718.3656698720636,5467.400873405243
3916.539387209341,2042.0217854427513,5791.056988975931
3924.0851020039117,2049.567500237322,5798.602703770502
4406.911855842802,2532.394254076212,6281.429457609392
4613.693186746881,2739.175584980291,6488.210788513471
4764.999731434509,2890.4821296679193,6639.517333201099
4673.627327433118,2799.109725666528,6548.144929199708
5096.858901894739,3222.3413001281488,6971.376503661329
5157.616880618036,3283.099278851446,7032.134482384626
5563.587895024539,3689.070293257949,7438.105496791129
5746.969934208173,3872.452332441583,7621.487535974763
4377.997170638904,2503.4795688723143,6252.514772405494
3897.7146851434663,2023.1970833768767,5772.232286910056
3658.219732298021,1783.7021305314313,5532.737334064611
3399.8094580977922,1525.2918563312026,5274.327059864382
3056.310721445072,1181.7931196784823,4930.828323211662
2959.8585535556485,1085.3409517890589,4834.376155322238
2982.1842381791503,1107.6666364125606,4856.70183994574
2900.0598054765724,1025.5422037099827,4774.577407243162
2991.0221197832725,1116.5045180166828,4865.539721549862
3026.5678047313413,1152.0502029647516,4901.085406497931
2928.3123655285453,1053.7947637619557,4802.829967295135
2890.1145695592277,1015.596967792638,4764.632171325818
2826.680251094105,952.1626493275155,4701.197852860695
2806.3077588377346,931.7901570711449,4680.8253606043245
2818.9619121813157,944.444310414726,4693.479513947906
2777.566137940419,903.0485361738295,4652.083739707009
2736.3516447154398,861.8340429488501,4610.86924648203
2726.6108093437797,852.09320757719,4601.12841111037
2704.634602348233,830.1170005816432,4579.152204114823
2656.0726321840484,781.5550304174587,4530.590233950638
2424.3377665417793,549.8201647751896,4298.855368308369
2379.1366895837127,504.61908781712305,4253.654291350303
2370.297168383666,495.77956661707617,4244.814770150256
2354.5134326916013,479.99583092501166,4229.031034458191
2196.5362651483156,322.0186633817259,4071.0538669149055
2120.7707597717817,246.25315800519206,3995.2883615383716
2189.1379105417,314.6203087751103,4063.65551230829
2197.888603831554,323.3710020649644,4072.406205598144
2270.514587291924,395.99698552533414,4145.032189058514
2422.09829542198,547.5806936553902,4296.61589718857
2676.8353525644634,802.3177507978737,4551.352954331053
2762.214382571692,887.6967808051024,4636.731984338282
2851.1793757743435,976.6617740077538,4725.696977540933
2925.31839471939,1050.8007929528005,4799.83599648598
2963.954803759203,1089.4372019926134,4838.472405525793
3015.9134396556765,1141.3958378890868,4890.431041422266
3230.7486095234635,1356.2310077568739,5105.266211290053
3278.8732520672493,1404.3556503006596,5153.390853833839
3299.11466707394,1424.5970653073502,5173.63226884053
3417.062475429848,1542.5448736632582,5291.580077196438
3321.1214936755714,1446.6038919089817,5195.639095442161
3349.720828753285,1475.2032269866952,5224.238430519875
3411.4456207821204,1536.9280190155307,5285.96322254871
3544.836915563181,1670.3193137965911,5419.354517329771
3924.929047972051,2050.4114462054613,5799.446649738641
5195.438135425793,3320.920533659203,7069.955737192383
6386.431631932792,4511.914030166202,8260.94923369938
9030.311374109355,7155.793772342765,10904.828975875944
9088.96154914517,7214.44394737858,10963.479150911759
9102.21298321092,7227.69538144433,10976.73058497751
9091.622746565088,7217.105144798498,10966.140348331677
9064.628917320864,7190.111315554274,10939.146519087453
9048.30221631474,7173.78461454815,10922.819818081329
9025.793979149195,7151.2763773826055,10900.311580915784
6859.014704737259,4984.497102970669,8733.532306503848
6612.2866761759215,4737.769074409332,8486.80427794251
5643.669299784611,3769.1516980180213,7518.186901551201
5661.183168595773,3786.6655668291833,7535.700770362363
5647.474692718097,3772.957090951507,7521.992294484687
5467.838250816247,3593.320649049657,7342.355852582837
7171.30436961638,5296.7867678497905,9045.82197138297
7561.71299238503,5687.19539061844,9436.230594151619
8723.978995944082,6849.461394177492,10598.496597710671
8715.658248951513,6841.140647184923,10590.175850718102
5977.169229768449,4102.6516280018595,7851.686831535039
5954.991715049808,4080.474113283218,7829.509316816398
5221.850113448105,3347.332511681515,7096.367715214695
5366.113424769108,3491.595823002518,7240.631026535698
4265.949746815575,2391.432145048985,6140.467348582165
4367.869895500713,2493.352293734123,6242.387497267303
4486.898186406761,2612.380584640171,6361.415788173351
4489.31042098772,2614.7928192211302,6363.82802275431
4342.163860594679,2467.6462588280892,6216.681462361269
4309.9432919864485,2435.4256902198586,6184.460893753038
4197.214138668671,2322.696536902081,6071.731740435261
4185.7336126613955,2311.2160108948055,6060.251214427985
4045.010567713616,2170.4929659470263,5919.528169480206
4030.705531891028,2156.187930124438,5905.223133657618
4027.141659887362,2152.624058120772,5901.659261653952
4023.2383137381403,2148.7207119715504,5897.75591550473
3954.4080306895485,2079.8904289229586,5828.925632456138
3923.2077577868185,2048.6901560202286,5797.725359553408
3869.3081209331576,1994.790519166568,5743.8257226997475
3864.8182074932265,1990.3006057266368,5739.335809259816
4002.5141947971715,2127.9965930305816,5877.031796563761
4010.1696191420488,2135.652017375459,5884.687220908639
4114.17201962613,2239.6544178595404,5988.68962139272
4062.9581167052384,2188.4405149386484,5937.475718471828
4173.181054586195,2298.6634528196055,6047.698656352785
4265.226843679091,2390.709241912501,6139.744445445681
4315.631737851887,2441.114136085297,6190.149339618477
4318.8083384367055,2444.2907366701156,6193.325940203295
4690.280631682632,2815.763029916042,6564.798233449222
4759.903143488802,2885.385541722212,6634.420745255392
4864.001991116675,2989.4843893500847,6738.5195928832645
5183.092956427281,3308.575354660691,7057.610558193871
4414.24448879782,2539.72688703123,6288.76209056441
3855.3961126334034,1980.8785108668137,5729.913714399993
3764.769558792701,1890.2519570261113,5639.287160559291
3389.066910451482,1514.5493086848921,5263.584512218072
2949.1549664982595,1074.6373647316698,4823.672568264849
2936.966113479575,1062.4485117129855,4811.483715246165
2931.714671615453,1057.1970698488633,4806.232273382043
2600.461296037567,725.9436942709774,4474.978897804157
2805.950910473359,931.4333087067691,4680.468512239949
2663.2356531244586,788.718051357869,4537.7532548910485
2657.5978310862556,783.0802293196659,4532.1154328528455
2654.548159357044,780.0305575904542,4529.065761123634
2448.1856651859125,573.6680634193228,4322.703266952502
2454.0547974380897,579.5371956715001,4328.57239920468
2908.5295552332827,1034.011953466693,4783.047156999873
2920.747542931291,1046.2299411647011,4795.265144697881
2970.1452972464904,1095.6276954799007,4844.66289901308
2967.513302227715,1092.9957004611254,4842.030903994305
2963.03227642001,1088.5146746534203,4837.5498781866
2960.601717794314,1086.0841160277243,4835.119319560904
2858.0362445764476,983.518642809858,4732.553846343038
2830.544733435381,956.0271316687915,4705.062335201971
2619.1659893172036,744.648387550614,4493.6835910837935
2608.1177536483156,733.6001518817259,4482.6353554149055
2325.629957348341,451.11235558175144,4200.147559114931
2315.444146175083,440.9265444084933,4189.961747941673
2546.408149819792,671.8905480532023,4420.925751586382
2576.862245052267,702.3446432856774,4451.379846818857
2774.6239226424077,900.106320875818,4649.141524408998
2804.76674255525,930.2491407886603,4679.28434432184
2810.8759205960378,936.3583188294481,4685.393522362628
2623.7577280833793,749.2401263167897,4498.275329849969
2901.6892175169487,1027.171615750359,4776.206819283539
2957.1078975985583,1082.5902958319687,4831.625499365148
2998.9837077133125,1124.4661059467228,4873.501309479902
3040.2808850153524,1165.7632832487627,4914.798486781942
3166.442921866488,1291.9253200998985,5040.960523633078
3231.624233659124,1357.1066318925343,5106.141835425714
3384.6480230040324,1510.1304212374428,5259.165624770622
3710.9888899382495,1836.4712881716598,5585.506491704839
3610.4383979201666,1735.920796153577,5484.9559996867565
3486.201494658453,1611.6838928918635,5360.719096425043
3732.313323223905,1857.7957214573155,5606.830924990495
3837.9735690236266,1963.455967257037,5712.4911707902165
4045.9611316091323,2171.4435298425424,5920.478733375722
4642.249522231112,2767.731920464522,6516.767123997702
5426.591491331463,3552.073889564873,7301.109093098053
5925.229699206277,4050.7120974396867,7799.7473009728665
6894.234453006968,5019.716851240378,8768.752054773557
7656.079484831833,5781.561883065243,9530.597086598422
7150.478683504218,5275.961081737628,9024.996285270807
6784.131202322664,4909.613600556074,8658.648804089253
6215.775712947885,4341.258111181295,8090.293314714475
6097.356386090076,4222.838784323486,7971.873987856666
5639.884406443918,3765.366804677328,7514.402008210508
5432.0527334638755,3557.5351316972856,7306.570335230465
4910.437089236453,3035.9194874698633,6784.954691003043
4982.572062736785,3108.0544609701947,6857.0896645033745
4889.107348269434,3014.589746502844,6763.624950036024
4839.007802524255,2964.4902007576648,6713.525404290845
4978.4798653252365,3103.9622635586466,6852.997467091826
4993.306765410962,3118.789163644372,6867.824367177552
5085.468110399495,3210.9505086329054,6959.985712166085
5079.691525021684,3205.1739232550945,6954.209126788274
4524.877489801031,2650.3598880344407,6399.3950915676205
4529.003990959958,2654.4863891933683,6403.521592726548
4475.275502807286,2600.757901040696,6349.793104573876
4510.884691279207,2636.367089512617,6385.402293045797
4147.106694766902,2272.5890930003125,6021.624296533492
4302.138549749507,2427.6209479829167,6176.6561515160965
4580.468084909924,2705.950483143334,6454.985686676514
4618.28832256599,2743.7707207994,6492.80592433258
4350.515503900737,2475.997902134147,6225.033105667327
4288.017948722205,2413.500346955615,6162.535550488795
4237.012326211232,2362.494724444642,6111.529927977822
4149.047897163837,2274.530295397247,6023.565498930427
4104.72495934632,2230.2073575797303,5979.24256111291
4039.0759597891883,2164.5583580225984,5913.593561555778
4032.04919275071,2157.53159098412,5906.5667945173
4026.253090234415,2151.7354884678252,5900.770692001005
3980.0799220765766,2105.5623203099867,5854.5975238431665
3980.711808169086,2106.194206402496,5855.229409935676
3979.1992574603355,2104.6816556937456,5853.716859226925
3935.3504844112904,2060.8328826447005,5809.86808617788
4125.9550832156965,2251.4374814491066,6000.472684982286
4170.751336809655,2296.2337350430653,6045.268938576245
4257.805666091212,2383.2880643246217,6132.3232678578015
4253.147058704431,2378.6294569378415,6127.664660471021
4466.175673555088,2591.658071788498,6340.693275321678
4509.1899388733145,2634.6723371067246,6383.707540639904
4714.985439175391,2840.4678374088007,6589.5030409419805
4658.330916286795,2783.8133145202055,6532.848518053385
4945.045710821345,3070.528109054755,6819.563312587935
5010.261064428429,3135.7434626618387,6884.778666195019
5046.297849996743,3171.780248230153,6920.815451763333
5098.233977351774,3223.7163755851843,6972.751579118364
4728.205692369083,2853.6880906024935,6602.723294135673
4441.805562318099,2567.287960551509,6316.323164084689
4310.2292827942,2435.71168102761,6184.74688456079
4058.374588076258,2183.856986309668,5932.892189842848
3684.555095756834,1810.0374939902442,5559.072697523424
3611.5524509239476,1737.034849157358,5486.0700526905375
3680.7626826005,1806.2450808339102,5555.28028436709
3650.0700933786575,1775.5524916120678,5524.587695145247
3806.6591727047635,1932.1415709381738,5681.176774471353
3806.533162163454,1932.0155603968644,5681.050763930044
3785.720229677565,1911.2026279109753,5660.237831444155
3662.0407104721235,1787.5231087055338,5536.558312238713
3535.461034534761,1660.9434327681713,5409.978636301351
3544.405807435891,1669.8882056693012,5418.923409202481
3566.627389188303,1692.1097874217132,5441.144990954893
3549.6752610162075,1675.1576592496178,5424.192862782797
